game_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO
1171971NYG,17.705882352941178,313.1764705882353,206.7647058823529,106.41176470588236,2.235294117647059
11151971SDG,18.0,322.35294117647067,212.17647058823533,110.17647058823529,2.294117647058824
11211971RAI,18.352941176470583,327.4705882352941,219.35294117647058,108.11764705882355,2.411764705882353
11281971CIN,17.764705882352942,321.29411764705884,215.7647058823529,105.52941176470587,2.764705882352941
1251971SDG,18.11764705882353,324.0588235294117,211.4705882352941,112.58823529411764,2.8235294117647056
12121971SDG,18.352941176470583,333.88235294117646,222.52941176470588,111.35294117647058,2.764705882352941
12191971OTI,18.94117647058824,336.1764705882353,221.70588235294116,114.47058823529413,2.8823529411764706
9171972SFO,18.47058823529412,334.88235294117646,221.94117647058826,112.94117647058823,2.9411764705882355
9241972SDG,18.647058823529417,339.9411764705883,223.70588235294116,116.23529411764706,3.0
1011972RAI,18.529411764705888,332.8235294117647,213.4705882352941,119.35294117647058,3.117647058823529
1081972CLT,18.705882352941178,332.4705882352941,206.58823529411762,125.88235294117645,3.3529411764705883
10151972MIA,18.823529411764707,333.4705882352941,204.05882352941174,129.41176470588235,3.2352941176470584
10221972DET,18.176470588235293,321.5882352941176,197.29411764705884,124.29411764705885,3.1764705882352944
10291972SDG,18.47058823529412,327.5294117647058,201.64705882352942,125.88235294117645,3.3529411764705883
1151972SDG,18.58823529411765,330.9411764705883,201.05882352941174,129.88235294117646,3.3529411764705883
11131972SDG,18.705882352941178,323.9411764705883,194.4705882352941,129.47058823529414,3.2352941176470584
11191972KAN,18.529411764705888,310.4705882352941,184.35294117647058,126.11764705882355,3.117647058823529
11261972SDG,18.823529411764707,313.29411764705884,179.05882352941174,134.23529411764707,3.0
1231972SDG,19.11764705882353,316.29411764705884,176.58823529411762,139.70588235294122,2.9411764705882355
12101972DEN,19.0,312.0,172.11764705882354,139.88235294117646,3.117647058823529
12171972SDG,19.235294117647054,314.4705882352941,174.05882352941174,140.41176470588235,3.1764705882352944
9161973WAS,18.58823529411765,303.9411764705883,164.7647058823529,139.1764705882353,3.5294117647058822
9231973SDG,18.176470588235293,295.4705882352941,159.2352941176471,136.23529411764707,3.5294117647058822
9301973SDG,18.0,298.76470588235287,161.0,137.76470588235293,3.5294117647058822
1071973PIT,18.41176470588235,304.0588235294117,161.58823529411762,142.47058823529414,3.5882352941176467
10141973SDG,18.41176470588235,301.23529411764713,161.82352941176467,139.41176470588235,3.7058823529411766
10211973SDG,17.88235294117647,291.35294117647067,158.2352941176471,133.11764705882354,3.8235294117647056
10281973CLE,17.411764705882348,290.70588235294116,158.11764705882354,132.58823529411765,3.647058823529412
1141973SDG,17.176470588235293,287.5882352941176,157.47058823529414,130.11764705882354,3.7058823529411766
11111973DEN,17.0,287.35294117647067,155.0,132.35294117647058,3.647058823529412
11181973SDG,16.88235294117647,287.8235294117647,149.2941176470588,138.52941176470586,3.4705882352941178
11251973RAI,16.647058823529413,281.29411764705884,144.35294117647058,136.94117647058823,3.3529411764705883
1221973NWE,15.882352941176471,275.6470588235294,138.94117647058823,136.70588235294122,3.3529411764705883
1291973SDG,15.705882352941178,278.41176470588243,140.64705882352942,137.76470588235293,3.5294117647058822
12161973KAN,15.058823529411766,268.7647058823529,139.23529411764707,129.52941176470586,3.8235294117647056
9151974OTI,14.882352941176471,267.0588235294117,138.52941176470586,128.52941176470586,4.0
9221974CIN,14.882352941176471,265.1764705882353,134.8235294117647,130.35294117647058,3.7058823529411766
9291974SDG,15.294117647058822,278.11764705882354,139.11764705882354,139.0,3.3529411764705883
1061974SDG,15.823529411764708,287.0,146.11764705882354,140.88235294117646,3.2352941176470584
10131974SDG,15.882352941176471,283.5882352941176,138.05882352941177,145.52941176470586,3.2352941176470584
10201974DEN,15.823529411764708,280.1764705882353,136.41176470588235,143.7647058823529,3.1764705882352944
10271974SDG,15.823529411764708,283.4705882352941,138.1764705882353,145.2941176470588,3.0588235294117645
1131974SDG,15.705882352941178,292.5882352941176,146.52941176470586,146.05882352941177,3.0
11101974KAN,15.823529411764708,297.11764705882354,147.88235294117646,149.2352941176471,2.8235294117647056
11171974RAI,15.882352941176471,295.29411764705884,148.41176470588238,146.88235294117646,2.7058823529411766
11241974GNB,16.0,295.4705882352941,147.52941176470586,147.94117647058823,2.647058823529412
1211974NYJ,16.0,300.29411764705884,150.41176470588238,149.88235294117646,2.7058823529411766
1281974SDG,16.11764705882353,298.35294117647067,153.17647058823533,145.17647058823533,2.647058823529412
12151974SDG,16.588235294117652,305.29411764705884,157.41176470588238,147.88235294117646,2.647058823529412
9211975SDG,16.470588235294116,300.29411764705884,158.2352941176471,142.05882352941177,2.7058823529411766
9281975OTI,16.352941176470587,292.23529411764713,154.05882352941177,138.1764705882353,2.7058823529411766
1051975SDG,15.941176470588234,285.76470588235287,146.11764705882354,139.64705882352942,2.4705882352941178
10121975SDG,15.529411764705882,277.58823529411757,143.11764705882354,134.47058823529414,2.235294117647059
10191975SDG,15.294117647058822,272.4705882352941,136.52941176470586,135.94117647058823,2.3529411764705883
10261975RAI,14.882352941176471,258.6470588235294,126.41176470588236,132.23529411764707,2.3529411764705883
1111975NYG,14.823529411764708,262.3529411764706,128.8235294117647,133.52941176470586,2.117647058823529
1191975SDG,14.823529411764708,266.0,138.64705882352942,127.35294117647058,2.176470588235294
11161975SDG,14.882352941176471,270.3529411764706,141.7647058823529,128.58823529411765,2.117647058823529
11231975MIN,14.470588235294118,260.0,138.0,122.0,2.0
11301975DEN,13.705882352941178,242.29411764705884,122.88235294117645,119.41176470588236,1.9411764705882355
1271975KAN,14.176470588235292,251.58823529411762,126.05882352941177,125.52941176470587,2.0588235294117645
12151975SDG,14.529411764705882,254.52941176470588,124.0,130.52941176470586,2.0588235294117645
12211975CIN,14.647058823529413,254.2352941176471,123.47058823529413,130.76470588235293,2.0588235294117645
9121976KAN,15.411764705882351,263.88235294117646,126.41176470588236,137.47058823529414,1.8823529411764703
9191976TAM,15.411764705882351,268.0588235294117,125.35294117647058,142.7058823529412,1.9411764705882355
9261976SDG,15.588235294117649,273.8235294117647,128.58823529411765,145.2352941176471,1.8235294117647056
1031976DEN,15.764705882352944,279.3529411764706,134.11764705882354,145.2352941176471,1.7647058823529411
10101976SDG,16.352941176470587,289.88235294117646,139.11764705882354,150.7647058823529,1.6470588235294117
10171976SDG,17.470588235294116,311.9411764705883,154.82352941176467,157.11764705882354,1.6470588235294117
10241976CLE,17.647058823529417,314.1764705882353,160.0,154.17647058823533,1.6470588235294117
10311976PIT,17.11764705882353,309.35294117647067,161.7058823529412,147.64705882352942,1.8235294117647056
1171976SDG,17.764705882352942,317.35294117647067,174.2352941176471,143.11764705882354,1.8235294117647056
11141976SDG,17.176470588235293,304.35294117647067,170.0,134.35294117647058,2.117647058823529
11211976BUF,17.294117647058822,305.76470588235287,165.2352941176471,140.52941176470586,2.235294117647059
11281976SDG,17.705882352941178,311.23529411764713,164.52941176470586,146.7058823529412,2.3529411764705883
1251976SDG,18.058823529411768,313.5294117647058,161.58823529411762,151.94117647058823,2.235294117647059
12121976RAI,18.529411764705888,318.4705882352941,162.64705882352942,155.82352941176467,2.235294117647059
9181977RAI,17.705882352941178,301.35294117647067,156.58823529411762,144.7647058823529,2.176470588235294
9251977KAN,17.529411764705884,297.1764705882353,154.47058823529414,142.7058823529412,2.3529411764705883
1021977SDG,18.11764705882353,308.76470588235287,163.0,145.7647058823529,2.294117647058824
1091977NOR,17.352941176470587,297.11764705882354,159.2941176470588,137.8235294117647,2.411764705882353
10161977SDG,17.352941176470587,294.5882352941176,165.11764705882354,129.47058823529414,2.411764705882353
10231977SDG,17.058823529411768,288.1764705882353,164.0,124.17647058823529,2.647058823529412
10301977MIA,17.176470588235293,286.5294117647058,162.2352941176471,124.29411764705885,2.647058823529412
1161977DET,16.705882352941178,277.4705882352941,155.7058823529412,121.76470588235294,2.588235294117647
11131977SDG,16.058823529411768,268.7647058823529,152.58823529411762,116.17647058823529,2.588235294117647
11201977SDG,16.0,268.7647058823529,141.7058823529412,127.05882352941177,2.647058823529412
11271977SEA,16.823529411764707,279.88235294117646,147.7058823529412,132.1764705882353,2.411764705882353
1241977SDG,16.823529411764707,287.64705882352933,149.35294117647058,138.29411764705878,2.3529411764705883
12111977DEN,17.352941176470587,299.1764705882353,159.05882352941177,140.11764705882354,2.176470588235294
12181977SDG,17.0,287.0,153.7058823529412,133.29411764705878,2.176470588235294
931978SEA,16.529411764705884,279.6470588235294,153.47058823529414,126.17647058823529,2.0588235294117645
9101978SDG,16.823529411764707,285.8235294117647,158.05882352941177,127.76470588235294,2.0588235294117645
9171978DEN,17.235294117647058,292.1764705882353,165.82352941176467,126.35294117647058,2.0588235294117645
9241978SDG,18.0,299.4705882352941,171.2352941176471,128.23529411764707,2.5294117647058822
1011978NWE,17.88235294117647,301.5294117647058,176.47058823529412,125.05882352941177,2.5294117647058822
1081978SDG,17.529411764705884,296.4117647058824,173.52941176470588,122.88235294117645,2.5294117647058822
10151978SDG,17.88235294117647,304.35294117647067,182.35294117647058,122.0,2.7058823529411766
10221978DET,17.88235294117647,305.5882352941176,181.4705882352941,124.11764705882355,2.9411764705882355
10291978RAI,18.058823529411768,304.5294117647058,177.7647058823529,126.76470588235294,2.8235294117647056
1151978SDG,18.41176470588235,311.0,179.3529411764706,131.64705882352942,2.647058823529412
11121978SDG,19.0,320.1764705882353,183.4705882352941,136.70588235294122,2.764705882352941
11191978MIN,19.352941176470583,318.23529411764713,181.7647058823529,136.47058823529414,2.8235294117647056
11261978KAN,18.94117647058824,314.0588235294117,188.64705882352942,125.41176470588236,3.0588235294117645
1241978SDG,19.11764705882353,323.35294117647067,196.82352941176467,126.52941176470587,3.1764705882352944
12101978SDG,18.94117647058824,320.76470588235287,198.4705882352941,122.29411764705885,3.2352941176470584
12171978OTI,19.352941176470583,332.11764705882354,204.82352941176467,127.29411764705885,3.2352941176470584
921979SEA,19.823529411764707,342.76470588235287,211.29411764705884,131.47058823529414,3.0588235294117645
991979SDG,20.058823529411768,347.11764705882354,212.64705882352942,134.47058823529414,3.117647058823529
9161979SDG,19.705882352941178,345.1764705882353,207.88235294117646,137.29411764705878,3.1764705882352944
9231979NWE,19.529411764705888,340.29411764705884,206.64705882352942,133.64705882352942,3.1764705882352944
9301979SDG,19.647058823529417,344.5294117647058,212.05882352941174,132.47058823529414,2.647058823529412
1071979DEN,19.705882352941178,347.5882352941177,220.4705882352941,127.11764705882355,2.7058823529411766
10141979SDG,19.705882352941178,353.05882352941177,227.82352941176467,125.23529411764706,2.588235294117647
10211979RAM,19.529411764705888,352.2941176470588,230.11764705882354,122.17647058823529,2.411764705882353
10251979RAI,19.88235294117647,356.7647058823529,235.0,121.76470588235294,2.235294117647059
1141979KAN,19.94117647058824,356.2352941176471,238.88235294117646,117.35294117647058,2.235294117647059
11111979CIN,19.88235294117647,356.35294117647067,246.0,110.35294117647058,2.4705882352941178
11181979SDG,19.294117647058822,346.5294117647058,242.0,104.52941176470587,2.588235294117647
11251979SDG,19.94117647058824,356.7058823529412,251.52941176470588,105.17647058823529,2.4705882352941178
1221979SDG,20.58823529411765,366.7647058823529,260.9411764705883,105.82352941176471,2.235294117647059
1291979NOR,21.0,362.0,255.2352941176471,106.76470588235294,2.0588235294117645
12171979SDG,20.823529411764707,358.8235294117647,251.94117647058826,106.88235294117645,2.235294117647059
12291979SDG,20.88235294117647,350.7647058823529,248.94117647058826,101.82352941176471,2.3529411764705883
971980SEA,20.88235294117647,354.5882352941177,249.35294117647058,105.23529411764706,2.294117647058824
9141980SDG,21.47058823529412,360.4117647058823,258.9411764705883,101.47058823529413,2.5294117647058822
9211980DEN,21.352941176470583,358.2941176470588,265.8235294117647,92.47058823529413,2.647058823529412
9281980KAN,21.529411764705888,362.05882352941177,265.52941176470586,96.52941176470587,2.5294117647058822
1051980SDG,21.352941176470583,361.05882352941177,263.6470588235294,97.41176470588236,2.647058823529412
10121980RAI,22.0,364.64705882352933,266.0,98.64705882352942,2.764705882352941
10191980SDG,22.705882352941174,375.0,275.4705882352941,99.52941176470587,2.9411764705882355
10261980DAL,22.94117647058824,378.4117647058823,277.0,101.41176470588236,3.2352941176470584
1121980CIN,22.882352941176467,378.9411764705882,274.9411764705883,104.0,3.0588235294117645
1191980SDG,23.058823529411764,387.4117647058823,280.52941176470586,106.88235294117645,3.117647058823529
11161980SDG,23.705882352941174,390.8823529411765,277.11764705882354,113.76470588235294,2.9411764705882355
11201980MIA,24.176470588235286,399.4117647058823,283.0588235294117,116.35294117647058,2.764705882352941
11301980SDG,23.411764705882355,396.05882352941177,283.35294117647067,112.70588235294115,2.8235294117647056
1271980WAS,23.117647058823533,388.7647058823529,274.9411764705883,113.82352941176471,3.117647058823529
12131980SDG,22.764705882352942,389.9411764705882,280.58823529411757,109.35294117647058,3.3529411764705883
12221980SDG,23.35294117647059,399.4117647058823,285.1764705882353,114.23529411764706,3.117647058823529
131981SDG,23.117647058823533,400.4117647058823,284.23529411764713,116.17647058823529,3.0
1111981SDG,23.35294117647059,401.1764705882353,291.70588235294116,109.47058823529413,3.1764705882352944
971981CLE,23.235294117647058,406.29411764705884,289.23529411764713,117.05882352941177,2.764705882352941
9131981SDG,23.294117647058826,410.05882352941177,295.0588235294117,115.0,2.7058823529411766
9201981KAN,23.588235294117645,416.05882352941177,300.70588235294116,115.35294117647058,2.8823529411764706
9271981DEN,23.823529411764714,418.9411764705882,303.8235294117647,115.11764705882355,2.9411764705882355
1041981SDG,23.529411764705888,415.1764705882353,299.5294117647058,115.64705882352942,2.7058823529411766
10111981SDG,22.764705882352942,406.8235294117647,290.64705882352933,116.17647058823529,2.588235294117647
10181981CLT,23.294117647058826,408.05882352941177,287.4705882352941,120.58823529411764,2.235294117647059
10251981CHI,22.94117647058824,406.1176470588235,289.35294117647067,116.76470588235294,2.3529411764705883
1111981SDG,22.64705882352941,401.4117647058823,287.76470588235287,113.64705882352942,2.411764705882353
1181981SDG,22.352941176470583,405.1764705882353,293.5882352941176,111.58823529411764,2.647058823529412
11161981SEA,22.588235294117645,412.4117647058823,297.70588235294116,114.70588235294115,2.8235294117647056
11221981RAI,23.470588235294123,416.05882352941177,296.9411764705883,119.11764705882355,2.8235294117647056
11291981SDG,23.64705882352941,423.2352941176471,301.5882352941176,121.64705882352942,2.5294117647058822
1261981SDG,23.823529411764714,426.8823529411765,302.0,124.88235294117645,2.411764705882353
12131981TAM,23.823529411764714,424.35294117647067,304.5294117647058,119.82352941176471,2.647058823529412
12211981SDG,23.823529411764714,422.2352941176471,299.4117647058824,122.82352941176471,2.5294117647058822
121982MIA,24.294117647058826,429.8823529411765,303.1764705882353,126.70588235294115,2.588235294117647
1101982CIN,23.705882352941174,416.1176470588235,293.9411764705883,122.17647058823529,2.8235294117647056
9121982DEN,24.058823529411764,417.64705882352933,290.5882352941176,127.05882352941177,2.7058823529411766
9191982KAN,23.64705882352941,410.8235294117647,285.88235294117646,124.94117647058823,2.7058823529411766
11221982RAI,23.823529411764714,414.47058823529403,290.11764705882354,124.35294117647058,2.647058823529412
11281982SDG,24.0,418.29411764705884,293.5294117647058,124.76470588235294,2.7058823529411766
1251982CLE,24.35294117647059,415.7647058823529,290.4117647058824,125.35294117647058,2.764705882352941
12111982SFO,24.235294117647058,419.7647058823529,299.0,120.76470588235294,2.7058823529411766
12201982SDG,25.35294117647059,437.7058823529412,310.23529411764713,127.47058823529413,2.764705882352941
12261982SDG,25.588235294117645,445.2352941176471,312.64705882352933,132.58823529411765,2.7058823529411766
121983SDG,25.823529411764714,444.7058823529412,310.88235294117646,133.8235294117647,2.5294117647058822
191983PIT,26.0,444.29411764705884,313.35294117647067,130.94117647058823,2.411764705882353
1161983MIA,25.117647058823533,431.47058823529403,304.5882352941176,126.88235294117645,2.7058823529411766
941983SDG,25.294117647058826,436.1764705882353,310.11764705882354,126.05882352941177,2.8235294117647056
9121983KAN,25.235294117647058,433.8823529411765,305.0588235294117,128.8235294117647,2.8823529411764706
9181983SEA,25.0,433.05882352941177,303.9411764705883,129.11764705882354,2.8235294117647056
9251983SDG,25.117647058823533,436.5882352941177,312.0,124.58823529411764,2.764705882352941
1021983NYG,24.764705882352942,428.2352941176471,305.35294117647067,122.88235294117645,2.764705882352941
1091983SDG,25.294117647058826,434.7647058823529,313.88235294117646,120.88235294117645,2.8235294117647056
10161983NWE,25.529411764705888,436.7647058823529,319.0588235294117,117.70588235294115,3.0588235294117645
10231983DEN,25.588235294117645,437.7647058823529,318.4117647058824,119.35294117647058,3.0588235294117645
10311983SDG,25.294117647058826,438.7647058823529,316.5294117647058,122.23529411764706,3.294117647058824
1161983PIT,24.294117647058826,425.9411764705882,306.4705882352941,119.47058823529413,3.3529411764705883
11131983SDG,24.117647058823533,424.35294117647067,311.1764705882353,113.17647058823529,3.294117647058824
11201983CRD,23.411764705882355,411.2352941176471,301.5882352941176,109.64705882352942,3.647058823529412
11271983SDG,23.235294117647058,397.5294117647058,289.88235294117646,107.64705882352942,3.5882352941176467
1211983SDG,22.823529411764714,386.64705882352933,284.5882352941176,102.05882352941177,3.647058823529412
12111983SDG,22.882352941176467,388.8823529411765,290.1764705882353,98.70588235294115,3.647058823529412
12181983RAI,22.235294117647058,379.05882352941177,284.0588235294117,95.0,3.647058823529412
921984MIN,22.823529411764714,395.47058823529403,297.4705882352941,98.0,3.3529411764705883
991984SEA,22.705882352941174,391.1764705882353,295.35294117647067,95.82352941176471,3.5882352941176467
9161984SDG,22.823529411764714,393.1764705882353,300.0,93.17647058823529,3.4705882352941178
9241984RAI,22.823529411764714,388.0,292.0,96.0,3.3529411764705883
9301984SDG,23.235294117647058,385.29411764705884,286.70588235294116,98.58823529411764,3.4117647058823533
1071984GNB,23.294117647058826,387.47058823529403,289.64705882352933,97.82352941176471,3.1764705882352944
10141984KAN,22.705882352941174,382.05882352941177,285.23529411764713,96.82352941176471,3.1764705882352944
10211984SDG,22.882352941176467,384.2352941176471,287.4705882352941,96.76470588235294,3.2352941176470584
10291984SDG,22.823529411764714,378.47058823529403,285.11764705882354,93.35294117647058,3.294117647058824
1141984CLT,23.0,376.9411764705882,283.70588235294116,93.23529411764706,2.9411764705882355
11111984SDG,23.529411764705888,385.64705882352933,289.29411764705884,96.35294117647058,2.764705882352941
11181984SDG,24.294117647058826,396.35294117647067,291.5882352941176,104.76470588235294,2.764705882352941
11251984PIT,24.705882352941174,402.64705882352933,298.0588235294117,104.58823529411764,2.7058823529411766
1231984SDG,23.411764705882355,395.8823529411765,295.0588235294117,100.82352941176471,2.7058823529411766
1291984DEN,23.294117647058826,390.7058823529412,289.11764705882354,101.58823529411764,2.4705882352941178
12161984SDG,23.058823529411764,388.7647058823529,286.5882352941176,102.17647058823529,2.3529411764705883
981985BUF,23.0,388.5294117647058,285.35294117647067,103.17647058823529,2.3529411764705883
9151985SDG,23.294117647058826,390.35294117647067,291.11764705882354,99.23529411764706,2.4705882352941178
9221985CIN,23.588235294117645,396.35294117647067,292.64705882352933,103.70588235294115,2.176470588235294
9291985SDG,22.823529411764714,384.47058823529403,286.11764705882354,98.35294117647058,2.235294117647059
1061985SEA,22.64705882352941,384.5882352941177,292.5294117647058,92.05882352941177,2.4705882352941178
10131985SDG,22.176470588235293,383.1176470588235,294.0588235294117,89.05882352941177,2.588235294117647
10201985MIN,21.823529411764707,373.47058823529403,282.9411764705883,90.52941176470587,2.8235294117647056
10281985RAI,22.117647058823533,373.7058823529412,284.76470588235287,88.94117647058823,2.588235294117647
1131985SDG,21.764705882352942,371.7058823529412,279.2352941176471,92.47058823529413,2.4705882352941178
11101985SDG,22.529411764705888,394.7647058823529,295.29411764705884,99.47058823529413,2.294117647058824
11171985DEN,22.411764705882355,391.1176470588235,293.0588235294117,98.05882352941177,2.411764705882353
11241985OTI,22.94117647058824,395.4117647058823,297.11764705882354,98.29411764705885,2.647058823529412
1211985SDG,22.176470588235293,385.29411764705884,291.11764705882354,94.17647058823529,2.764705882352941
1281985SDG,22.176470588235293,386.8235294117647,289.5294117647058,97.29411764705885,2.647058823529412
12151985SDG,22.94117647058824,392.9411764705882,294.64705882352933,98.29411764705885,2.7058823529411766
12221985KAN,23.882352941176467,410.47058823529403,306.0588235294117,104.41176470588236,2.8823529411764706
971986SDG,24.176470588235286,413.8235294117647,302.70588235294116,111.11764705882355,2.8823529411764706
9141986NYG,24.235294117647058,411.1176470588235,303.4705882352941,107.64705882352942,3.1764705882352944
9211986SDG,23.882352941176467,399.0,286.4117647058824,112.58823529411764,3.117647058823529
9281986RAI,23.294117647058826,383.64705882352933,277.9411764705883,105.70588235294115,3.1764705882352944
1061986SEA,23.235294117647058,383.4117647058823,278.11764705882354,105.29411764705885,3.3529411764705883
10121986SDG,23.176470588235286,384.1764705882353,278.7647058823529,105.41176470588236,3.1764705882352944
10191986KAN,23.94117647058824,393.7058823529412,284.29411764705884,109.41176470588236,3.294117647058824
10261986PHI,23.411764705882355,391.5882352941177,285.70588235294116,105.88235294117645,3.2352941176470584
1121986SDG,22.94117647058824,385.7647058823529,271.58823529411757,114.17647058823529,3.4705882352941178
1191986DEN,22.352941176470583,373.7058823529412,263.4705882352941,110.23529411764706,3.4117647058823533
11161986SDG,21.764705882352942,356.8823529411765,252.64705882352942,104.23529411764706,3.4705882352941178
11201986SDG,22.235294117647058,359.94117647058823,253.70588235294116,106.23529411764706,3.4705882352941178
11301986CLT,21.764705882352942,357.11764705882354,251.7647058823529,105.35294117647058,3.294117647058824
1271986SDG,21.882352941176467,359.7058823529412,252.70588235294116,107.0,3.117647058823529
12141986SDG,21.823529411764707,351.2941176470588,244.2352941176471,107.05882352941177,3.0
