,home_team,game_id,date,away_team,home_first_downs,home_total_yds,home_pass_yds,home_rush_yds,home_TO,away_first_downs,away_total_yds,away_pass_yds,away_rush_yds,away_TO
6339,PIT,1141996PIT,January 14,CLT,21.0,285.0,205.0,80.0,1.0,16.0,328.0,245.0,83.0,0.0
6345,CLT,911996CLT,September 1,CRD,19.0,312.0,238.0,74.0,1.0,20.0,310.0,226.0,84.0,0.0
6364,NYJ,981996NYJ,September 8,CLT,21.0,359.0,290.0,69.0,2.0,17.0,291.0,225.0,66.0,1.0
6373,DAL,9151996DAL,September 15,CLT,18.0,295.0,184.0,111.0,1.0,18.0,321.0,218.0,103.0,2.0
6396,CLT,9231996CLT,September 23,MIA,20.0,277.0,106.0,171.0,1.0,12.0,190.0,162.0,28.0,0.0
6411,BUF,1061996BUF,October 6,CLT,20.0,412.0,299.0,113.0,1.0,16.0,249.0,163.0,86.0,0.0
6426,CLT,10131996CLT,October 13,RAV,15.0,255.0,132.0,123.0,0.0,20.0,325.0,213.0,112.0,1.0
6441,CLT,10201996CLT,October 20,NWE,27.0,364.0,319.0,45.0,4.0,15.0,222.0,142.0,80.0,2.0
6460,WAS,10271996WAS,October 27,CLT,25.0,388.0,173.0,215.0,1.0,18.0,298.0,198.0,100.0,1.0
6468,CLT,1131996CLT,November 3,SDG,22.0,264.0,173.0,91.0,5.0,14.0,312.0,237.0,75.0,0.0
6481,MIA,11101996MIA,November 10,CLT,19.0,307.0,193.0,114.0,0.0,15.0,293.0,260.0,33.0,2.0
6496,CLT,11171996CLT,November 17,NYJ,14.0,303.0,151.0,152.0,3.0,21.0,419.0,332.0,87.0,5.0
6514,NWE,11241996NWE,November 24,CLT,25.0,429.0,234.0,195.0,0.0,15.0,291.0,247.0,44.0,2.0
6527,CLT,1211996CLT,December 1,BUF,18.0,288.0,203.0,85.0,0.0,11.0,307.0,183.0,124.0,3.0
6536,CLT,1251996CLT,December 5,PHI,19.0,361.0,210.0,151.0,0.0,18.0,330.0,254.0,76.0,3.0
6561,KAN,12151996KAN,December 15,CLT,20.0,357.0,237.0,120.0,1.0,19.0,311.0,222.0,89.0,0.0
6571,CIN,12221996CIN,December 22,CLT,26.0,441.0,284.0,157.0,3.0,16.0,266.0,231.0,35.0,2.0
6583,PIT,12291996PIT,December 29,CLT,24.0,407.0,176.0,231.0,3.0,8.0,146.0,105.0,41.0,2.0
6598,MIA,8311997MIA,August 31,CLT,11.0,202.0,105.0,97.0,1.0,18.0,298.0,168.0,130.0,3.0
6612,CLT,971997CLT,September 7,NWE,19.0,255.0,214.0,41.0,1.0,15.0,382.0,260.0,122.0,0.0
6626,CLT,9141997CLT,September 14,SEA,11.0,118.0,23.0,95.0,0.0,27.0,423.0,270.0,153.0,1.0
6635,BUF,9211997BUF,September 21,CLT,25.0,393.0,230.0,163.0,5.0,17.0,322.0,198.0,124.0,1.0
6666,CLT,1051997CLT,October 5,NYJ,20.0,310.0,265.0,45.0,3.0,13.0,206.0,128.0,78.0,1.0
6681,PIT,10121997PIT,October 12,CLT,17.0,327.0,142.0,185.0,6.0,18.0,270.0,191.0,79.0,2.0
6698,CLT,10201997CLT,October 20,BUF,15.0,238.0,144.0,94.0,0.0,16.0,246.0,156.0,90.0,0.0
6706,SDG,10261997SDG,October 26,CLT,24.0,424.0,222.0,202.0,0.0,14.0,250.0,219.0,31.0,2.0
6721,CLT,1121997CLT,November 2,TAM,23.0,359.0,212.0,147.0,3.0,18.0,234.0,150.0,84.0,1.0
6732,CLT,1191997CLT,November 9,CIN,22.0,341.0,191.0,150.0,4.0,17.0,273.0,129.0,144.0,1.0
6746,CLT,11161997CLT,November 16,GNB,26.0,467.0,320.0,147.0,1.0,20.0,441.0,334.0,107.0,3.0
6761,DET,11231997DET,November 23,CLT,21.0,391.0,142.0,249.0,0.0,12.0,173.0,120.0,53.0,1.0
6779,NWE,11301997NWE,November 30,CLT,17.0,258.0,187.0,71.0,0.0,23.0,403.0,285.0,118.0,1.0
6795,NYJ,1271997NYJ,December 7,CLT,12.0,126.0,93.0,33.0,1.0,19.0,366.0,173.0,193.0,0.0
6809,CLT,12141997CLT,December 14,MIA,23.0,401.0,253.0,148.0,1.0,10.0,183.0,107.0,76.0,2.0
6825,MIN,12211997MIN,December 21,CLT,17.0,345.0,165.0,180.0,3.0,21.0,298.0,166.0,132.0,5.0
6849,CLT,961998CLT,September 6,MIA,24.0,337.0,273.0,64.0,4.0,15.0,272.0,135.0,137.0,1.0
6864,NWE,9131998NWE,September 13,CLT,15.0,321.0,218.0,103.0,0.0,20.0,309.0,173.0,136.0,4.0
6881,NYJ,9201998NYJ,September 20,CLT,28.0,505.0,203.0,302.0,2.0,21.0,310.0,190.0,120.0,2.0
6890,CLT,9271998CLT,September 27,NOR,16.0,357.0,292.0,65.0,3.0,14.0,320.0,137.0,183.0,1.0
6904,CLT,1041998CLT,October 4,SDG,11.0,192.0,137.0,55.0,1.0,17.0,295.0,143.0,152.0,3.0
6915,CLT,10111998CLT,October 11,BUF,21.0,341.0,235.0,106.0,2.0,24.0,381.0,205.0,176.0,0.0
6933,SFO,10181998SFO,October 18,CLT,36.0,448.0,321.0,127.0,2.0,15.0,336.0,231.0,105.0,0.0
6956,CLT,1111998CLT,November 1,NWE,18.0,310.0,278.0,32.0,2.0,20.0,370.0,293.0,77.0,1.0
6969,MIA,1181998MIA,November 8,CLT,20.0,359.0,207.0,152.0,2.0,21.0,254.0,140.0,114.0,2.0
6983,CLT,11151998CLT,November 15,NYJ,23.0,357.0,267.0,90.0,2.0,20.0,369.0,212.0,157.0,2.0
6994,BUF,11221998BUF,November 22,CLT,25.0,402.0,215.0,187.0,1.0,14.0,250.0,164.0,86.0,3.0
7010,RAV,11291998RAV,November 29,CLT,18.0,314.0,198.0,116.0,0.0,26.0,540.0,344.0,196.0,1.0
7025,ATL,1261998ATL,December 6,CLT,27.0,394.0,257.0,137.0,2.0,17.0,244.0,159.0,85.0,3.0
7042,CLT,12131998CLT,December 13,CIN,21.0,338.0,210.0,128.0,0.0,22.0,378.0,223.0,155.0,0.0
7066,SEA,12201998SEA,December 20,CLT,23.0,376.0,150.0,226.0,0.0,18.0,362.0,330.0,32.0,2.0
7077,CLT,12271998CLT,December 27,CAR,12.0,279.0,207.0,72.0,2.0,17.0,332.0,149.0,183.0,2.0
7098,CLT,9121999CLT,September 12,BUF,20.0,393.0,284.0,109.0,3.0,19.0,321.0,274.0,47.0,3.0
7118,NWE,9191999NWE,September 19,CLT,26.0,400.0,292.0,108.0,1.0,23.0,344.0,223.0,121.0,4.0
7134,SDG,9261999SDG,September 26,CLT,16.0,274.0,179.0,95.0,1.0,26.0,468.0,404.0,64.0,1.0
7157,CLT,10101999CLT,October 10,MIA,18.0,332.0,264.0,68.0,2.0,19.0,469.0,393.0,76.0,0.0
7176,NYJ,10171999NYJ,October 17,CLT,16.0,281.0,125.0,156.0,2.0,19.0,318.0,210.0,108.0,1.0
7183,CLT,10241999CLT,October 24,CIN,18.0,335.0,278.0,57.0,1.0,12.0,254.0,149.0,105.0,0.0
7200,CLT,10311999CLT,October 31,DAL,23.0,419.0,300.0,119.0,0.0,18.0,232.0,129.0,103.0,1.0
7213,CLT,1171999CLT,November 7,KAN,21.0,375.0,256.0,119.0,2.0,19.0,319.0,211.0,108.0,1.0
7229,NYG,11141999NYG,November 14,CLT,26.0,384.0,237.0,147.0,4.0,13.0,342.0,237.0,105.0,1.0
7245,PHI,11211999PHI,November 21,CLT,13.0,212.0,118.0,94.0,5.0,22.0,455.0,255.0,200.0,3.0
7258,CLT,11281999CLT,November 28,NYJ,23.0,287.0,187.0,100.0,3.0,14.0,214.0,88.0,126.0,0.0
7276,MIA,1251999MIA,December 5,CLT,22.0,368.0,299.0,69.0,3.0,21.0,370.0,241.0,129.0,2.0
7287,CLT,12121999CLT,December 12,NWE,15.0,287.0,178.0,109.0,1.0,23.0,401.0,344.0,57.0,1.0
7305,CLT,12191999CLT,December 19,WAS,24.0,379.0,291.0,88.0,3.0,21.0,359.0,208.0,151.0,0.0
7316,CLE,12261999CLE,December 26,CLT,17.0,314.0,173.0,141.0,1.0,28.0,396.0,276.0,120.0,0.0
7327,BUF,122000BUF,January 2,CLT,23.0,419.0,287.0,132.0,0.0,13.0,226.0,182.0,44.0,1.0
7348,CLT,1162000CLT,January 16,OTI,19.0,305.0,227.0,78.0,0.0,13.0,309.0,112.0,197.0,1.0
7358,KAN,932000KAN,September 3,CLT,17.0,280.0,206.0,74.0,1.0,20.0,386.0,267.0,119.0,2.0
7374,CLT,9102000CLT,September 10,RAI,28.0,462.0,351.0,111.0,3.0,21.0,359.0,207.0,152.0,0.0
7410,CLT,9252000CLT,September 25,JAX,21.0,533.0,440.0,93.0,1.0,18.0,286.0,189.0,97.0,2.0
7411,BUF,1012000BUF,October 1,CLT,21.0,385.0,215.0,170.0,0.0,14.0,265.0,184.0,81.0,1.0
7433,NWE,1082000NWE,October 8,CLT,19.0,301.0,183.0,118.0,0.0,27.0,408.0,324.0,84.0,3.0
7449,SEA,10152000SEA,October 15,CLT,21.0,317.0,252.0,65.0,3.0,28.0,499.0,280.0,219.0,1.0
7459,CLT,10222000CLT,October 22,NWE,20.0,398.0,268.0,130.0,1.0,24.0,386.0,231.0,155.0,1.0
7473,CLT,10292000CLT,October 29,DET,24.0,420.0,281.0,139.0,5.0,18.0,328.0,174.0,154.0,4.0
7483,CHI,1152000CHI,November 5,CLT,20.0,370.0,227.0,143.0,0.0,20.0,371.0,281.0,90.0,2.0
7501,CLT,11122000CLT,November 12,NYJ,25.0,358.0,210.0,148.0,1.0,22.0,367.0,271.0,96.0,2.0
7514,GNB,11192000GNB,November 19,CLT,25.0,432.0,287.0,145.0,1.0,25.0,338.0,267.0,71.0,2.0
7531,CLT,11262000CLT,November 26,MIA,19.0,353.0,209.0,144.0,1.0,17.0,253.0,171.0,82.0,0.0
7549,NYJ,1232000NYJ,December 3,CLT,26.0,491.0,280.0,211.0,1.0,21.0,375.0,326.0,49.0,3.0
7570,CLT,12112000CLT,December 11,BUF,20.0,237.0,116.0,121.0,0.0,16.0,294.0,228.0,66.0,3.0
7580,MIA,12172000MIA,December 17,CLT,14.0,272.0,132.0,140.0,3.0,20.0,327.0,195.0,132.0,2.0
7593,CLT,12242000CLT,December 24,MIN,25.0,411.0,283.0,128.0,1.0,11.0,236.0,169.0,67.0,1.0
7601,MIA,12302000MIA,December 30,CLT,26.0,434.0,176.0,258.0,3.0,14.0,293.0,194.0,99.0,0.0
7621,NYJ,992001NYJ,September 9,CLT,17.0,330.0,192.0,138.0,2.0,22.0,376.0,222.0,154.0,3.0
7633,CLT,9232001CLT,September 23,BUF,28.0,555.0,418.0,137.0,3.0,21.0,374.0,229.0,145.0,1.0
7647,NWE,9302001NWE,September 30,CLT,19.0,336.0,159.0,177.0,0.0,20.0,322.0,240.0,82.0,4.0
7675,CLT,10142001CLT,October 14,RAI,26.0,352.0,234.0,118.0,2.0,18.0,317.0,216.0,101.0,1.0
7689,CLT,10212001CLT,October 21,NWE,28.0,484.0,305.0,179.0,2.0,19.0,385.0,262.0,123.0,0.0
7697,KAN,10252001KAN,October 25,CLT,25.0,415.0,314.0,101.0,3.0,17.0,373.0,179.0,194.0,1.0
7713,BUF,1142001BUF,November 4,CLT,14.0,232.0,148.0,84.0,2.0,17.0,305.0,161.0,144.0,1.0
7731,CLT,11112001CLT,November 11,MIA,19.0,289.0,224.0,65.0,3.0,14.0,375.0,241.0,134.0,3.0
7750,NOR,11182001NOR,November 18,CLT,25.0,378.0,221.0,157.0,0.0,18.0,339.0,262.0,77.0,1.0
7760,CLT,11252001CLT,November 25,SFO,30.0,491.0,364.0,127.0,5.0,16.0,340.0,169.0,171.0,1.0
7772,RAV,1222001RAV,December 2,CLT,20.0,398.0,268.0,130.0,4.0,16.0,314.0,263.0,51.0,4.0
7799,MIA,12102001MIA,December 10,CLT,24.0,366.0,183.0,183.0,0.0,16.0,254.0,170.0,84.0,4.0
7807,CLT,12162001CLT,December 16,ATL,29.0,512.0,325.0,187.0,1.0,21.0,316.0,250.0,66.0,1.0
7823,CLT,12232001CLT,December 23,NYJ,18.0,393.0,260.0,133.0,2.0,26.0,451.0,285.0,166.0,2.0
7843,RAM,12302001RAM,December 30,CLT,27.0,483.0,359.0,124.0,1.0,17.0,261.0,178.0,83.0,1.0
7848,CLT,162002CLT,January 6,DEN,22.0,335.0,184.0,151.0,1.0,17.0,219.0,104.0,115.0,4.0
7880,JAX,982002JAX,September 8,CLT,19.0,343.0,225.0,118.0,2.0,18.0,307.0,203.0,104.0,2.0
7892,CLT,9152002CLT,September 15,MIA,29.0,432.0,289.0,143.0,3.0,17.0,342.0,179.0,163.0,1.0
7908,HTX,9222002HTX,September 22,CLT,10.0,204.0,78.0,126.0,2.0,16.0,339.0,251.0,88.0,2.0
7937,CLT,1062002CLT,October 6,CIN,19.0,311.0,224.0,87.0,1.0,23.0,410.0,237.0,173.0,4.0
7949,CLT,10132002CLT,October 13,RAV,19.0,317.0,257.0,60.0,1.0,15.0,244.0,139.0,105.0,3.0
7972,PIT,10212002PIT,October 21,CLT,22.0,364.0,182.0,182.0,1.0,23.0,367.0,295.0,72.0,3.0
7985,WAS,10272002WAS,October 27,CLT,23.0,370.0,205.0,165.0,1.0,18.0,258.0,195.0,63.0,3.0
7994,CLT,1132002CLT,November 3,OTI,25.0,378.0,298.0,80.0,3.0,13.0,198.0,77.0,121.0,0.0
8009,PHI,11102002PHI,November 10,CLT,21.0,374.0,269.0,105.0,2.0,18.0,446.0,319.0,127.0,1.0
8019,CLT,11172002CLT,November 17,DAL,20.0,362.0,252.0,110.0,1.0,11.0,178.0,94.0,84.0,2.0
8036,DEN,11242002DEN,November 24,CLT,15.0,285.0,172.0,113.0,2.0,26.0,344.0,216.0,128.0,3.0
8053,CLT,1212002CLT,December 1,HTX,13.0,278.0,190.0,88.0,1.0,10.0,165.0,100.0,65.0,2.0
8076,OTI,1282002OTI,December 8,CLT,18.0,348.0,229.0,119.0,1.0,22.0,389.0,297.0,92.0,3.0
8083,CLE,12152002CLE,December 15,CLT,18.0,349.0,253.0,96.0,0.0,20.0,417.0,274.0,143.0,2.0
8103,CLT,12222002CLT,December 22,NYG,20.0,399.0,349.0,50.0,2.0,24.0,469.0,366.0,103.0,3.0
8119,CLT,12292002CLT,December 29,JAX,18.0,272.0,146.0,126.0,1.0,20.0,266.0,112.0,154.0,1.0
8128,NYJ,142003NYJ,January 4,CLT,26.0,396.0,216.0,180.0,0.0,10.0,176.0,124.0,52.0,3.0
8142,CLE,972003CLE,September 7,CLT,18.0,280.0,182.0,98.0,2.0,18.0,271.0,204.0,67.0,2.0
8158,CLT,9142003CLT,September 14,OTI,20.0,291.0,164.0,127.0,0.0,14.0,236.0,183.0,53.0,2.0
8175,CLT,9212003CLT,September 21,JAX,17.0,289.0,216.0,73.0,1.0,15.0,266.0,114.0,152.0,1.0
8191,NOR,9282003NOR,September 28,CLT,20.0,363.0,208.0,155.0,4.0,20.0,418.0,318.0,100.0,0.0
8211,TAM,1062003TAM,October 6,CLT,25.0,457.0,318.0,139.0,1.0,24.0,455.0,381.0,74.0,2.0
8217,CLT,10122003CLT,October 12,CAR,20.0,369.0,293.0,76.0,3.0,17.0,341.0,152.0,189.0,2.0
8244,CLT,10262003CLT,October 26,HTX,23.0,391.0,269.0,122.0,1.0,18.0,270.0,139.0,131.0,2.0
8261,MIA,1122003MIA,November 2,CLT,12.0,239.0,192.0,47.0,2.0,23.0,356.0,241.0,115.0,2.0
8272,JAX,1192003JAX,November 9,CLT,20.0,353.0,179.0,174.0,2.0,20.0,394.0,347.0,47.0,2.0
8288,CLT,11162003CLT,November 16,NYJ,30.0,538.0,393.0,145.0,0.0,12.0,324.0,192.0,132.0,0.0
8301,BUF,11232003BUF,November 23,CLT,16.0,228.0,118.0,110.0,1.0,21.0,326.0,223.0,103.0,1.0
8320,CLT,11302003CLT,November 30,NWE,26.0,370.0,272.0,98.0,2.0,21.0,282.0,226.0,56.0,3.0
8344,OTI,1272003OTI,December 7,CLT,23.0,327.0,234.0,93.0,4.0,21.0,340.0,224.0,116.0,0.0
8350,CLT,12142003CLT,December 14,ATL,27.0,465.0,287.0,178.0,2.0,12.0,154.0,29.0,125.0,2.0
8371,CLT,12212003CLT,December 21,DEN,11.0,183.0,136.0,47.0,0.0,26.0,465.0,238.0,227.0,1.0
8387,HTX,12282003HTX,December 28,CLT,10.0,204.0,105.0,99.0,1.0,27.0,418.0,211.0,207.0,2.0
8397,CLT,142004CLT,January 4,DEN,23.0,479.0,394.0,85.0,1.0,20.0,322.0,176.0,146.0,3.0
8400,KAN,1112004KAN,January 11,CLT,24.0,408.0,212.0,196.0,1.0,27.0,434.0,292.0,142.0,0.0
8402,NWE,1182004NWE,January 18,CLT,20.0,349.0,237.0,112.0,2.0,21.0,306.0,208.0,98.0,5.0
8405,NWE,992004NWE,September 9,CLT,22.0,402.0,320.0,82.0,2.0,28.0,446.0,244.0,202.0,3.0
8435,OTI,9192004OTI,September 19,CLT,25.0,389.0,236.0,153.0,2.0,27.0,373.0,244.0,129.0,1.0
8441,CLT,9262004CLT,September 26,GNB,26.0,453.0,393.0,60.0,0.0,24.0,459.0,385.0,74.0,2.0
8458,JAX,1032004JAX,October 3,CLT,23.0,408.0,311.0,97.0,1.0,23.0,337.0,220.0,117.0,1.0
8469,CLT,10102004CLT,October 10,RAI,25.0,338.0,188.0,150.0,1.0,18.0,269.0,216.0,53.0,3.0
8498,CLT,10242004CLT,October 24,JAX,23.0,446.0,359.0,87.0,2.0,20.0,414.0,286.0,128.0,2.0
8512,KAN,10312004KAN,October 31,CLT,33.0,590.0,387.0,203.0,2.0,23.0,505.0,472.0,33.0,1.0
8534,CLT,1182004CLT,November 8,MIN,26.0,408.0,264.0,144.0,0.0,15.0,292.0,154.0,138.0,1.0
8539,CLT,11142004CLT,November 14,HTX,17.0,398.0,312.0,86.0,2.0,20.0,302.0,170.0,132.0,4.0
8552,CHI,11212004CHI,November 21,CLT,14.0,224.0,145.0,79.0,5.0,31.0,486.0,211.0,275.0,1.0
8566,DET,11252004DET,November 25,CLT,19.0,386.0,218.0,168.0,5.0,24.0,356.0,243.0,113.0,0.0
8585,CLT,1252004CLT,December 5,OTI,29.0,567.0,417.0,150.0,3.0,17.0,340.0,225.0,115.0,2.0
8605,HTX,12122004HTX,December 12,CLT,17.0,273.0,125.0,148.0,2.0,22.0,382.0,281.0,101.0,0.0
8622,CLT,12192004CLT,December 19,RAV,17.0,316.0,249.0,67.0,0.0,19.0,354.0,194.0,160.0,2.0
8635,CLT,12262004CLT,December 26,SDG,30.0,464.0,360.0,104.0,1.0,22.0,374.0,281.0,93.0,1.0
8650,DEN,122005DEN,January 2,CLT,23.0,453.0,239.0,214.0,0.0,8.0,200.0,166.0,34.0,1.0
8664,CLT,192005CLT,January 9,DEN,27.0,530.0,454.0,76.0,1.0,18.0,338.0,260.0,78.0,1.0
8667,NWE,1162005NWE,January 16,CLT,21.0,325.0,115.0,210.0,0.0,18.0,276.0,230.0,46.0,3.0
8673,RAV,9112005RAV,September 11,CLT,22.0,401.0,324.0,77.0,4.0,19.0,340.0,254.0,86.0,0.0
8695,CLT,9182005CLT,September 18,JAX,18.0,268.0,122.0,146.0,1.0,12.0,303.0,175.0,128.0,0.0
8707,CLT,9252005CLT,September 25,CLE,20.0,339.0,228.0,111.0,1.0,14.0,263.0,188.0,75.0,0.0
8729,OTI,1022005OTI,October 2,CLT,18.0,313.0,204.0,109.0,1.0,22.0,364.0,264.0,100.0,0.0
8743,SFO,1092005SFO,October 9,CLT,12.0,177.0,44.0,133.0,5.0,22.0,365.0,245.0,120.0,3.0
8759,CLT,10172005CLT,October 17,RAM,31.0,363.0,187.0,176.0,1.0,20.0,349.0,244.0,105.0,4.0
8765,HTX,10232005HTX,October 23,CLT,13.0,139.0,6.0,133.0,2.0,30.0,437.0,232.0,205.0,2.0
8801,NWE,1172005NWE,November 7,CLT,17.0,288.0,254.0,34.0,2.0,28.0,453.0,321.0,132.0,1.0
8807,CLT,11132005CLT,November 13,HTX,26.0,419.0,293.0,126.0,2.0,11.0,209.0,126.0,83.0,0.0
8819,CIN,11202005CIN,November 20,CLT,23.0,492.0,328.0,164.0,1.0,28.0,451.0,359.0,92.0,1.0
8847,CLT,11282005CLT,November 28,PIT,17.0,366.0,239.0,127.0,1.0,10.0,197.0,111.0,86.0,2.0
8853,CLT,1242005CLT,December 4,OTI,21.0,292.0,187.0,105.0,1.0,17.0,260.0,207.0,53.0,1.0
8871,JAX,12112005JAX,December 11,CLT,18.0,324.0,250.0,74.0,3.0,25.0,399.0,300.0,99.0,0.0
8886,CLT,12182005CLT,December 18,SDG,21.0,338.0,314.0,24.0,3.0,18.0,453.0,247.0,206.0,4.0
8905,SEA,12242005SEA,December 24,CLT,21.0,332.0,159.0,173.0,0.0,20.0,387.0,344.0,43.0,1.0
8918,CLT,112006CLT,January 1,CRD,15.0,218.0,207.0,11.0,1.0,23.0,413.0,284.0,129.0,2.0
8935,CLT,1152006CLT,January 15,PIT,15.0,305.0,247.0,58.0,0.0,21.0,295.0,183.0,112.0,2.0
8949,NYG,9102006NYG,September 10,CLT,23.0,433.0,247.0,186.0,2.0,22.0,327.0,272.0,55.0,1.0
8962,CLT,9172006CLT,September 17,HTX,34.0,515.0,390.0,125.0,1.0,18.0,299.0,191.0,108.0,2.0
8976,CLT,9242006CLT,September 24,JAX,14.0,272.0,209.0,63.0,0.0,20.0,297.0,106.0,191.0,2.0
8993,NYJ,1012006NYJ,October 1,CLT,23.0,321.0,186.0,135.0,3.0,26.0,352.0,192.0,160.0,0.0
9003,CLT,1082006CLT,October 8,OTI,20.0,320.0,166.0,154.0,2.0,15.0,277.0,63.0,214.0,1.0
9031,CLT,10222006CLT,October 22,WAS,25.0,452.0,342.0,110.0,0.0,19.0,325.0,211.0,114.0,0.0
9043,DEN,10292006DEN,October 29,CLT,24.0,396.0,169.0,227.0,1.0,23.0,437.0,345.0,92.0,0.0
9058,NWE,1152006NWE,November 5,CLT,24.0,349.0,201.0,148.0,5.0,24.0,354.0,301.0,53.0,2.0
9071,CLT,11122006CLT,November 12,BUF,26.0,384.0,236.0,148.0,2.0,10.0,162.0,51.0,111.0,0.0
9087,DAL,11192006DAL,November 19,CLT,24.0,342.0,225.0,117.0,2.0,22.0,335.0,247.0,88.0,4.0
9106,CLT,11262006CLT,November 26,PHI,27.0,420.0,183.0,237.0,1.0,20.0,300.0,151.0,149.0,3.0
9128,OTI,1232006OTI,December 3,CLT,21.0,382.0,163.0,219.0,2.0,20.0,451.0,351.0,100.0,2.0
9138,JAX,12102006JAX,December 10,CLT,23.0,447.0,72.0,375.0,1.0,23.0,339.0,305.0,34.0,1.0
9162,CLT,12182006CLT,December 18,CIN,27.0,394.0,282.0,112.0,1.0,20.0,278.0,145.0,133.0,1.0
9170,HTX,12242006HTX,December 24,CLT,22.0,354.0,163.0,191.0,0.0,19.0,319.0,205.0,114.0,1.0
9186,CLT,12312006CLT,December 31,MIA,24.0,399.0,282.0,117.0,1.0,19.0,354.0,204.0,150.0,1.0
9195,CLT,162007CLT,January 6,KAN,28.0,435.0,247.0,188.0,3.0,7.0,126.0,82.0,44.0,3.0
9199,RAV,1132007RAV,January 13,CLT,13.0,244.0,161.0,83.0,4.0,15.0,261.0,161.0,100.0,2.0
9204,CLT,1212007CLT,January 21,NWE,32.0,455.0,330.0,125.0,1.0,17.0,319.0,226.0,93.0,1.0
9205,CLT,242007CLT,February 4,CHI,24.0,430.0,239.0,191.0,3.0,11.0,265.0,154.0,111.0,5.0
9206,CLT,962007CLT,September 6,NOR,20.0,452.0,288.0,164.0,1.0,18.0,293.0,187.0,106.0,3.0
9236,OTI,9162007OTI,September 16,CLT,19.0,313.0,172.0,141.0,2.0,23.0,381.0,300.0,81.0,1.0
9243,HTX,9232007HTX,September 23,CLT,16.0,254.0,214.0,40.0,2.0,18.0,362.0,270.0,92.0,0.0
9261,CLT,9302007CLT,September 30,DEN,30.0,419.0,193.0,226.0,0.0,22.0,354.0,131.0,223.0,2.0
9271,CLT,1072007CLT,October 7,TAM,28.0,400.0,253.0,147.0,1.0,12.0,177.0,160.0,17.0,1.0
9308,JAX,10222007JAX,October 22,CLT,18.0,226.0,109.0,117.0,3.0,24.0,384.0,243.0,141.0,1.0
9309,CAR,10282007CAR,October 28,CLT,20.0,293.0,185.0,108.0,3.0,23.0,395.0,264.0,131.0,1.0
9326,CLT,1142007CLT,November 4,NWE,23.0,329.0,210.0,119.0,2.0,21.0,342.0,237.0,105.0,2.0
9346,SDG,11112007SDG,November 11,CLT,11.0,177.0,86.0,91.0,3.0,25.0,386.0,311.0,75.0,6.0
9358,CLT,11182007CLT,November 18,KAN,16.0,216.0,150.0,66.0,1.0,11.0,234.0,162.0,72.0,2.0
9366,ATL,11222007ATL,November 22,CLT,13.0,250.0,138.0,112.0,2.0,26.0,365.0,247.0,118.0,1.0
9386,CLT,1222007CLT,December 2,JAX,19.0,342.0,279.0,63.0,1.0,27.0,411.0,243.0,168.0,2.0
9399,RAV,1292007RAV,December 9,CLT,19.0,243.0,145.0,98.0,5.0,16.0,334.0,275.0,59.0,0.0
9424,RAI,12162007RAI,December 16,CLT,18.0,253.0,104.0,149.0,0.0,20.0,322.0,264.0,58.0,1.0
9437,CLT,12232007CLT,December 23,HTX,33.0,458.0,338.0,120.0,1.0,18.0,299.0,233.0,66.0,3.0
9455,CLT,12302007CLT,December 30,OTI,13.0,194.0,148.0,46.0,1.0,25.0,356.0,258.0,98.0,2.0
9469,CLT,1132008CLT,January 13,SDG,29.0,446.0,402.0,44.0,3.0,20.0,411.0,312.0,99.0,1.0
9478,CLT,972008CLT,September 7,CHI,23.0,293.0,240.0,53.0,1.0,17.0,319.0,136.0,183.0,0.0
9497,MIN,9142008MIN,September 14,CLT,16.0,299.0,120.0,179.0,1.0,17.0,321.0,296.0,25.0,2.0
9510,CLT,9212008CLT,September 21,JAX,19.0,325.0,211.0,114.0,2.0,25.0,403.0,167.0,236.0,1.0
9540,HTX,1052008HTX,October 5,CLT,23.0,391.0,235.0,156.0,3.0,18.0,314.0,235.0,79.0,1.0
9551,CLT,10122008CLT,October 12,RAV,17.0,334.0,258.0,76.0,0.0,16.0,260.0,209.0,51.0,5.0
9565,GNB,10192008GNB,October 19,CLT,24.0,302.0,186.0,116.0,0.0,21.0,302.0,229.0,73.0,2.0
9588,OTI,10272008OTI,October 27,CLT,23.0,281.0,193.0,88.0,0.0,19.0,317.0,223.0,94.0,2.0
9594,CLT,1122008CLT,November 2,NWE,18.0,301.0,254.0,47.0,0.0,22.0,342.0,202.0,140.0,2.0
9614,PIT,1192008PIT,November 9,CLT,18.0,326.0,267.0,59.0,3.0,17.0,290.0,228.0,62.0,0.0
9622,CLT,11162008CLT,November 16,HTX,30.0,474.0,320.0,154.0,0.0,16.0,356.0,179.0,177.0,1.0
9644,SDG,11232008SDG,November 23,CLT,21.0,394.0,274.0,120.0,1.0,19.0,341.0,250.0,91.0,1.0
9654,CLE,11302008CLE,November 30,CLT,13.0,193.0,92.0,101.0,2.0,14.0,215.0,125.0,90.0,3.0
9673,CLT,1272008CLT,December 7,CIN,20.0,334.0,277.0,57.0,1.0,17.0,252.0,170.0,82.0,4.0
9689,CLT,12142008CLT,December 14,DET,28.0,421.0,315.0,106.0,2.0,18.0,323.0,233.0,90.0,2.0
9697,JAX,12182008JAX,December 18,CLT,28.0,409.0,304.0,105.0,1.0,20.0,396.0,364.0,32.0,0.0
9720,CLT,12282008CLT,December 28,OTI,21.0,390.0,269.0,121.0,0.0,8.0,125.0,42.0,83.0,0.0
