game_id,date,team_id,first_downs,total_yds,pass_yds,rush_yds,TO,opp_team_id,opp_first_downs,opp_total_yds,opp_pass_yds,opp_rush_yds,opp_TO
1072012NOR,October 7,NOR,21.0,404.0,351.0,53.0,1.0,SDG,27.0,427.0,310.0,117.0,2.0
10212012TAM,October 21,NOR,23.0,458.0,377.0,81.0,1.0,TAM,26.0,513.0,411.0,102.0,0.0
10282012DEN,October 28,NOR,14.0,252.0,201.0,51.0,1.0,DEN,29.0,530.0,305.0,225.0,1.0
1152012NOR,November 5,NOR,20.0,371.0,231.0,140.0,2.0,PHI,24.0,447.0,226.0,221.0,2.0
11112012NOR,November 11,NOR,21.0,440.0,292.0,148.0,1.0,ATL,25.0,454.0,408.0,46.0,1.0
11182012RAI,November 18,NOR,19.0,380.0,229.0,151.0,0.0,RAI,24.0,404.0,284.0,120.0,2.0
11252012NOR,November 25,NOR,19.0,290.0,231.0,59.0,2.0,SFO,18.0,375.0,231.0,144.0,2.0
11292012ATL,November 29,NOR,24.0,436.0,335.0,101.0,5.0,ATL,15.0,283.0,159.0,124.0,1.0
1292012NYG,December 9,NOR,22.0,487.0,345.0,142.0,4.0,NYG,24.0,394.0,259.0,135.0,2.0
12162012NOR,December 16,NOR,24.0,447.0,298.0,149.0,0.0,TAM,20.0,386.0,319.0,67.0,5.0
12232012DAL,December 23,NOR,33.0,562.0,446.0,116.0,0.0,DAL,18.0,446.0,406.0,40.0,1.0
12302012NOR,December 30,NOR,22.0,441.0,378.0,63.0,1.0,CAR,28.0,530.0,257.0,273.0,1.0
982013NOR,September 8,NOR,18.0,419.0,341.0,78.0,1.0,ATL,18.0,367.0,279.0,88.0,2.0
9152013TAM,September 15,NOR,21.0,371.0,296.0,75.0,2.0,TAM,14.0,273.0,113.0,160.0,2.0
9222013NOR,September 22,NOR,27.0,423.0,319.0,104.0,1.0,CRD,16.0,247.0,161.0,86.0,2.0
9302013NOR,September 30,NOR,23.0,465.0,397.0,68.0,1.0,MIA,19.0,331.0,216.0,115.0,4.0
1062013CHI,October 6,NOR,17.0,347.0,283.0,64.0,0.0,CHI,20.0,434.0,340.0,94.0,1.0
10132013NWE,October 13,NOR,20.0,361.0,230.0,131.0,2.0,NWE,26.0,376.0,235.0,141.0,1.0
10272013NOR,October 27,NOR,21.0,386.0,309.0,77.0,0.0,BUF,20.0,299.0,211.0,88.0,3.0
1132013NYJ,November 3,NOR,23.0,407.0,366.0,41.0,2.0,NYJ,14.0,338.0,140.0,198.0,0.0
11102013NOR,November 10,NOR,40.0,625.0,383.0,242.0,1.0,DAL,9.0,193.0,104.0,89.0,0.0
11172013NOR,November 17,NOR,23.0,387.0,295.0,92.0,3.0,SFO,12.0,196.0,115.0,81.0,1.0
11212013ATL,November 21,NOR,19.0,374.0,271.0,103.0,0.0,ATL,22.0,355.0,264.0,91.0,1.0
1222013SEA,December 2,NOR,12.0,188.0,144.0,44.0,1.0,SEA,23.0,429.0,302.0,127.0,0.0
1282013NOR,December 8,NOR,24.0,373.0,304.0,69.0,0.0,CAR,16.0,239.0,111.0,128.0,0.0
12152013RAM,December 15,NOR,30.0,432.0,371.0,61.0,3.0,RAM,17.0,302.0,158.0,144.0,0.0
12222013CAR,December 22,NOR,20.0,365.0,239.0,126.0,2.0,CAR,10.0,222.0,141.0,81.0,1.0
12292013NOR,December 29,NOR,21.0,468.0,370.0,98.0,0.0,TAM,18.0,290.0,215.0,75.0,1.0
142014PHI,January 4,NOR,26.0,434.0,249.0,185.0,2.0,PHI,17.0,256.0,176.0,80.0,0.0
1112014SEA,January 11,NOR,25.0,409.0,301.0,108.0,1.0,SEA,13.0,277.0,103.0,174.0,0.0
972014ATL,September 7,NOR,30.0,472.0,333.0,139.0,2.0,ATL,28.0,568.0,445.0,123.0,1.0
9142014CLE,September 14,NOR,26.0,397.0,223.0,174.0,2.0,CLE,23.0,324.0,202.0,122.0,0.0
9212014NOR,September 21,NOR,27.0,396.0,288.0,108.0,0.0,MIN,13.0,247.0,188.0,59.0,0.0
9282014DAL,September 28,NOR,20.0,438.0,334.0,104.0,3.0,DAL,24.0,445.0,255.0,190.0,0.0
1052014NOR,October 5,NOR,34.0,511.0,371.0,140.0,3.0,TAM,20.0,314.0,248.0,66.0,1.0
10192014DET,October 19,NOR,25.0,408.0,335.0,73.0,2.0,DET,21.0,344.0,285.0,59.0,2.0
10262014NOR,October 26,NOR,28.0,495.0,302.0,193.0,1.0,GNB,23.0,491.0,402.0,89.0,3.0
10302014CAR,October 30,NOR,27.0,375.0,270.0,105.0,2.0,CAR,15.0,231.0,122.0,109.0,2.0
1192014NOR,November 9,NOR,23.0,423.0,287.0,136.0,3.0,SFO,21.0,330.0,186.0,144.0,1.0
11162014NOR,November 16,NOR,24.0,330.0,255.0,75.0,1.0,CIN,22.0,405.0,219.0,186.0,0.0
11242014NOR,November 24,NOR,26.0,525.0,399.0,126.0,1.0,RAV,23.0,449.0,234.0,215.0,1.0
11302014PIT,November 30,NOR,20.0,393.0,250.0,143.0,0.0,PIT,36.0,538.0,435.0,103.0,2.0
1272014NOR,December 7,NOR,18.0,310.0,218.0,92.0,2.0,CAR,24.0,497.0,226.0,271.0,0.0
12152014CHI,December 15,NOR,25.0,443.0,360.0,83.0,1.0,CHI,16.0,278.0,153.0,125.0,3.0
12212014NOR,December 21,NOR,22.0,328.0,271.0,57.0,4.0,ATL,18.0,403.0,322.0,81.0,0.0
12282014TAM,December 28,NOR,20.0,338.0,268.0,70.0,3.0,TAM,18.0,280.0,97.0,183.0,1.0
9132015CRD,September 13,NOR,18.0,408.0,354.0,54.0,1.0,CRD,25.0,427.0,307.0,120.0,1.0
9202015NOR,September 20,NOR,21.0,323.0,219.0,104.0,3.0,TAM,18.0,333.0,194.0,139.0,2.0
9272015CAR,September 27,NOR,27.0,380.0,310.0,70.0,2.0,CAR,24.0,431.0,312.0,119.0,0.0
1042015NOR,October 4,NOR,27.0,438.0,335.0,103.0,0.0,DAL,21.0,335.0,220.0,115.0,0.0
10112015PHI,October 11,NOR,19.0,388.0,292.0,96.0,4.0,PHI,34.0,519.0,333.0,186.0,2.0
10152015NOR,October 15,NOR,25.0,385.0,304.0,81.0,0.0,ATL,23.0,413.0,263.0,150.0,3.0
10252015CLT,October 25,NOR,22.0,449.0,266.0,183.0,1.0,CLT,15.0,376.0,301.0,75.0,3.0
1112015NOR,November 1,NOR,35.0,608.0,505.0,103.0,2.0,NYG,28.0,416.0,329.0,87.0,1.0
1182015NOR,November 8,NOR,30.0,416.0,355.0,61.0,2.0,OTI,25.0,483.0,371.0,112.0,1.0
11152015WAS,November 15,NOR,16.0,350.0,192.0,158.0,2.0,WAS,23.0,510.0,301.0,209.0,0.0
11292015HTX,November 29,NOR,14.0,268.0,218.0,50.0,1.0,HTX,23.0,362.0,195.0,167.0,1.0
1262015NOR,December 6,NOR,21.0,334.0,264.0,70.0,1.0,CAR,33.0,497.0,322.0,175.0,3.0
12132015TAM,December 13,NOR,26.0,388.0,301.0,87.0,0.0,TAM,18.0,291.0,176.0,115.0,0.0
12212015NOR,December 21,NOR,27.0,399.0,330.0,69.0,0.0,DET,24.0,396.0,246.0,150.0,1.0
12272015NOR,December 27,NOR,29.0,537.0,402.0,135.0,0.0,JAX,21.0,412.0,347.0,65.0,2.0
132016ATL,January 3,NOR,24.0,390.0,323.0,67.0,1.0,ATL,25.0,414.0,327.0,87.0,2.0
9112016NOR,September 11,NOR,27.0,507.0,419.0,88.0,1.0,RAI,25.0,486.0,319.0,167.0,0.0
9182016NYG,September 18,NOR,16.0,288.0,247.0,41.0,0.0,NYG,22.0,417.0,353.0,64.0,3.0
9262016NOR,September 26,NOR,32.0,474.0,359.0,115.0,2.0,ATL,26.0,442.0,225.0,217.0,0.0
1022016SDG,October 2,NOR,21.0,275.0,192.0,83.0,2.0,SDG,21.0,346.0,308.0,38.0,3.0
10162016NOR,October 16,NOR,23.0,523.0,460.0,63.0,1.0,CAR,32.0,406.0,303.0,103.0,2.0
10232016KAN,October 23,NOR,27.0,463.0,359.0,104.0,2.0,KAN,20.0,326.0,214.0,112.0,0.0
10302016NOR,October 30,NOR,28.0,375.0,252.0,123.0,1.0,SEA,15.0,359.0,285.0,74.0,1.0
1162016SFO,November 6,NOR,29.0,571.0,323.0,248.0,0.0,SFO,19.0,486.0,393.0,93.0,4.0
11132016NOR,November 13,NOR,19.0,373.0,293.0,80.0,4.0,DEN,24.0,337.0,234.0,103.0,2.0
11172016CAR,November 17,NOR,28.0,371.0,264.0,107.0,2.0,CAR,17.0,223.0,173.0,50.0,0.0
11272016NOR,November 27,NOR,27.0,555.0,346.0,209.0,1.0,RAM,13.0,247.0,178.0,69.0,2.0
1242016NOR,December 4,NOR,20.0,369.0,319.0,50.0,3.0,DET,24.0,422.0,337.0,85.0,0.0
12112016TAM,December 11,NOR,14.0,294.0,248.0,46.0,3.0,TAM,21.0,270.0,166.0,104.0,0.0
12182016CRD,December 18,NOR,33.0,488.0,358.0,130.0,1.0,CRD,26.0,425.0,309.0,116.0,2.0
12242016NOR,December 24,NOR,25.0,417.0,294.0,123.0,0.0,TAM,23.0,349.0,260.0,89.0,2.0
112017ATL,January 1,NOR,26.0,473.0,341.0,132.0,1.0,ATL,25.0,465.0,323.0,142.0,0.0
9112017MIN,September 11,NOR,19.0,344.0,284.0,60.0,0.0,MIN,23.0,470.0,341.0,129.0,0.0
9172017NOR,September 17,NOR,20.0,429.0,348.0,81.0,0.0,NWE,29.0,555.0,436.0,119.0,0.0
9242017CAR,September 24,NOR,21.0,362.0,213.0,149.0,0.0,CAR,18.0,288.0,156.0,132.0,3.0
1012017MIA,October 1,NOR,22.0,347.0,261.0,86.0,0.0,MIA,11.0,186.0,128.0,58.0,1.0
10152017NOR,October 15,NOR,19.0,379.0,186.0,193.0,3.0,DET,18.0,347.0,281.0,66.0,5.0
10222017GNB,October 22,NOR,25.0,485.0,324.0,161.0,2.0,GNB,16.0,260.0,79.0,181.0,1.0
10292017NOR,October 29,NOR,19.0,387.0,286.0,101.0,2.0,CHI,17.0,307.0,150.0,157.0,1.0
1152017NOR,November 5,NOR,21.0,407.0,256.0,151.0,2.0,TAM,14.0,200.0,113.0,87.0,1.0
11122017BUF,November 12,NOR,32.0,482.0,184.0,298.0,1.0,BUF,10.0,198.0,129.0,69.0,1.0
11192017NOR,November 19,NOR,27.0,535.0,375.0,160.0,1.0,WAS,24.0,456.0,300.0,156.0,0.0
11262017RAM,November 26,NOR,14.0,346.0,223.0,123.0,0.0,RAM,24.0,415.0,327.0,88.0,1.0
1232017NOR,December 3,NOR,19.0,400.0,252.0,148.0,1.0,CAR,16.0,279.0,167.0,112.0,1.0
1272017ATL,December 7,NOR,18.0,306.0,256.0,50.0,1.0,ATL,26.0,343.0,211.0,132.0,3.0
12172017NOR,December 17,NOR,23.0,412.0,281.0,131.0,3.0,NYJ,19.0,294.0,170.0,124.0,2.0
12242017NOR,December 24,NOR,15.0,315.0,229.0,86.0,1.0,ATL,15.0,331.0,264.0,67.0,2.0
12312017TAM,December 31,NOR,18.0,323.0,231.0,92.0,1.0,TAM,28.0,455.0,345.0,110.0,3.0
172018NOR,January 7,NOR,21.0,410.0,369.0,41.0,1.0,CAR,24.0,413.0,306.0,107.0,0.0
1142018MIN,January 14,NOR,23.0,358.0,278.0,80.0,2.0,MIN,24.0,403.0,308.0,95.0,1.0
992018NOR,September 9,NOR,26.0,475.0,432.0,43.0,2.0,TAM,26.0,529.0,417.0,112.0,0.0
9162018NOR,September 16,NOR,18.0,275.0,213.0,62.0,2.0,CLE,16.0,327.0,234.0,93.0,1.0
9232018ATL,September 23,NOR,32.0,534.0,391.0,143.0,0.0,ATL,24.0,407.0,359.0,48.0,0.0
9302018NYG,September 30,NOR,25.0,389.0,219.0,170.0,0.0,NYG,22.0,299.0,234.0,65.0,2.0
1082018NOR,October 8,NOR,27.0,447.0,349.0,98.0,1.0,WAS,18.0,283.0,244.0,39.0,2.0
10212018RAV,October 21,NOR,26.0,339.0,205.0,134.0,1.0,RAV,25.0,351.0,274.0,77.0,0.0
10282018MIN,October 28,NOR,17.0,270.0,164.0,106.0,1.0,MIN,27.0,423.0,338.0,85.0,2.0
1142018NOR,November 4,NOR,31.0,487.0,346.0,141.0,1.0,RAM,23.0,483.0,391.0,92.0,1.0
11112018CIN,November 11,NOR,33.0,509.0,265.0,244.0,0.0,CIN,13.0,284.0,174.0,110.0,2.0
11182018NOR,November 18,NOR,28.0,546.0,373.0,173.0,0.0,PHI,13.0,196.0,138.0,58.0,3.0
11222018NOR,November 22,NOR,19.0,312.0,162.0,150.0,1.0,ATL,21.0,366.0,340.0,26.0,4.0
11292018DAL,November 29,NOR,14.0,176.0,111.0,65.0,1.0,DAL,21.0,308.0,209.0,99.0,2.0
1292018TAM,December 9,NOR,19.0,298.0,198.0,100.0,2.0,TAM,20.0,279.0,174.0,105.0,1.0
12172018CAR,December 17,NOR,21.0,346.0,191.0,155.0,2.0,CAR,13.0,247.0,149.0,98.0,2.0
12232018NOR,December 23,NOR,24.0,370.0,313.0,57.0,1.0,PIT,26.0,429.0,364.0,65.0,2.0
12302018NOR,December 30,NOR,17.0,294.0,110.0,184.0,1.0,CAR,25.0,374.0,263.0,111.0,0.0
1132019NOR,January 13,NOR,25.0,420.0,283.0,137.0,1.0,PHI,15.0,250.0,201.0,49.0,2.0
1202019NOR,January 20,NOR,19.0,290.0,242.0,48.0,1.0,RAM,19.0,378.0,301.0,77.0,1.0
992019NOR,September 9,NOR,25.0,510.0,362.0,148.0,1.0,HTX,22.0,414.0,234.0,180.0,1.0
9152019RAM,September 15,NOR,15.0,244.0,187.0,57.0,1.0,RAM,20.0,380.0,265.0,115.0,1.0
9222019SEA,September 22,NOR,15.0,265.0,177.0,88.0,1.0,SEA,26.0,514.0,406.0,108.0,1.0
9292019NOR,September 29,NOR,18.0,266.0,149.0,117.0,1.0,DAL,15.0,257.0,212.0,45.0,3.0
1062019NOR,October 6,NOR,25.0,457.0,345.0,112.0,1.0,TAM,19.0,252.0,158.0,94.0,0.0
10132019JAX,October 13,NOR,18.0,326.0,222.0,104.0,0.0,JAX,11.0,226.0,151.0,75.0,1.0
10202019CHI,October 20,NOR,24.0,424.0,273.0,151.0,0.0,CHI,16.0,252.0,235.0,17.0,2.0
10272019NOR,October 27,NOR,28.0,510.0,373.0,137.0,1.0,CRD,10.0,237.0,197.0,40.0,0.0
11102019NOR,November 10,NOR,18.0,310.0,258.0,52.0,0.0,ATL,24.0,317.0,174.0,143.0,1.0
11172019TAM,November 17,NOR,21.0,328.0,219.0,109.0,0.0,TAM,21.0,334.0,298.0,36.0,4.0
11242019NOR,November 24,NOR,23.0,418.0,300.0,118.0,1.0,CAR,26.0,351.0,230.0,121.0,1.0
11282019ATL,November 28,NOR,14.0,279.0,184.0,95.0,0.0,ATL,27.0,348.0,259.0,89.0,3.0
1282019NOR,December 8,NOR,28.0,465.0,349.0,116.0,1.0,SFO,25.0,516.0,354.0,162.0,1.0
12162019NOR,December 16,NOR,27.0,424.0,307.0,117.0,0.0,CLT,16.0,205.0,159.0,46.0,0.0
12222019OTI,December 22,NOR,23.0,377.0,275.0,102.0,0.0,OTI,17.0,397.0,248.0,149.0,1.0
12292019CAR,December 29,NOR,25.0,379.0,264.0,115.0,0.0,CAR,16.0,329.0,288.0,41.0,3.0
152020NOR,January 5,NOR,19.0,324.0,227.0,97.0,2.0,MIN,22.0,362.0,226.0,136.0,1.0
9132020NOR,September 13,NOR,18.0,271.0,189.0,82.0,0.0,TAM,23.0,310.0,224.0,86.0,3.0
9212020RAI,September 21,NOR,26.0,424.0,312.0,112.0,1.0,RAI,28.0,377.0,261.0,116.0,1.0
9272020NOR,September 27,NOR,21.0,397.0,275.0,122.0,1.0,GNB,24.0,369.0,271.0,98.0,0.0
1042020DET,October 4,NOR,29.0,392.0,228.0,164.0,1.0,DET,18.0,281.0,191.0,90.0,1.0
10122020NOR,October 12,NOR,23.0,408.0,313.0,95.0,1.0,SDG,19.0,350.0,239.0,111.0,0.0
10252020NOR,October 25,NOR,26.0,415.0,277.0,138.0,1.0,CAR,18.0,283.0,246.0,37.0,0.0
1112020CHI,November 1,NOR,23.0,394.0,272.0,122.0,0.0,CHI,18.0,329.0,233.0,96.0,1.0
1182020TAM,November 8,NOR,27.0,420.0,282.0,138.0,2.0,TAM,13.0,194.0,186.0,8.0,3.0
11152020NOR,November 15,NOR,17.0,237.0,123.0,114.0,2.0,SFO,21.0,281.0,232.0,49.0,4.0
11222020NOR,November 22,NOR,24.0,376.0,210.0,166.0,1.0,ATL,14.0,248.0,196.0,52.0,2.0
11292020DEN,November 29,NOR,19.0,292.0,63.0,229.0,1.0,DEN,6.0,112.0,12.0,100.0,3.0
1262020ATL,December 6,NOR,23.0,424.0,217.0,207.0,1.0,ATL,21.0,332.0,262.0,70.0,1.0
12132020PHI,December 13,NOR,20.0,358.0,262.0,96.0,2.0,PHI,21.0,413.0,167.0,246.0,1.0
12202020NOR,December 20,NOR,15.0,285.0,225.0,60.0,1.0,KAN,34.0,411.0,232.0,179.0,1.0
12252020NOR,December 25,NOR,36.0,583.0,319.0,264.0,2.0,MIN,25.0,364.0,274.0,90.0,0.0
132021CAR,January 3,NOR,20.0,347.0,191.0,156.0,0.0,CAR,17.0,320.0,246.0,74.0,5.0
1102021NOR,January 10,NOR,27.0,385.0,262.0,123.0,1.0,CHI,11.0,239.0,191.0,48.0,0.0
1172021NOR,January 17,NOR,20.0,294.0,190.0,104.0,4.0,TAM,20.0,316.0,189.0,127.0,0.0
