game_id,date,team_id,first_downs,total_yds,pass_yds,rush_yds,TO,opp_team_id,opp_first_downs,opp_total_yds,opp_pass_yds,opp_rush_yds,opp_TO
10201996OTI,October 20,OTI,23.0,328.0,237.0,91.0,2.0,PIT,12.0,275.0,192.0,83.0,2.0
10271996OTI,October 27,OTI,12.0,184.0,77.0,107.0,2.0,SFO,12.0,238.0,175.0,63.0,0.0
1131996SEA,November 3,OTI,13.0,353.0,225.0,128.0,1.0,SEA,19.0,342.0,310.0,32.0,1.0
11101996NOR,November 10,OTI,20.0,309.0,161.0,148.0,1.0,NOR,14.0,227.0,154.0,73.0,2.0
11171996OTI,November 17,OTI,17.0,261.0,164.0,97.0,1.0,MIA,17.0,303.0,209.0,94.0,2.0
11241996OTI,November 24,OTI,17.0,271.0,186.0,85.0,4.0,CAR,12.0,254.0,160.0,94.0,1.0
1211996NYJ,December 1,OTI,18.0,385.0,142.0,243.0,1.0,NYJ,15.0,264.0,185.0,79.0,3.0
1281996OTI,December 8,OTI,21.0,361.0,287.0,74.0,4.0,JAX,19.0,279.0,165.0,114.0,1.0
12151996OTI,December 15,OTI,22.0,341.0,235.0,106.0,4.0,CIN,12.0,205.0,126.0,79.0,0.0
12221996RAV,December 22,OTI,18.0,351.0,234.0,117.0,0.0,RAV,20.0,377.0,257.0,120.0,2.0
8311997OTI,August 31,OTI,20.0,419.0,164.0,255.0,2.0,RAI,17.0,332.0,287.0,45.0,1.0
971997MIA,September 7,OTI,13.0,294.0,109.0,185.0,1.0,MIA,21.0,354.0,300.0,54.0,1.0
9211997OTI,September 21,OTI,18.0,285.0,188.0,97.0,5.0,RAV,21.0,398.0,309.0,89.0,0.0
9281997PIT,September 28,OTI,20.0,284.0,226.0,58.0,3.0,PIT,19.0,399.0,262.0,137.0,1.0
1051997SEA,October 5,OTI,18.0,253.0,97.0,156.0,2.0,SEA,20.0,405.0,238.0,167.0,2.0
10121997OTI,October 12,OTI,26.0,391.0,193.0,198.0,0.0,CIN,14.0,202.0,137.0,65.0,1.0
10191997OTI,October 19,OTI,23.0,389.0,185.0,204.0,0.0,WAS,18.0,312.0,220.0,92.0,3.0
10261997CRD,October 26,OTI,15.0,283.0,135.0,148.0,0.0,CRD,22.0,263.0,157.0,106.0,7.0
1121997OTI,November 2,OTI,15.0,302.0,195.0,107.0,2.0,JAX,17.0,290.0,155.0,135.0,2.0
1191997OTI,November 9,OTI,19.0,326.0,173.0,153.0,2.0,NYG,10.0,218.0,111.0,107.0,1.0
11161997JAX,November 16,OTI,17.0,320.0,184.0,136.0,2.0,JAX,21.0,352.0,249.0,103.0,2.0
11231997OTI,November 23,OTI,21.0,322.0,159.0,163.0,1.0,BUF,12.0,290.0,286.0,4.0,2.0
11271997DAL,November 27,OTI,14.0,245.0,81.0,164.0,1.0,DAL,16.0,386.0,340.0,46.0,5.0
1241997CIN,December 4,OTI,12.0,175.0,131.0,44.0,0.0,CIN,34.0,515.0,239.0,276.0,0.0
12141997RAV,December 14,OTI,23.0,390.0,200.0,190.0,4.0,RAV,11.0,246.0,192.0,54.0,1.0
12211997OTI,December 21,OTI,14.0,241.0,85.0,156.0,1.0,PIT,19.0,269.0,176.0,93.0,3.0
961998CIN,September 6,OTI,19.0,353.0,264.0,89.0,0.0,CIN,16.0,292.0,192.0,100.0,1.0
9131998OTI,September 13,OTI,18.0,250.0,187.0,63.0,0.0,SDG,18.0,320.0,179.0,141.0,0.0
9201998NWE,September 20,OTI,18.0,306.0,194.0,112.0,2.0,NWE,13.0,322.0,228.0,94.0,0.0
9271998OTI,September 27,OTI,15.0,219.0,179.0,40.0,3.0,JAX,19.0,297.0,149.0,148.0,3.0
10111998RAV,October 11,OTI,16.0,344.0,178.0,166.0,1.0,RAV,13.0,263.0,227.0,36.0,1.0
10181998OTI,October 18,OTI,24.0,515.0,344.0,171.0,0.0,CIN,14.0,332.0,184.0,148.0,1.0
10251998OTI,October 25,OTI,25.0,356.0,176.0,180.0,4.0,CHI,20.0,286.0,138.0,148.0,1.0
1111998PIT,November 1,OTI,19.0,321.0,152.0,169.0,0.0,PIT,26.0,401.0,347.0,54.0,3.0
1181998TAM,November 8,OTI,20.0,353.0,117.0,236.0,1.0,TAM,19.0,397.0,294.0,103.0,1.0
11151998OTI,November 15,OTI,18.0,338.0,230.0,108.0,1.0,PIT,16.0,310.0,231.0,79.0,2.0
11221998OTI,November 22,OTI,12.0,223.0,129.0,94.0,1.0,NYJ,22.0,361.0,231.0,130.0,0.0
11291998SEA,November 29,OTI,23.0,343.0,179.0,164.0,2.0,SEA,20.0,378.0,296.0,82.0,3.0
1261998OTI,December 6,OTI,19.0,291.0,213.0,78.0,1.0,RAV,10.0,221.0,163.0,58.0,1.0
12131998JAX,December 13,OTI,20.0,354.0,223.0,131.0,2.0,JAX,15.0,241.0,172.0,69.0,1.0
12201998GNB,December 20,OTI,22.0,341.0,262.0,79.0,1.0,GNB,16.0,362.0,245.0,117.0,0.0
12261998OTI,December 26,OTI,20.0,354.0,264.0,90.0,0.0,MIN,22.0,338.0,235.0,103.0,1.0
9121999OTI,September 12,OTI,22.0,403.0,334.0,69.0,4.0,CIN,28.0,398.0,197.0,201.0,2.0
9191999OTI,September 19,OTI,24.0,412.0,310.0,102.0,0.0,CLE,12.0,173.0,90.0,83.0,1.0
9261999JAX,September 26,OTI,15.0,242.0,191.0,51.0,2.0,JAX,22.0,369.0,232.0,137.0,4.0
1031999SFO,October 3,OTI,17.0,392.0,337.0,55.0,1.0,SFO,17.0,329.0,243.0,86.0,0.0
10101999OTI,October 10,OTI,16.0,272.0,216.0,56.0,0.0,RAV,16.0,246.0,178.0,68.0,1.0
10171999NOR,October 17,OTI,15.0,278.0,113.0,165.0,3.0,NOR,22.0,409.0,354.0,55.0,4.0
10311999OTI,October 31,OTI,17.0,281.0,178.0,103.0,0.0,RAM,23.0,415.0,287.0,128.0,3.0
1171999MIA,November 7,OTI,14.0,293.0,190.0,103.0,3.0,MIA,14.0,237.0,185.0,52.0,1.0
11141999CIN,November 14,OTI,16.0,247.0,98.0,149.0,1.0,CIN,15.0,264.0,197.0,67.0,4.0
11211999OTI,November 21,OTI,17.0,261.0,149.0,112.0,1.0,PIT,14.0,267.0,161.0,106.0,1.0
11281999CLE,November 28,OTI,22.0,337.0,179.0,158.0,1.0,CLE,18.0,309.0,228.0,81.0,2.0
1251999RAV,December 5,OTI,21.0,353.0,288.0,65.0,2.0,RAV,17.0,448.0,332.0,116.0,1.0
1291999OTI,December 9,OTI,17.0,307.0,103.0,204.0,1.0,RAI,21.0,364.0,253.0,111.0,3.0
12191999OTI,December 19,OTI,14.0,399.0,268.0,131.0,0.0,ATL,23.0,347.0,291.0,56.0,6.0
12261999OTI,December 26,OTI,26.0,476.0,328.0,148.0,0.0,JAX,16.0,237.0,172.0,65.0,3.0
122000PIT,January 2,OTI,21.0,343.0,203.0,140.0,3.0,PIT,22.0,433.0,295.0,138.0,4.0
182000OTI,January 8,OTI,16.0,194.0,55.0,139.0,2.0,BUF,13.0,219.0,96.0,123.0,2.0
1162000CLT,January 16,OTI,13.0,309.0,112.0,197.0,1.0,CLT,19.0,305.0,227.0,78.0,0.0
1232000JAX,January 23,OTI,18.0,289.0,112.0,177.0,4.0,JAX,20.0,355.0,211.0,144.0,6.0
1302000RAM,January 30,OTI,27.0,367.0,208.0,159.0,0.0,RAM,23.0,436.0,407.0,29.0,0.0
932000BUF,September 3,OTI,9.0,172.0,119.0,53.0,1.0,BUF,17.0,266.0,137.0,129.0,0.0
9102000OTI,September 10,OTI,23.0,353.0,232.0,121.0,3.0,KAN,14.0,189.0,127.0,62.0,0.0
9242000PIT,September 24,OTI,15.0,372.0,287.0,85.0,3.0,PIT,20.0,364.0,249.0,115.0,1.0
1012000OTI,October 1,OTI,28.0,436.0,284.0,152.0,1.0,NYG,14.0,215.0,191.0,24.0,4.0
1082000CIN,October 8,OTI,21.0,417.0,214.0,203.0,2.0,CIN,7.0,213.0,84.0,129.0,2.0
10162000OTI,October 16,OTI,18.0,409.0,234.0,175.0,1.0,JAX,13.0,304.0,161.0,143.0,2.0
10222000RAV,October 22,OTI,7.0,191.0,101.0,90.0,2.0,RAV,24.0,368.0,255.0,113.0,4.0
10302000WAS,October 30,OTI,13.0,189.0,93.0,96.0,0.0,WAS,21.0,266.0,176.0,90.0,3.0
1152000OTI,November 5,OTI,21.0,364.0,216.0,148.0,1.0,PIT,10.0,167.0,93.0,74.0,3.0
11122000OTI,November 12,OTI,17.0,286.0,224.0,62.0,2.0,RAV,19.0,361.0,258.0,103.0,1.0
11192000OTI,November 19,OTI,23.0,374.0,192.0,182.0,7.0,CLE,5.0,125.0,80.0,45.0,1.0
11262000JAX,November 26,OTI,17.0,334.0,217.0,117.0,0.0,JAX,16.0,334.0,223.0,111.0,2.0
1232000PHI,December 3,OTI,24.0,331.0,213.0,118.0,1.0,PHI,14.0,262.0,206.0,56.0,0.0
12102000OTI,December 10,OTI,21.0,443.0,331.0,112.0,1.0,CIN,9.0,171.0,111.0,60.0,0.0
12172000CLE,December 17,OTI,19.0,305.0,93.0,212.0,1.0,CLE,6.0,113.0,63.0,50.0,2.0
12252000OTI,December 25,OTI,23.0,374.0,216.0,158.0,4.0,DAL,6.0,95.0,9.0,86.0,5.0
172001OTI,January 7,OTI,23.0,317.0,191.0,126.0,1.0,RAV,6.0,134.0,85.0,49.0,0.0
992001OTI,September 9,OTI,19.0,315.0,210.0,105.0,3.0,MIA,11.0,307.0,225.0,82.0,2.0
9232001JAX,September 23,OTI,13.0,264.0,177.0,87.0,0.0,JAX,16.0,329.0,210.0,119.0,2.0
1072001RAV,October 7,OTI,9.0,185.0,138.0,47.0,2.0,RAV,23.0,460.0,253.0,207.0,0.0
10142001OTI,October 14,OTI,21.0,365.0,223.0,142.0,1.0,TAM,22.0,306.0,282.0,24.0,1.0
10212001DET,October 21,OTI,18.0,329.0,227.0,102.0,2.0,DET,18.0,363.0,322.0,41.0,2.0
10292001PIT,October 29,OTI,15.0,214.0,157.0,57.0,4.0,PIT,24.0,405.0,272.0,133.0,0.0
1142001OTI,November 4,OTI,27.0,362.0,216.0,146.0,0.0,JAX,20.0,309.0,239.0,70.0,1.0
11122001OTI,November 12,OTI,20.0,318.0,228.0,90.0,2.0,RAV,12.0,238.0,161.0,77.0,2.0
11182001CIN,November 18,OTI,13.0,293.0,164.0,129.0,2.0,CIN,17.0,264.0,224.0,40.0,3.0
11252001OTI,November 25,OTI,21.0,405.0,324.0,81.0,2.0,PIT,20.0,377.0,247.0,130.0,0.0
1222001CLE,December 2,OTI,14.0,383.0,272.0,111.0,0.0,CLE,16.0,282.0,217.0,65.0,3.0
1292001MIN,December 9,OTI,24.0,453.0,271.0,182.0,2.0,MIN,24.0,496.0,348.0,148.0,1.0
12162001OTI,December 16,OTI,23.0,423.0,256.0,167.0,2.0,GNB,14.0,223.0,192.0,31.0,2.0
12222001RAI,December 22,OTI,14.0,262.0,159.0,103.0,2.0,RAI,20.0,311.0,234.0,77.0,1.0
12302001OTI,December 30,OTI,21.0,452.0,264.0,188.0,2.0,CLE,18.0,409.0,322.0,87.0,1.0
162002OTI,January 6,OTI,16.0,329.0,272.0,57.0,2.0,CIN,25.0,436.0,336.0,100.0,3.0
982002OTI,September 8,OTI,22.0,328.0,267.0,61.0,4.0,PHI,17.0,261.0,181.0,80.0,3.0
9152002DAL,September 15,OTI,19.0,333.0,235.0,98.0,1.0,DAL,14.0,297.0,230.0,67.0,0.0
9222002OTI,September 22,OTI,13.0,187.0,101.0,86.0,0.0,CLE,26.0,403.0,311.0,92.0,4.0
9292002RAI,September 29,OTI,23.0,430.0,387.0,43.0,4.0,RAI,24.0,464.0,374.0,90.0,1.0
1062002OTI,October 6,OTI,17.0,289.0,230.0,59.0,4.0,WAS,25.0,442.0,286.0,156.0,0.0
10132002OTI,October 13,OTI,25.0,370.0,218.0,152.0,1.0,JAX,13.0,198.0,68.0,130.0,2.0
10272002CIN,October 27,OTI,20.0,342.0,208.0,134.0,1.0,CIN,22.0,384.0,193.0,191.0,1.0
1132002CLT,November 3,OTI,13.0,198.0,77.0,121.0,0.0,CLT,25.0,378.0,298.0,80.0,3.0
11102002OTI,November 10,OTI,15.0,251.0,109.0,142.0,2.0,HTX,13.0,233.0,165.0,68.0,3.0
11172002OTI,November 17,OTI,22.0,378.0,257.0,121.0,1.0,PIT,20.0,357.0,312.0,45.0,3.0
11242002RAV,November 24,OTI,19.0,402.0,281.0,121.0,4.0,RAV,12.0,199.0,87.0,112.0,2.0
1212002NYG,December 1,OTI,31.0,476.0,334.0,142.0,1.0,NYG,24.0,345.0,283.0,62.0,0.0
1282002OTI,December 8,OTI,18.0,348.0,229.0,119.0,1.0,CLT,22.0,389.0,297.0,92.0,3.0
12162002OTI,December 16,OTI,20.0,365.0,127.0,238.0,1.0,NWE,11.0,176.0,120.0,56.0,2.0
12222002JAX,December 22,OTI,20.0,298.0,123.0,175.0,0.0,JAX,13.0,214.0,139.0,75.0,1.0
12292002HTX,December 29,OTI,15.0,277.0,137.0,140.0,0.0,HTX,16.0,224.0,196.0,28.0,1.0
1112003OTI,January 11,OTI,29.0,430.0,331.0,99.0,4.0,PIT,21.0,324.0,257.0,67.0,1.0
1192003RAI,January 19,OTI,28.0,312.0,174.0,138.0,2.0,RAI,25.0,375.0,286.0,89.0,1.0
972003OTI,September 7,OTI,20.0,334.0,258.0,76.0,2.0,RAI,13.0,280.0,246.0,34.0,1.0
9142003CLT,September 14,OTI,14.0,236.0,183.0,53.0,2.0,CLT,20.0,291.0,164.0,127.0,0.0
9212003OTI,September 21,OTI,28.0,385.0,280.0,105.0,1.0,NOR,11.0,188.0,165.0,23.0,2.0
9282003PIT,September 28,OTI,9.0,198.0,158.0,40.0,0.0,PIT,25.0,376.0,307.0,69.0,2.0
1052003NWE,October 5,OTI,23.0,411.0,341.0,70.0,1.0,NWE,21.0,354.0,193.0,161.0,0.0
10122003OTI,October 12,OTI,22.0,535.0,421.0,114.0,1.0,HTX,24.0,458.0,367.0,91.0,3.0
10192003CAR,October 19,OTI,15.0,348.0,214.0,134.0,0.0,CAR,19.0,383.0,339.0,44.0,4.0
10262003JAX,October 26,OTI,23.0,320.0,187.0,133.0,1.0,JAX,15.0,293.0,239.0,54.0,3.0
1192003OTI,November 9,OTI,17.0,324.0,223.0,101.0,0.0,MIA,12.0,224.0,165.0,59.0,5.0
11162003OTI,November 16,OTI,13.0,246.0,150.0,96.0,3.0,JAX,16.0,271.0,145.0,126.0,2.0
11232003ATL,November 23,OTI,20.0,347.0,203.0,144.0,1.0,ATL,16.0,282.0,257.0,25.0,2.0
1212003NYJ,December 1,OTI,19.0,347.0,263.0,84.0,2.0,NYJ,19.0,320.0,223.0,97.0,2.0
1272003OTI,December 7,OTI,23.0,327.0,234.0,93.0,4.0,CLT,21.0,340.0,224.0,116.0,0.0
12142003OTI,December 14,OTI,23.0,349.0,263.0,86.0,1.0,BUF,13.0,241.0,152.0,89.0,1.0
12212003HTX,December 21,OTI,21.0,450.0,268.0,182.0,1.0,HTX,14.0,326.0,235.0,91.0,3.0
12282003OTI,December 28,OTI,20.0,344.0,232.0,112.0,1.0,TAM,16.0,274.0,185.0,89.0,4.0
132004RAV,January 3,OTI,16.0,324.0,159.0,165.0,3.0,RAV,12.0,255.0,201.0,54.0,2.0
1102004NWE,January 10,OTI,16.0,284.0,200.0,84.0,1.0,NWE,18.0,297.0,201.0,96.0,1.0
9112004MIA,September 11,OTI,15.0,243.0,61.0,182.0,1.0,MIA,14.0,263.0,198.0,65.0,3.0
9192004OTI,September 19,OTI,25.0,389.0,236.0,153.0,2.0,CLT,27.0,373.0,244.0,129.0,1.0
9262004OTI,September 26,OTI,13.0,249.0,130.0,119.0,1.0,JAX,15.0,253.0,117.0,136.0,0.0
1032004SDG,October 3,OTI,21.0,330.0,258.0,72.0,0.0,SDG,16.0,393.0,198.0,195.0,0.0
10112004GNB,October 11,OTI,23.0,456.0,232.0,224.0,0.0,GNB,22.0,437.0,402.0,35.0,6.0
10172004OTI,October 17,OTI,19.0,305.0,204.0,101.0,4.0,HTX,19.0,345.0,247.0,98.0,2.0
10242004MIN,October 24,OTI,16.0,243.0,188.0,55.0,4.0,MIN,20.0,313.0,161.0,152.0,0.0
10312004OTI,October 31,OTI,22.0,358.0,195.0,163.0,1.0,CIN,16.0,274.0,217.0,57.0,2.0
11142004OTI,November 14,OTI,14.0,390.0,318.0,72.0,3.0,CHI,10.0,176.0,75.0,101.0,3.0
11212004JAX,November 21,OTI,14.0,295.0,192.0,103.0,2.0,JAX,18.0,274.0,123.0,151.0,2.0
11282004HTX,November 28,OTI,23.0,355.0,221.0,134.0,3.0,HTX,19.0,328.0,179.0,149.0,1.0
1252004CLT,December 5,OTI,17.0,340.0,225.0,115.0,2.0,CLT,29.0,567.0,417.0,150.0,3.0
12132004OTI,December 13,OTI,30.0,542.0,379.0,163.0,4.0,KAN,24.0,383.0,237.0,146.0,2.0
12192004RAI,December 19,OTI,31.0,527.0,466.0,61.0,2.0,RAI,20.0,415.0,358.0,57.0,1.0
12252004OTI,December 25,OTI,10.0,153.0,94.0,59.0,2.0,DEN,26.0,496.0,303.0,193.0,2.0
122005OTI,January 2,OTI,15.0,312.0,217.0,95.0,0.0,DET,23.0,434.0,331.0,103.0,2.0
9112005PIT,September 11,OTI,16.0,303.0,206.0,97.0,4.0,PIT,18.0,424.0,218.0,206.0,0.0
9182005OTI,September 18,OTI,16.0,290.0,193.0,97.0,1.0,RAV,12.0,182.0,168.0,14.0,2.0
9252005RAM,September 25,OTI,18.0,335.0,248.0,87.0,3.0,RAM,22.0,360.0,259.0,101.0,4.0
1022005OTI,October 2,OTI,18.0,313.0,204.0,109.0,1.0,CLT,22.0,364.0,264.0,100.0,0.0
1092005HTX,October 9,OTI,22.0,310.0,220.0,90.0,0.0,HTX,14.0,257.0,96.0,161.0,1.0
10162005OTI,October 16,OTI,21.0,377.0,259.0,118.0,3.0,CIN,24.0,387.0,268.0,119.0,0.0
10232005CRD,October 23,OTI,16.0,348.0,258.0,90.0,3.0,CRD,9.0,173.0,118.0,55.0,1.0
10302005OTI,October 30,OTI,19.0,326.0,186.0,140.0,2.0,RAI,17.0,324.0,232.0,92.0,1.0
1162005CLE,November 6,OTI,19.0,323.0,225.0,98.0,1.0,CLE,16.0,441.0,272.0,169.0,2.0
11202005OTI,November 20,OTI,16.0,254.0,191.0,63.0,1.0,JAX,22.0,295.0,246.0,49.0,1.0
11272005OTI,November 27,OTI,15.0,461.0,343.0,118.0,1.0,SFO,15.0,261.0,187.0,74.0,4.0
1242005CLT,December 4,OTI,17.0,260.0,207.0,53.0,1.0,CLT,21.0,292.0,187.0,105.0,1.0
12112005OTI,December 11,OTI,15.0,301.0,208.0,93.0,0.0,HTX,12.0,234.0,82.0,152.0,0.0
12182005OTI,December 18,OTI,25.0,417.0,336.0,81.0,0.0,SEA,26.0,459.0,276.0,183.0,0.0
12242005MIA,December 24,OTI,11.0,234.0,142.0,92.0,3.0,MIA,19.0,322.0,130.0,192.0,2.0
112006JAX,January 1,OTI,15.0,270.0,171.0,99.0,2.0,JAX,25.0,335.0,213.0,122.0,1.0
9102006OTI,September 10,OTI,22.0,328.0,242.0,86.0,3.0,NYJ,24.0,393.0,302.0,91.0,2.0
9172006SDG,September 17,OTI,14.0,218.0,163.0,55.0,2.0,SDG,26.0,476.0,235.0,241.0,0.0
9242006MIA,September 24,OTI,14.0,316.0,254.0,62.0,3.0,MIA,17.0,289.0,130.0,159.0,1.0
1012006OTI,October 1,OTI,16.0,229.0,151.0,78.0,3.0,DAL,23.0,396.0,179.0,217.0,1.0
1082006CLT,October 8,OTI,15.0,277.0,63.0,214.0,1.0,CLT,20.0,320.0,166.0,154.0,2.0
10152006WAS,October 15,OTI,21.0,344.0,151.0,193.0,0.0,WAS,18.0,305.0,180.0,125.0,2.0
10292006OTI,October 29,OTI,10.0,197.0,86.0,111.0,0.0,HTX,26.0,427.0,279.0,148.0,5.0
1152006JAX,November 5,OTI,14.0,262.0,154.0,108.0,3.0,JAX,17.0,342.0,169.0,173.0,0.0
11122006OTI,November 12,OTI,19.0,367.0,205.0,162.0,1.0,RAV,19.0,421.0,371.0,50.0,2.0
11192006PHI,November 19,OTI,13.0,293.0,84.0,209.0,1.0,PHI,22.0,390.0,267.0,123.0,3.0
11262006OTI,November 26,OTI,20.0,343.0,235.0,108.0,2.0,NYG,18.0,287.0,143.0,144.0,2.0
1232006OTI,December 3,OTI,21.0,382.0,163.0,219.0,2.0,CLT,20.0,451.0,351.0,100.0,2.0
12102006HTX,December 10,OTI,22.0,418.0,200.0,218.0,2.0,HTX,15.0,240.0,133.0,107.0,0.0
12172006OTI,December 17,OTI,5.0,98.0,57.0,41.0,0.0,JAX,23.0,396.0,203.0,193.0,4.0
12242006BUF,December 24,OTI,18.0,396.0,181.0,215.0,0.0,BUF,22.0,368.0,251.0,117.0,2.0
12312006OTI,December 31,OTI,17.0,342.0,207.0,135.0,3.0,NWE,19.0,414.0,243.0,171.0,0.0
992007JAX,September 9,OTI,22.0,350.0,68.0,282.0,2.0,JAX,13.0,272.0,197.0,75.0,1.0
9162007OTI,September 16,OTI,19.0,313.0,172.0,141.0,2.0,CLT,23.0,381.0,300.0,81.0,1.0
9242007NOR,September 24,OTI,19.0,284.0,186.0,98.0,1.0,NOR,18.0,252.0,218.0,34.0,5.0
1072007OTI,October 7,OTI,20.0,249.0,157.0,92.0,5.0,ATL,9.0,198.0,99.0,99.0,2.0
10142007TAM,October 14,OTI,20.0,317.0,221.0,96.0,3.0,TAM,13.0,304.0,274.0,30.0,1.0
10212007HTX,October 21,OTI,23.0,422.0,267.0,155.0,2.0,HTX,18.0,333.0,294.0,39.0,6.0
10282007OTI,October 28,OTI,11.0,218.0,26.0,192.0,0.0,RAI,14.0,235.0,143.0,92.0,2.0
1142007OTI,November 4,OTI,20.0,236.0,96.0,140.0,4.0,CAR,15.0,191.0,113.0,78.0,2.0
11112007OTI,November 11,OTI,17.0,292.0,230.0,62.0,3.0,JAX,19.0,262.0,96.0,166.0,1.0
11192007DEN,November 19,OTI,28.0,423.0,290.0,133.0,3.0,DEN,15.0,359.0,193.0,166.0,1.0
11252007CIN,November 25,OTI,10.0,305.0,244.0,61.0,2.0,CIN,30.0,426.0,278.0,148.0,1.0
1222007OTI,December 2,OTI,23.0,382.0,229.0,153.0,1.0,HTX,17.0,315.0,196.0,119.0,2.0
1292007OTI,December 9,OTI,13.0,240.0,109.0,131.0,2.0,SDG,20.0,341.0,193.0,148.0,3.0
12162007KAN,December 16,OTI,19.0,327.0,179.0,148.0,0.0,KAN,17.0,306.0,217.0,89.0,3.0
12232007OTI,December 23,OTI,17.0,273.0,146.0,127.0,2.0,NYJ,14.0,296.0,228.0,68.0,2.0
12302007CLT,December 30,OTI,25.0,356.0,258.0,98.0,2.0,CLT,13.0,194.0,148.0,46.0,1.0
162008SDG,January 6,OTI,15.0,248.0,129.0,119.0,2.0,SDG,17.0,350.0,282.0,68.0,1.0
972008OTI,September 7,OTI,14.0,309.0,172.0,137.0,2.0,JAX,13.0,189.0,156.0,33.0,3.0
9142008CIN,September 14,OTI,16.0,295.0,118.0,177.0,1.0,CIN,11.0,215.0,127.0,88.0,2.0
9212008OTI,September 21,OTI,19.0,343.0,185.0,158.0,2.0,HTX,18.0,317.0,171.0,146.0,3.0
9282008OTI,September 28,OTI,16.0,275.0,199.0,76.0,1.0,MIN,18.0,333.0,253.0,80.0,4.0
1052008RAV,October 5,OTI,14.0,210.0,163.0,47.0,2.0,RAV,22.0,285.0,153.0,132.0,2.0
10192008KAN,October 19,OTI,20.0,455.0,123.0,332.0,0.0,KAN,13.0,272.0,214.0,58.0,0.0
10272008OTI,October 27,OTI,23.0,281.0,193.0,88.0,0.0,CLT,19.0,317.0,223.0,94.0,2.0
1122008OTI,November 2,OTI,20.0,347.0,169.0,178.0,0.0,GNB,18.0,390.0,288.0,102.0,2.0
1192008CHI,November 9,OTI,19.0,304.0,284.0,20.0,1.0,CHI,15.0,243.0,165.0,78.0,1.0
11162008JAX,November 16,OTI,13.0,344.0,230.0,114.0,1.0,JAX,17.0,257.0,117.0,140.0,1.0
11232008OTI,November 23,OTI,16.0,281.0,236.0,45.0,1.0,NYJ,28.0,409.0,217.0,192.0,2.0
11272008DET,November 27,OTI,19.0,456.0,164.0,292.0,1.0,DET,6.0,154.0,131.0,23.0,3.0
1272008OTI,December 7,OTI,21.0,390.0,155.0,235.0,3.0,CLE,12.0,178.0,143.0,35.0,1.0
12142008HTX,December 14,OTI,14.0,281.0,181.0,100.0,2.0,HTX,22.0,375.0,268.0,107.0,1.0
12212008OTI,December 21,OTI,16.0,322.0,205.0,117.0,0.0,PIT,23.0,374.0,301.0,73.0,4.0
12282008CLT,December 28,OTI,8.0,125.0,42.0,83.0,0.0,CLT,21.0,390.0,269.0,121.0,0.0
1102009OTI,January 10,OTI,21.0,391.0,275.0,116.0,3.0,RAV,9.0,211.0,161.0,50.0,0.0
9102009PIT,September 10,OTI,18.0,320.0,234.0,86.0,2.0,PIT,19.0,357.0,321.0,36.0,3.0
9202009OTI,September 20,OTI,19.0,449.0,209.0,240.0,2.0,HTX,19.0,420.0,357.0,63.0,0.0
9272009NYJ,September 27,OTI,17.0,286.0,159.0,127.0,4.0,NYJ,13.0,229.0,146.0,83.0,2.0
1042009JAX,October 4,OTI,19.0,379.0,284.0,95.0,3.0,JAX,27.0,442.0,305.0,137.0,1.0
10112009OTI,October 11,OTI,12.0,245.0,155.0,90.0,2.0,CLT,23.0,367.0,309.0,58.0,2.0
10182009NWE,October 18,OTI,9.0,186.0,-7.0,193.0,5.0,NWE,32.0,619.0,426.0,193.0,0.0
1112009OTI,November 1,OTI,20.0,430.0,125.0,305.0,0.0,JAX,12.0,330.0,113.0,217.0,2.0
1182009SFO,November 8,OTI,14.0,315.0,163.0,152.0,0.0,SFO,25.0,358.0,250.0,108.0,4.0
11152009OTI,November 15,OTI,20.0,378.0,210.0,168.0,1.0,BUF,14.0,296.0,207.0,89.0,2.0
11232009HTX,November 23,OTI,22.0,344.0,116.0,228.0,1.0,HTX,17.0,340.0,283.0,57.0,0.0
11292009OTI,November 29,OTI,20.0,532.0,369.0,163.0,1.0,CRD,15.0,292.0,217.0,75.0,0.0
1262009CLT,December 6,OTI,24.0,375.0,233.0,142.0,2.0,CLT,23.0,358.0,270.0,88.0,0.0
12132009OTI,December 13,OTI,19.0,446.0,286.0,160.0,1.0,RAM,15.0,240.0,160.0,80.0,5.0
12202009OTI,December 20,OTI,19.0,364.0,236.0,128.0,2.0,MIA,23.0,468.0,347.0,121.0,4.0
12252009OTI,December 25,OTI,17.0,270.0,88.0,182.0,3.0,SDG,30.0,425.0,259.0,166.0,1.0
132010SEA,January 3,OTI,19.0,304.0,171.0,133.0,2.0,SEA,16.0,309.0,169.0,140.0,1.0
9122010OTI,September 12,OTI,17.0,345.0,140.0,205.0,1.0,RAI,21.0,286.0,150.0,136.0,2.0
9192010OTI,September 19,OTI,14.0,238.0,192.0,46.0,7.0,PIT,7.0,127.0,21.0,106.0,1.0
9262010NYG,September 26,OTI,17.0,271.0,110.0,161.0,0.0,NYG,26.0,471.0,364.0,107.0,3.0
1032010OTI,October 3,OTI,13.0,288.0,167.0,121.0,2.0,DEN,22.0,327.0,308.0,19.0,1.0
10102010DAL,October 10,OTI,17.0,321.0,163.0,158.0,0.0,DAL,25.0,511.0,370.0,141.0,3.0
10182010JAX,October 18,OTI,20.0,324.0,171.0,153.0,0.0,JAX,17.0,249.0,173.0,76.0,4.0
10242010OTI,October 24,OTI,15.0,328.0,253.0,75.0,3.0,PHI,21.0,326.0,227.0,99.0,4.0
