game_id,date,team_id,first_downs,total_yds,pass_yds,rush_yds,TO,opp_team_id,opp_first_downs,opp_total_yds,opp_pass_yds,opp_rush_yds,opp_TO
11221981KAN,November 22,KAN,29.0,450.0,181.0,269.0,0.0,SEA,21.0,339.0,256.0,83.0,2.0
11261981DET,November 26,KAN,14.0,245.0,129.0,116.0,3.0,DET,21.0,285.0,114.0,171.0,1.0
1261981DEN,December 6,KAN,18.0,307.0,233.0,74.0,1.0,DEN,16.0,342.0,265.0,77.0,1.0
12131981KAN,December 13,KAN,16.0,276.0,185.0,91.0,2.0,MIA,16.0,253.0,160.0,93.0,3.0
12201981MIN,December 20,KAN,13.0,273.0,133.0,140.0,2.0,MIN,16.0,245.0,161.0,84.0,4.0
9121982BUF,September 12,KAN,17.0,229.0,125.0,104.0,2.0,BUF,17.0,259.0,158.0,101.0,0.0
9191982KAN,September 19,KAN,20.0,282.0,182.0,100.0,1.0,SDG,16.0,282.0,204.0,78.0,3.0
11211982NOR,November 21,KAN,14.0,286.0,192.0,94.0,2.0,NOR,21.0,293.0,144.0,149.0,1.0
11281982RAM,November 28,KAN,18.0,278.0,139.0,139.0,1.0,RAM,19.0,281.0,44.0,237.0,4.0
1251982PIT,December 5,KAN,16.0,238.0,179.0,59.0,2.0,PIT,20.0,376.0,275.0,101.0,2.0
12121982KAN,December 12,KAN,21.0,285.0,206.0,79.0,0.0,RAI,18.0,343.0,284.0,59.0,3.0
12191982DEN,December 19,KAN,17.0,270.0,172.0,98.0,1.0,DEN,17.0,220.0,146.0,74.0,4.0
12261982KAN,December 26,KAN,18.0,275.0,151.0,124.0,2.0,SFO,23.0,370.0,237.0,133.0,3.0
121983KAN,January 2,KAN,22.0,355.0,209.0,146.0,1.0,NYJ,19.0,308.0,175.0,133.0,2.0
941983KAN,September 4,KAN,18.0,365.0,245.0,120.0,1.0,SEA,13.0,308.0,198.0,110.0,2.0
9121983KAN,September 12,KAN,13.0,267.0,222.0,45.0,2.0,SDG,27.0,443.0,251.0,192.0,3.0
9181983WAS,September 18,KAN,17.0,330.0,297.0,33.0,3.0,WAS,17.0,333.0,153.0,180.0,2.0
9251983MIA,September 25,KAN,8.0,155.0,92.0,63.0,5.0,MIA,20.0,279.0,100.0,179.0,7.0
1021983KAN,October 2,KAN,17.0,289.0,183.0,106.0,6.0,CRD,10.0,194.0,71.0,123.0,9.0
1091983RAI,October 9,KAN,20.0,291.0,236.0,55.0,2.0,RAI,21.0,271.0,157.0,114.0,3.0
10161983KAN,October 16,KAN,25.0,432.0,335.0,97.0,1.0,NYG,16.0,324.0,246.0,78.0,5.0
10231983OTI,October 23,KAN,19.0,353.0,241.0,112.0,1.0,OTI,19.0,280.0,108.0,172.0,1.0
10301983DEN,October 30,KAN,21.0,362.0,327.0,35.0,3.0,DEN,23.0,404.0,329.0,75.0,1.0
1161983KAN,November 6,KAN,20.0,357.0,276.0,81.0,3.0,RAI,22.0,323.0,232.0,91.0,1.0
11131983KAN,November 13,KAN,16.0,292.0,234.0,58.0,0.0,CIN,19.0,277.0,170.0,107.0,2.0
11201983DAL,November 20,KAN,29.0,434.0,391.0,43.0,3.0,DAL,18.0,421.0,229.0,192.0,2.0
11271983SEA,November 27,KAN,26.0,431.0,304.0,127.0,2.0,SEA,33.0,531.0,251.0,280.0,3.0
1241983KAN,December 4,KAN,23.0,341.0,284.0,57.0,2.0,BUF,16.0,264.0,76.0,188.0,3.0
12111983SDG,December 11,KAN,25.0,537.0,406.0,131.0,3.0,SDG,30.0,476.0,376.0,100.0,2.0
12181983KAN,December 18,KAN,17.0,359.0,268.0,91.0,1.0,DEN,15.0,258.0,164.0,94.0,5.0
921984PIT,September 2,KAN,18.0,264.0,170.0,94.0,1.0,PIT,20.0,465.0,419.0,46.0,4.0
991984CIN,September 9,KAN,17.0,323.0,249.0,74.0,1.0,CIN,22.0,398.0,275.0,123.0,2.0
9161984KAN,September 16,KAN,19.0,279.0,187.0,92.0,3.0,RAI,27.0,383.0,306.0,77.0,4.0
9231984DEN,September 23,KAN,16.0,337.0,287.0,50.0,2.0,DEN,21.0,367.0,157.0,210.0,2.0
9301984KAN,September 30,KAN,17.0,234.0,139.0,95.0,4.0,CLE,16.0,186.0,108.0,78.0,4.0
1071984KAN,October 7,KAN,20.0,330.0,125.0,205.0,1.0,NYJ,21.0,330.0,158.0,172.0,1.0
10141984KAN,October 14,KAN,24.0,506.0,360.0,146.0,4.0,SDG,17.0,320.0,243.0,77.0,5.0
10211984NYJ,October 21,KAN,16.0,205.0,84.0,121.0,2.0,NYJ,23.0,373.0,258.0,115.0,0.0
10281984KAN,October 28,KAN,21.0,366.0,313.0,53.0,4.0,TAM,23.0,350.0,244.0,106.0,3.0
1141984SEA,November 4,KAN,17.0,274.0,196.0,78.0,6.0,SEA,17.0,261.0,129.0,132.0,1.0
11111984KAN,November 11,KAN,21.0,322.0,191.0,131.0,1.0,OTI,18.0,297.0,140.0,157.0,0.0
11181984RAI,November 18,KAN,14.0,182.0,162.0,20.0,3.0,RAI,20.0,299.0,80.0,219.0,3.0
11251984NYG,November 25,KAN,15.0,340.0,276.0,64.0,2.0,NYG,29.0,471.0,324.0,147.0,3.0
1221984KAN,December 2,KAN,17.0,318.0,225.0,93.0,3.0,DEN,17.0,309.0,164.0,145.0,3.0
1291984KAN,December 9,KAN,20.0,416.0,325.0,91.0,0.0,SEA,18.0,373.0,307.0,66.0,6.0
12161984SDG,December 16,KAN,23.0,399.0,279.0,120.0,0.0,SDG,26.0,443.0,333.0,110.0,0.0
981985NOR,September 8,KAN,22.0,504.0,395.0,109.0,3.0,NOR,19.0,304.0,168.0,136.0,4.0
9121985KAN,September 12,KAN,18.0,325.0,241.0,84.0,1.0,RAI,22.0,340.0,273.0,67.0,5.0
9221985MIA,September 22,KAN,15.0,284.0,187.0,97.0,2.0,MIA,27.0,391.0,258.0,133.0,2.0
9291985KAN,September 29,KAN,10.0,165.0,88.0,77.0,4.0,SEA,21.0,369.0,301.0,68.0,7.0
1061985RAI,October 6,KAN,14.0,262.0,181.0,81.0,1.0,RAI,17.0,361.0,220.0,141.0,0.0
10131985SDG,October 13,KAN,14.0,325.0,277.0,48.0,3.0,SDG,22.0,350.0,287.0,63.0,3.0
10201985KAN,October 20,KAN,15.0,245.0,143.0,102.0,7.0,RAM,12.0,184.0,54.0,130.0,0.0
10271985KAN,October 27,KAN,13.0,257.0,180.0,77.0,0.0,DEN,25.0,324.0,118.0,206.0,0.0
1131985OTI,November 3,KAN,26.0,389.0,236.0,153.0,3.0,OTI,24.0,377.0,241.0,136.0,1.0
11101985KAN,November 10,KAN,13.0,295.0,259.0,36.0,2.0,PIT,17.0,396.0,251.0,145.0,1.0
11171985SFO,November 17,KAN,12.0,200.0,125.0,75.0,1.0,SFO,24.0,417.0,254.0,163.0,2.0
11241985KAN,November 24,KAN,21.0,358.0,231.0,127.0,1.0,CLT,11.0,211.0,86.0,125.0,1.0
1211985SEA,December 1,KAN,11.0,201.0,149.0,52.0,3.0,SEA,22.0,337.0,243.0,94.0,3.0
1281985KAN,December 8,KAN,21.0,369.0,205.0,164.0,1.0,ATL,21.0,354.0,93.0,261.0,3.0
12141985DEN,December 14,KAN,14.0,262.0,156.0,106.0,1.0,DEN,20.0,411.0,301.0,110.0,6.0
12221985KAN,December 22,KAN,19.0,436.0,338.0,98.0,1.0,SDG,32.0,532.0,341.0,191.0,3.0
971986KAN,September 7,KAN,21.0,325.0,145.0,180.0,3.0,CIN,17.0,283.0,223.0,60.0,3.0
9141986SEA,September 14,KAN,13.0,265.0,167.0,98.0,3.0,SEA,19.0,331.0,203.0,128.0,1.0
9211986KAN,September 21,KAN,12.0,223.0,117.0,106.0,1.0,OTI,16.0,284.0,187.0,97.0,3.0
9281986BUF,September 28,KAN,20.0,327.0,201.0,126.0,1.0,BUF,24.0,366.0,269.0,97.0,4.0
1051986KAN,October 5,KAN,15.0,181.0,84.0,97.0,2.0,RAI,18.0,270.0,168.0,102.0,2.0
10121986CLE,October 12,KAN,10.0,126.0,83.0,43.0,2.0,CLE,20.0,356.0,285.0,71.0,1.0
10191986KAN,October 19,KAN,13.0,222.0,158.0,64.0,1.0,SDG,35.0,512.0,381.0,131.0,5.0
10261986KAN,October 26,KAN,20.0,355.0,222.0,133.0,2.0,TAM,16.0,216.0,86.0,130.0,2.0
1121986SDG,November 2,KAN,16.0,282.0,233.0,49.0,3.0,SDG,14.0,225.0,34.0,191.0,5.0
1191986KAN,November 9,KAN,24.0,375.0,248.0,127.0,4.0,SEA,8.0,133.0,108.0,25.0,3.0
11161986DEN,November 16,KAN,16.0,297.0,220.0,77.0,4.0,DEN,18.0,265.0,198.0,67.0,2.0
11231986CRD,November 23,KAN,20.0,291.0,209.0,82.0,4.0,CRD,17.0,254.0,162.0,92.0,2.0
11301986KAN,November 30,KAN,26.0,346.0,273.0,73.0,3.0,BUF,25.0,336.0,172.0,164.0,2.0
1271986KAN,December 7,KAN,12.0,169.0,93.0,76.0,1.0,DEN,16.0,323.0,242.0,81.0,5.0
12141986RAI,December 14,KAN,18.0,263.0,164.0,99.0,0.0,RAI,19.0,265.0,137.0,128.0,7.0
12211986PIT,December 21,KAN,8.0,171.0,133.0,38.0,1.0,PIT,28.0,515.0,340.0,175.0,2.0
12281986NYJ,December 28,KAN,15.0,241.0,174.0,67.0,3.0,NYJ,19.0,306.0,141.0,165.0,0.0
9131987KAN,September 13,KAN,15.0,232.0,58.0,174.0,1.0,SDG,19.0,342.0,258.0,84.0,4.0
9201987SEA,September 20,KAN,12.0,182.0,107.0,75.0,5.0,SEA,23.0,360.0,137.0,223.0,0.0
10251987SDG,October 25,KAN,21.0,371.0,305.0,66.0,5.0,SDG,30.0,391.0,277.0,114.0,2.0
1111987CHI,November 1,KAN,20.0,367.0,256.0,111.0,2.0,CHI,20.0,343.0,263.0,80.0,2.0
1181987KAN,November 8,KAN,15.0,224.0,123.0,101.0,5.0,PIT,25.0,391.0,141.0,250.0,4.0
11151987KAN,November 15,KAN,18.0,299.0,195.0,104.0,3.0,NYJ,19.0,329.0,102.0,227.0,0.0
11221987KAN,November 22,KAN,10.0,201.0,85.0,116.0,3.0,GNB,14.0,273.0,165.0,108.0,1.0
11261987DET,November 26,KAN,22.0,408.0,246.0,162.0,2.0,DET,22.0,357.0,206.0,151.0,0.0
1261987CIN,December 6,KAN,21.0,322.0,209.0,113.0,1.0,CIN,31.0,503.0,359.0,144.0,0.0
12131987KAN,December 13,KAN,17.0,276.0,164.0,112.0,2.0,RAI,26.0,400.0,312.0,88.0,4.0
12191987DEN,December 19,KAN,20.0,377.0,254.0,123.0,1.0,DEN,22.0,369.0,226.0,143.0,2.0
12271987KAN,December 27,KAN,28.0,512.0,313.0,199.0,1.0,SEA,24.0,364.0,195.0,169.0,2.0
941988KAN,September 4,KAN,9.0,149.0,89.0,60.0,2.0,CLE,20.0,337.0,195.0,142.0,1.0
9111988SEA,September 11,KAN,19.0,286.0,236.0,50.0,6.0,SEA,19.0,263.0,107.0,156.0,1.0
9181988KAN,September 18,KAN,22.0,380.0,250.0,130.0,0.0,DEN,17.0,283.0,213.0,70.0,3.0
9251988KAN,September 25,KAN,20.0,331.0,237.0,94.0,2.0,SDG,19.0,303.0,138.0,165.0,1.0
1021988NYJ,October 2,KAN,17.0,385.0,261.0,124.0,2.0,NYJ,31.0,542.0,270.0,272.0,4.0
1091988OTI,October 9,KAN,11.0,184.0,119.0,65.0,3.0,OTI,16.0,230.0,24.0,206.0,4.0
10161988KAN,October 16,KAN,16.0,334.0,241.0,93.0,4.0,RAI,20.0,233.0,119.0,114.0,0.0
10231988KAN,October 23,KAN,12.0,171.0,110.0,61.0,2.0,DET,14.0,215.0,88.0,127.0,3.0
10301988RAI,October 30,KAN,17.0,208.0,63.0,145.0,0.0,RAI,23.0,404.0,248.0,156.0,2.0
1161988DEN,November 6,KAN,16.0,273.0,183.0,90.0,3.0,DEN,23.0,308.0,177.0,131.0,2.0
11131988KAN,November 13,KAN,24.0,418.0,276.0,142.0,0.0,CIN,19.0,307.0,157.0,150.0,2.0
11201988KAN,November 20,KAN,23.0,365.0,203.0,162.0,2.0,SEA,20.0,313.0,208.0,105.0,2.0
11271988PIT,November 27,KAN,19.0,366.0,278.0,88.0,2.0,PIT,19.0,336.0,122.0,214.0,1.0
1241988KAN,December 4,KAN,26.0,430.0,267.0,163.0,2.0,NYJ,21.0,371.0,192.0,179.0,2.0
12111988NYG,December 11,KAN,16.0,258.0,151.0,107.0,1.0,NYG,17.0,244.0,85.0,159.0,1.0
12181988SDG,December 18,KAN,22.0,306.0,167.0,139.0,2.0,SDG,20.0,337.0,91.0,246.0,2.0
9101989DEN,September 10,KAN,14.0,287.0,242.0,45.0,4.0,DEN,14.0,250.0,150.0,100.0,2.0
9171989KAN,September 17,KAN,23.0,323.0,171.0,152.0,1.0,RAI,18.0,268.0,153.0,115.0,1.0
9241989SDG,September 24,KAN,13.0,272.0,154.0,118.0,5.0,SDG,18.0,296.0,96.0,200.0,0.0
1011989KAN,October 1,KAN,16.0,292.0,153.0,139.0,6.0,CIN,14.0,277.0,114.0,163.0,3.0
1081989SEA,October 8,KAN,17.0,303.0,104.0,199.0,1.0,SEA,16.0,288.0,236.0,52.0,2.0
10151989RAI,October 15,KAN,17.0,305.0,227.0,78.0,4.0,RAI,13.0,246.0,89.0,157.0,2.0
10221989KAN,October 22,KAN,26.0,423.0,221.0,202.0,0.0,DAL,14.0,282.0,166.0,116.0,1.0
10291989PIT,October 29,KAN,23.0,438.0,318.0,120.0,2.0,PIT,19.0,312.0,232.0,80.0,1.0
1151989KAN,November 5,KAN,18.0,315.0,69.0,246.0,2.0,SEA,10.0,129.0,90.0,39.0,4.0
11121989KAN,November 12,KAN,20.0,312.0,171.0,141.0,2.0,DEN,12.0,213.0,112.0,101.0,1.0
11191989CLE,November 19,KAN,17.0,307.0,188.0,119.0,3.0,CLE,17.0,261.0,183.0,78.0,5.0
11261989KAN,November 26,KAN,20.0,313.0,229.0,84.0,1.0,OTI,12.0,215.0,112.0,103.0,1.0
1231989KAN,December 3,KAN,25.0,438.0,239.0,199.0,3.0,MIA,15.0,291.0,218.0,73.0,3.0
12101989GNB,December 10,KAN,21.0,381.0,203.0,178.0,3.0,GNB,11.0,208.0,98.0,110.0,2.0
12171989KAN,December 17,KAN,11.0,214.0,124.0,90.0,3.0,SDG,22.0,376.0,159.0,217.0,4.0
12241989MIA,December 24,KAN,23.0,342.0,225.0,117.0,1.0,MIA,27.0,381.0,319.0,62.0,1.0
991990KAN,September 9,KAN,18.0,304.0,190.0,114.0,1.0,MIN,20.0,354.0,224.0,130.0,3.0
9171990DEN,September 17,KAN,22.0,441.0,363.0,78.0,1.0,DEN,18.0,399.0,250.0,149.0,2.0
9231990GNB,September 23,KAN,14.0,271.0,118.0,153.0,1.0,GNB,17.0,257.0,136.0,121.0,4.0
9301990KAN,September 30,KAN,14.0,259.0,182.0,77.0,1.0,CLE,13.0,270.0,202.0,68.0,3.0
1071990CLT,October 7,KAN,13.0,255.0,177.0,78.0,4.0,CLT,15.0,231.0,143.0,88.0,3.0
10141990KAN,October 14,KAN,25.0,566.0,256.0,310.0,1.0,DET,20.0,328.0,192.0,136.0,2.0
10211990SEA,October 21,KAN,15.0,248.0,179.0,69.0,3.0,SEA,16.0,260.0,124.0,136.0,4.0
1141990KAN,November 4,KAN,11.0,169.0,45.0,124.0,1.0,RAI,12.0,234.0,138.0,96.0,3.0
11111990KAN,November 11,KAN,16.0,229.0,115.0,114.0,0.0,SEA,13.0,297.0,236.0,61.0,2.0
11181990KAN,November 18,KAN,16.0,297.0,165.0,132.0,0.0,SDG,21.0,286.0,187.0,99.0,5.0
11251990RAI,November 25,KAN,16.0,239.0,142.0,97.0,0.0,RAI,20.0,366.0,211.0,155.0,3.0
1221990NWE,December 2,KAN,20.0,471.0,321.0,150.0,1.0,NWE,12.0,231.0,167.0,64.0,2.0
1291990KAN,December 9,KAN,19.0,365.0,254.0,111.0,1.0,DEN,26.0,374.0,300.0,74.0,3.0
12161990KAN,December 16,KAN,17.0,350.0,249.0,101.0,2.0,OTI,22.0,563.0,505.0,58.0,1.0
12231990SDG,December 23,KAN,21.0,368.0,251.0,117.0,0.0,SDG,17.0,255.0,151.0,104.0,2.0
12291990CHI,December 29,KAN,23.0,383.0,260.0,123.0,2.0,CHI,6.0,176.0,75.0,101.0,3.0
151991MIA,January 5,KAN,16.0,367.0,264.0,103.0,1.0,MIA,23.0,311.0,213.0,98.0,2.0
911991KAN,September 1,KAN,17.0,291.0,139.0,152.0,1.0,ATL,13.0,243.0,102.0,141.0,6.0
981991KAN,September 8,KAN,17.0,272.0,205.0,67.0,2.0,NOR,15.0,259.0,187.0,72.0,1.0
9161991OTI,September 16,KAN,15.0,230.0,85.0,145.0,2.0,OTI,22.0,275.0,227.0,48.0,1.0
9221991KAN,September 22,KAN,16.0,312.0,214.0,98.0,0.0,SEA,24.0,378.0,208.0,170.0,4.0
9291991SDG,September 29,KAN,12.0,182.0,96.0,86.0,1.0,SDG,17.0,311.0,155.0,156.0,0.0
1071991KAN,October 7,KAN,26.0,389.0,150.0,239.0,2.0,BUF,11.0,211.0,146.0,65.0,5.0
10131991KAN,October 13,KAN,25.0,452.0,231.0,221.0,0.0,MIA,19.0,345.0,253.0,92.0,2.0
10201991DEN,October 20,KAN,22.0,328.0,209.0,119.0,0.0,DEN,14.0,324.0,229.0,95.0,0.0
10281991KAN,October 28,KAN,19.0,267.0,148.0,119.0,1.0,RAI,15.0,322.0,249.0,73.0,3.0
11101991RAM,November 10,KAN,22.0,354.0,190.0,164.0,0.0,RAM,25.0,430.0,319.0,111.0,4.0
11171991KAN,November 17,KAN,21.0,417.0,292.0,125.0,4.0,DEN,14.0,259.0,87.0,172.0,0.0
11241991CLE,November 24,KAN,21.0,389.0,311.0,78.0,5.0,CLE,9.0,281.0,158.0,123.0,2.0
1211991SEA,December 1,KAN,21.0,311.0,154.0,157.0,0.0,SEA,13.0,273.0,226.0,47.0,2.0
1281991KAN,December 8,KAN,21.0,349.0,245.0,104.0,2.0,SDG,23.0,366.0,208.0,158.0,2.0
12141991SFO,December 14,KAN,17.0,310.0,173.0,137.0,2.0,SFO,24.0,408.0,231.0,177.0,1.0
12221991RAI,December 22,KAN,30.0,468.0,262.0,206.0,0.0,RAI,17.0,313.0,243.0,70.0,0.0
12281991KAN,December 28,KAN,16.0,204.0,73.0,131.0,2.0,RAI,16.0,276.0,124.0,152.0,6.0
151992BUF,January 5,KAN,14.0,213.0,136.0,77.0,4.0,BUF,29.0,448.0,268.0,180.0,3.0
961992SDG,September 6,KAN,14.0,188.0,127.0,61.0,1.0,SDG,13.0,155.0,67.0,88.0,3.0
9131992KAN,September 13,KAN,16.0,321.0,206.0,115.0,1.0,SEA,11.0,189.0,98.0,91.0,4.0
9201992OTI,September 20,KAN,21.0,345.0,158.0,187.0,1.0,OTI,18.0,342.0,265.0,77.0,3.0
9281992KAN,September 28,KAN,17.0,241.0,61.0,180.0,1.0,RAI,13.0,218.0,128.0,90.0,2.0
1041992DEN,October 4,KAN,20.0,369.0,279.0,90.0,0.0,DEN,20.0,347.0,279.0,68.0,1.0
10111992KAN,October 11,KAN,11.0,316.0,254.0,62.0,1.0,PHI,18.0,313.0,129.0,184.0,3.0
10181992DAL,October 18,KAN,18.0,230.0,139.0,91.0,1.0,DAL,17.0,278.0,183.0,95.0,2.0
10251992KAN,October 25,KAN,13.0,179.0,58.0,121.0,3.0,PIT,16.0,263.0,109.0,154.0,0.0
1181992KAN,November 8,KAN,11.0,211.0,104.0,107.0,0.0,SDG,17.0,295.0,238.0,57.0,4.0
11151992KAN,November 15,KAN,20.0,385.0,287.0,98.0,1.0,WAS,15.0,285.0,204.0,81.0,1.0
11221992SEA,November 22,KAN,11.0,190.0,73.0,117.0,0.0,SEA,20.0,310.0,129.0,181.0,6.0
11291992NYJ,November 29,KAN,21.0,296.0,203.0,93.0,0.0,NYJ,15.0,251.0,189.0,62.0,1.0
1261992RAI,December 6,KAN,12.0,265.0,248.0,17.0,2.0,RAI,15.0,230.0,79.0,151.0,2.0
12131992KAN,December 13,KAN,14.0,270.0,185.0,85.0,4.0,NWE,10.0,210.0,101.0,109.0,4.0
12191992NYG,December 19,KAN,14.0,298.0,250.0,48.0,2.0,NYG,22.0,348.0,131.0,217.0,0.0
12271992KAN,December 27,KAN,13.0,220.0,160.0,60.0,3.0,DEN,16.0,290.0,208.0,82.0,3.0
121993SDG,January 2,KAN,17.0,251.0,190.0,61.0,3.0,SDG,18.0,342.0,150.0,192.0,1.0
951993TAM,September 5,KAN,20.0,400.0,278.0,122.0,3.0,TAM,15.0,157.0,132.0,25.0,1.0
9121993OTI,September 12,KAN,10.0,206.0,160.0,46.0,5.0,OTI,17.0,247.0,190.0,57.0,2.0
9201993KAN,September 20,KAN,21.0,414.0,254.0,160.0,1.0,DEN,17.0,335.0,300.0,35.0,3.0
1031993KAN,October 3,KAN,26.0,242.0,127.0,115.0,0.0,RAI,15.0,222.0,146.0,76.0,1.0
10101993KAN,October 10,KAN,14.0,203.0,109.0,94.0,2.0,CIN,17.0,277.0,162.0,115.0,1.0
10171993SDG,October 17,KAN,20.0,347.0,264.0,83.0,1.0,SDG,18.0,269.0,190.0,79.0,1.0
10311993MIA,October 31,KAN,18.0,305.0,206.0,99.0,3.0,MIA,26.0,483.0,344.0,139.0,2.0
1181993KAN,November 8,KAN,15.0,253.0,153.0,100.0,0.0,GNB,20.0,287.0,188.0,99.0,6.0
11141993RAI,November 14,KAN,21.0,338.0,174.0,164.0,1.0,RAI,22.0,280.0,178.0,102.0,2.0
11211993KAN,November 21,KAN,19.0,252.0,119.0,133.0,1.0,CHI,18.0,281.0,96.0,185.0,2.0
11281993KAN,November 28,KAN,19.0,314.0,208.0,106.0,2.0,BUF,17.0,256.0,213.0,43.0,4.0
1251993SEA,December 5,KAN,23.0,337.0,231.0,106.0,0.0,SEA,16.0,365.0,275.0,90.0,4.0
12121993DEN,December 12,KAN,17.0,311.0,234.0,77.0,1.0,DEN,23.0,340.0,204.0,136.0,2.0
12191993KAN,December 19,KAN,20.0,321.0,217.0,104.0,3.0,SDG,20.0,268.0,174.0,94.0,3.0
12261993MIN,December 26,KAN,12.0,220.0,183.0,37.0,3.0,MIN,23.0,424.0,219.0,205.0,1.0
121994KAN,January 2,KAN,26.0,372.0,263.0,109.0,2.0,SEA,16.0,280.0,140.0,140.0,3.0
181994KAN,January 8,KAN,28.0,401.0,276.0,125.0,0.0,PIT,21.0,369.0,272.0,97.0,0.0
1161994OTI,January 16,KAN,18.0,354.0,283.0,71.0,2.0,OTI,19.0,277.0,238.0,39.0,3.0
1231994BUF,January 23,KAN,22.0,338.0,286.0,52.0,2.0,BUF,30.0,389.0,160.0,229.0,1.0
941994NOR,September 4,KAN,28.0,460.0,308.0,152.0,0.0,NOR,22.0,349.0,312.0,37.0,4.0
9111994KAN,September 11,KAN,18.0,292.0,194.0,98.0,0.0,SFO,23.0,381.0,271.0,110.0,4.0
9181994ATL,September 18,KAN,22.0,427.0,361.0,66.0,4.0,ATL,21.0,384.0,284.0,100.0,6.0
9251994KAN,September 25,KAN,17.0,242.0,166.0,76.0,3.0,RAM,17.0,357.0,202.0,155.0,0.0
1091994SDG,October 9,KAN,20.0,361.0,297.0,64.0,2.0,SDG,18.0,322.0,171.0,151.0,1.0
10171994DEN,October 17,KAN,26.0,483.0,393.0,90.0,2.0,DEN,21.0,330.0,233.0,97.0,3.0
10231994KAN,October 23,KAN,24.0,477.0,305.0,172.0,0.0,SEA,16.0,263.0,96.0,167.0,2.0
10301994BUF,October 30,KAN,16.0,266.0,179.0,87.0,5.0,BUF,17.0,357.0,180.0,177.0,0.0
1161994KAN,November 6,KAN,11.0,252.0,159.0,93.0,0.0,RAI,15.0,248.0,148.0,100.0,3.0
11131994KAN,November 13,KAN,15.0,249.0,165.0,84.0,2.0,SDG,13.0,235.0,187.0,48.0,4.0
11201994KAN,November 20,KAN,23.0,287.0,153.0,134.0,1.0,CLE,15.0,239.0,145.0,94.0,4.0
11271994SEA,November 27,KAN,18.0,312.0,197.0,115.0,2.0,SEA,12.0,266.0,207.0,59.0,0.0
1241994KAN,December 4,KAN,17.0,401.0,323.0,78.0,1.0,DEN,26.0,393.0,270.0,123.0,1.0
12121994MIA,December 12,KAN,26.0,398.0,314.0,84.0,3.0,MIA,23.0,385.0,241.0,144.0,0.0
12181994KAN,December 18,KAN,17.0,363.0,228.0,135.0,0.0,OTI,16.0,217.0,98.0,119.0,5.0
12241994RAI,December 24,KAN,24.0,422.0,218.0,204.0,1.0,RAI,14.0,274.0,221.0,53.0,1.0
12311994MIA,December 31,KAN,24.0,414.0,314.0,100.0,2.0,MIA,22.0,381.0,249.0,132.0,0.0
931995SEA,September 3,KAN,17.0,419.0,278.0,141.0,0.0,SEA,20.0,342.0,264.0,78.0,2.0
9101995KAN,September 10,KAN,28.0,333.0,178.0,155.0,2.0,NYG,12.0,238.0,136.0,102.0,2.0
9171995KAN,September 17,KAN,14.0,262.0,141.0,121.0,1.0,RAI,21.0,344.0,193.0,151.0,3.0
9241995CLE,September 24,KAN,14.0,322.0,263.0,59.0,2.0,CLE,23.0,345.0,221.0,124.0,1.0
1011995CRD,October 1,KAN,17.0,293.0,72.0,221.0,2.0,CRD,16.0,296.0,240.0,56.0,3.0
1091995KAN,October 9,KAN,21.0,379.0,317.0,62.0,1.0,SDG,25.0,369.0,318.0,51.0,3.0
10151995KAN,October 15,KAN,17.0,353.0,203.0,150.0,0.0,NWE,23.0,321.0,213.0,108.0,2.0
10221995DEN,October 22,KAN,21.0,332.0,161.0,171.0,0.0,DEN,19.0,285.0,200.0,85.0,3.0
1151995KAN,November 5,KAN,21.0,368.0,190.0,178.0,3.0,WAS,13.0,201.0,122.0,79.0,2.0
11121995SDG,November 12,KAN,19.0,286.0,120.0,166.0,1.0,SDG,17.0,283.0,213.0,70.0,0.0
11191995KAN,November 19,KAN,11.0,181.0,115.0,66.0,2.0,OTI,16.0,294.0,189.0,105.0,4.0
11231995DAL,November 23,KAN,19.0,334.0,261.0,73.0,1.0,DAL,23.0,293.0,175.0,118.0,0.0
1231995RAI,December 3,KAN,16.0,308.0,121.0,187.0,1.0,RAI,20.0,333.0,325.0,8.0,4.0
12111995MIA,December 11,KAN,17.0,333.0,180.0,153.0,3.0,MIA,15.0,248.0,146.0,102.0,2.0
12171995KAN,December 17,KAN,22.0,364.0,219.0,145.0,1.0,DEN,18.0,268.0,204.0,64.0,2.0
12241995KAN,December 24,KAN,21.0,375.0,201.0,174.0,1.0,SEA,8.0,89.0,63.0,26.0,0.0
171996KAN,January 7,KAN,15.0,281.0,152.0,129.0,4.0,CLT,16.0,249.0,102.0,147.0,1.0
911996OTI,September 1,KAN,17.0,248.0,169.0,79.0,2.0,OTI,16.0,263.0,191.0,72.0,1.0
981996KAN,September 8,KAN,16.0,246.0,121.0,125.0,0.0,RAI,22.0,296.0,160.0,136.0,2.0
9151996SEA,September 15,KAN,24.0,323.0,166.0,157.0,2.0,SEA,17.0,238.0,141.0,97.0,1.0
9221996KAN,September 22,KAN,20.0,306.0,231.0,75.0,1.0,DEN,17.0,299.0,138.0,161.0,2.0
9291996SDG,September 29,KAN,19.0,315.0,257.0,58.0,2.0,SDG,18.0,313.0,238.0,75.0,2.0
1071996KAN,October 7,KAN,17.0,300.0,170.0,130.0,3.0,PIT,21.0,436.0,338.0,98.0,3.0
10171996KAN,October 17,KAN,27.0,340.0,194.0,146.0,1.0,SEA,18.0,323.0,213.0,110.0,1.0
10271996DEN,October 27,KAN,10.0,232.0,208.0,24.0,2.0,DEN,26.0,499.0,286.0,213.0,3.0
