,home_team,game_id,date,away_team,home_first_downs,home_total_yds,home_pass_yds,home_rush_yds,home_TO,away_first_downs,away_total_yds,away_pass_yds,away_rush_yds,away_TO
11519,BUF,1262015BUF,December 6,HTX,15.0,390.0,203.0,187.0,0.0,21.0,401.0,275.0,126.0,1.0
11542,HTX,12132015HTX,December 13,NWE,7.0,189.0,102.0,87.0,1.0,18.0,313.0,197.0,116.0,1.0
11553,CLT,12202015CLT,December 20,HTX,14.0,190.0,140.0,50.0,2.0,20.0,305.0,150.0,155.0,2.0
11580,OTI,12272015OTI,December 27,HTX,13.0,257.0,227.0,30.0,4.0,19.0,330.0,202.0,128.0,1.0
11592,HTX,132016HTX,January 3,JAX,25.0,402.0,242.0,160.0,1.0,11.0,215.0,183.0,32.0,4.0
11599,HTX,192016HTX,January 9,KAN,14.0,226.0,112.0,114.0,5.0,18.0,314.0,173.0,141.0,1.0
11614,HTX,9112016HTX,September 11,CHI,17.0,344.0,215.0,129.0,1.0,14.0,258.0,185.0,73.0,1.0
11631,HTX,9182016HTX,September 18,KAN,15.0,351.0,254.0,97.0,2.0,14.0,291.0,172.0,119.0,3.0
11641,NWE,9222016NWE,September 22,HTX,15.0,282.0,97.0,185.0,0.0,19.0,284.0,175.0,109.0,3.0
11662,HTX,1022016HTX,October 2,OTI,21.0,359.0,244.0,115.0,2.0,16.0,320.0,196.0,124.0,1.0
11682,MIN,1092016MIN,October 9,HTX,22.0,351.0,255.0,96.0,0.0,16.0,214.0,155.0,59.0,1.0
11691,HTX,10162016HTX,October 16,CLT,26.0,414.0,256.0,158.0,1.0,19.0,392.0,231.0,161.0,1.0
11715,DEN,10242016DEN,October 24,HTX,19.0,347.0,157.0,190.0,0.0,14.0,271.0,131.0,140.0,2.0
11724,HTX,10302016HTX,October 30,DET,20.0,269.0,164.0,105.0,1.0,19.0,289.0,231.0,58.0,0.0
11745,JAX,11132016JAX,November 13,HTX,23.0,327.0,247.0,80.0,2.0,16.0,273.0,92.0,181.0,0.0
11769,RAI,11212016RAI,November 21,HTX,16.0,325.0,295.0,30.0,1.0,22.0,354.0,230.0,124.0,2.0
11779,HTX,11272016HTX,November 27,SDG,22.0,353.0,239.0,114.0,4.0,18.0,302.0,235.0,67.0,1.0
11792,GNB,1242016GNB,December 4,HTX,16.0,309.0,200.0,109.0,1.0,17.0,307.0,184.0,123.0,1.0
11807,CLT,12112016CLT,December 11,HTX,21.0,348.0,265.0,83.0,3.0,20.0,316.0,131.0,185.0,1.0
11827,HTX,12182016HTX,December 18,JAX,23.0,387.0,308.0,79.0,2.0,9.0,150.0,83.0,67.0,1.0
11839,HTX,12242016HTX,December 24,CIN,17.0,250.0,155.0,95.0,0.0,15.0,294.0,244.0,50.0,1.0
11863,OTI,112017OTI,January 1,HTX,16.0,236.0,133.0,103.0,1.0,20.0,289.0,243.0,46.0,1.0
11865,HTX,172017HTX,January 7,RAI,19.0,291.0,168.0,123.0,0.0,16.0,203.0,139.0,64.0,3.0
11870,NWE,1142017NWE,January 14,HTX,20.0,377.0,279.0,98.0,3.0,14.0,302.0,197.0,105.0,3.0
11884,HTX,9102017HTX,September 10,JAX,23.0,203.0,110.0,93.0,4.0,19.0,280.0,125.0,155.0,0.0
11891,CIN,9142017CIN,September 14,HTX,12.0,295.0,213.0,82.0,1.0,14.0,266.0,98.0,168.0,0.0
11917,NWE,9242017NWE,September 24,HTX,21.0,396.0,337.0,59.0,1.0,23.0,417.0,292.0,125.0,2.0
11930,HTX,1012017HTX,October 1,OTI,33.0,445.0,272.0,173.0,1.0,9.0,195.0,109.0,86.0,5.0
11944,HTX,1082017HTX,October 8,KAN,20.0,392.0,248.0,144.0,1.0,29.0,450.0,323.0,127.0,0.0
11958,HTX,10152017HTX,October 15,CLE,18.0,340.0,217.0,123.0,1.0,16.0,247.0,113.0,134.0,3.0
11991,SEA,10292017SEA,October 29,HTX,21.0,479.0,446.0,33.0,1.0,25.0,509.0,367.0,142.0,3.0
11998,HTX,1152017HTX,November 5,CLT,19.0,288.0,194.0,94.0,1.0,17.0,371.0,279.0,92.0,1.0
12016,RAM,11122017RAM,November 12,HTX,19.0,443.0,339.0,104.0,0.0,17.0,283.0,194.0,89.0,4.0
12028,HTX,11192017HTX,November 19,CRD,22.0,357.0,223.0,134.0,2.0,17.0,292.0,244.0,48.0,2.0
12051,RAV,11272017RAV,November 27,HTX,17.0,294.0,155.0,139.0,0.0,20.0,303.0,237.0,66.0,3.0
12066,OTI,1232017OTI,December 3,HTX,19.0,344.0,146.0,198.0,1.0,24.0,384.0,331.0,53.0,1.0
12075,HTX,12102017HTX,December 10,SFO,18.0,311.0,221.0,90.0,1.0,20.0,416.0,314.0,102.0,1.0
12090,JAX,12172017JAX,December 17,HTX,25.0,464.0,326.0,138.0,0.0,9.0,186.0,99.0,87.0,1.0
12114,HTX,12252017HTX,December 25,PIT,13.0,227.0,51.0,176.0,2.0,20.0,330.0,226.0,104.0,0.0
12120,CLT,12312017CLT,December 31,HTX,20.0,250.0,104.0,146.0,0.0,15.0,209.0,124.0,85.0,1.0
12154,NWE,992018NWE,September 9,HTX,23.0,389.0,267.0,122.0,3.0,21.0,325.0,158.0,167.0,2.0
12172,OTI,9162018OTI,September 16,HTX,15.0,283.0,183.0,100.0,0.0,21.0,437.0,289.0,148.0,1.0
12181,HTX,9232018HTX,September 23,NYG,21.0,427.0,368.0,59.0,2.0,21.0,379.0,265.0,114.0,0.0
12197,CLT,9302018CLT,September 30,HTX,28.0,478.0,437.0,41.0,2.0,30.0,466.0,347.0,119.0,1.0
12212,HTX,1072018HTX,October 7,DAL,25.0,462.0,374.0,88.0,2.0,14.0,292.0,194.0,98.0,2.0
12227,HTX,10142018HTX,October 14,BUF,15.0,216.0,142.0,74.0,3.0,12.0,229.0,129.0,100.0,3.0
12240,JAX,10212018JAX,October 21,HTX,15.0,259.0,189.0,70.0,3.0,15.0,272.0,131.0,141.0,0.0
12250,HTX,10252018HTX,October 25,MIA,17.0,427.0,239.0,188.0,0.0,18.0,370.0,254.0,116.0,1.0
12269,DEN,1142018DEN,November 4,HTX,19.0,348.0,273.0,75.0,1.0,17.0,290.0,192.0,98.0,0.0
12302,WAS,11182018WAS,November 18,HTX,23.0,278.0,154.0,124.0,2.0,19.0,320.0,181.0,139.0,3.0
12318,HTX,11262018HTX,November 26,OTI,19.0,462.0,181.0,281.0,0.0,14.0,365.0,260.0,105.0,1.0
12324,HTX,1222018HTX,December 2,CLE,25.0,384.0,197.0,187.0,0.0,20.0,428.0,397.0,31.0,4.0
12342,HTX,1292018HTX,December 9,CLT,25.0,315.0,226.0,89.0,0.0,24.0,436.0,386.0,50.0,1.0
12353,NYJ,12152018NYJ,December 15,HTX,21.0,318.0,228.0,90.0,1.0,15.0,286.0,239.0,47.0,0.0
12379,PHI,12232018PHI,December 23,HTX,25.0,519.0,462.0,57.0,3.0,25.0,371.0,309.0,62.0,1.0
12387,HTX,12302018HTX,December 30,JAX,23.0,342.0,208.0,134.0,1.0,6.0,119.0,89.0,30.0,2.0
12400,HTX,152019HTX,January 5,CLT,20.0,322.0,217.0,105.0,1.0,26.0,422.0,222.0,200.0,1.0
12424,NOR,992019NOR,September 9,HTX,25.0,510.0,362.0,148.0,1.0,22.0,414.0,234.0,180.0,1.0
12433,HTX,9152019HTX,September 15,JAX,17.0,263.0,137.0,126.0,0.0,16.0,281.0,178.0,103.0,1.0
12450,SDG,9222019SDG,September 22,HTX,22.0,366.0,293.0,73.0,1.0,20.0,376.0,337.0,39.0,1.0
12466,HTX,9292019HTX,September 29,CAR,18.0,264.0,128.0,136.0,2.0,19.0,297.0,203.0,94.0,3.0
12477,HTX,1062019HTX,October 6,ATL,31.0,592.0,426.0,166.0,1.0,22.0,373.0,316.0,57.0,1.0
12494,KAN,10132019KAN,October 13,HTX,20.0,309.0,256.0,53.0,2.0,35.0,472.0,280.0,192.0,3.0
12510,CLT,10202019CLT,October 20,HTX,23.0,383.0,321.0,62.0,1.0,21.0,391.0,291.0,100.0,2.0
12521,HTX,10272019HTX,October 27,RAI,29.0,388.0,258.0,130.0,0.0,15.0,378.0,285.0,93.0,0.0
12536,JAX,1132019JAX,November 3,HTX,21.0,356.0,282.0,74.0,4.0,21.0,410.0,194.0,216.0,1.0
12559,RAV,11172019RAV,November 17,HTX,25.0,491.0,235.0,256.0,0.0,16.0,232.0,110.0,122.0,2.0
12572,HTX,11212019HTX,November 21,CLT,16.0,396.0,297.0,99.0,1.0,19.0,296.0,121.0,175.0,0.0
12594,HTX,1212019HTX,December 1,NWE,16.0,276.0,224.0,52.0,0.0,29.0,448.0,303.0,145.0,1.0
12608,HTX,1282019HTX,December 8,DEN,26.0,414.0,280.0,134.0,3.0,22.0,391.0,301.0,90.0,1.0
12631,OTI,12152019OTI,December 15,HTX,24.0,432.0,269.0,163.0,1.0,23.0,374.0,234.0,140.0,2.0
12636,TAM,12212019TAM,December 21,HTX,19.0,435.0,329.0,106.0,5.0,15.0,229.0,161.0,68.0,2.0
12657,HTX,12292019HTX,December 29,OTI,20.0,301.0,192.0,109.0,1.0,25.0,467.0,222.0,245.0,0.0
12666,HTX,142020HTX,January 4,BUF,19.0,360.0,219.0,141.0,1.0,24.0,425.0,253.0,172.0,1.0
12673,KAN,1122020KAN,January 12,HTX,29.0,434.0,316.0,118.0,1.0,23.0,442.0,348.0,94.0,1.0
12677,KAN,9102020KAN,September 10,HTX,28.0,369.0,203.0,166.0,0.0,21.0,360.0,242.0,118.0,1.0
12698,HTX,9202020HTX,September 20,RAV,18.0,304.0,253.0,51.0,2.0,23.0,407.0,177.0,230.0,0.0
12722,PIT,9272020PIT,September 27,HTX,25.0,387.0,218.0,169.0,0.0,13.0,260.0,231.0,29.0,1.0
12731,HTX,1042020HTX,October 4,MIN,20.0,386.0,290.0,96.0,1.0,24.0,410.0,248.0,162.0,0.0
12745,HTX,10112020HTX,October 11,JAX,24.0,486.0,357.0,129.0,2.0,22.0,364.0,289.0,75.0,2.0
12765,OTI,10182020OTI,October 18,HTX,31.0,607.0,344.0,263.0,2.0,25.0,412.0,320.0,92.0,0.0
12773,HTX,10252020HTX,October 25,GNB,20.0,365.0,286.0,79.0,1.0,22.0,379.0,283.0,96.0,0.0
12802,JAX,1182020JAX,November 8,HTX,22.0,403.0,288.0,115.0,1.0,19.0,374.0,267.0,107.0,1.0
12813,CLE,11152020CLE,November 15,HTX,20.0,356.0,125.0,231.0,0.0,16.0,243.0,153.0,90.0,0.0
12829,HTX,11222020HTX,November 22,NWE,21.0,399.0,344.0,55.0,0.0,22.0,435.0,349.0,86.0,0.0
12839,DET,11262020DET,November 26,HTX,28.0,388.0,279.0,109.0,3.0,21.0,384.0,307.0,77.0,1.0
12858,HTX,1262020HTX,December 6,CLT,20.0,398.0,308.0,90.0,2.0,25.0,371.0,262.0,109.0,0.0
12872,CHI,12132020CHI,December 13,HTX,23.0,410.0,241.0,169.0,0.0,17.0,263.0,155.0,108.0,2.0
12892,CLT,12202020CLT,December 20,HTX,20.0,350.0,223.0,127.0,0.0,22.0,425.0,342.0,83.0,2.0
12908,HTX,12272020HTX,December 27,CIN,23.0,488.0,322.0,166.0,1.0,27.0,540.0,371.0,169.0,0.0
12924,HTX,132021HTX,January 3,OTI,26.0,457.0,361.0,96.0,1.0,28.0,492.0,204.0,288.0,1.0
