game_id,date,team_id,first_downs,total_yds,pass_yds,rush_yds,TO,opp_team_id,opp_first_downs,opp_total_yds,opp_pass_yds,opp_rush_yds,opp_TO
12302001DEN,December 30,DEN,15.0,231.0,125.0,106.0,0.0,RAI,24.0,334.0,283.0,51.0,3.0
162002CLT,January 6,DEN,17.0,219.0,104.0,115.0,4.0,CLT,22.0,335.0,184.0,151.0,1.0
982002DEN,September 8,DEN,18.0,291.0,187.0,104.0,2.0,RAM,15.0,327.0,295.0,32.0,2.0
9152002SFO,September 15,DEN,21.0,299.0,98.0,201.0,1.0,SFO,18.0,261.0,190.0,71.0,2.0
9222002DEN,September 22,DEN,22.0,342.0,179.0,163.0,0.0,BUF,17.0,291.0,252.0,39.0,1.0
9302002RAV,September 30,DEN,30.0,403.0,306.0,97.0,3.0,RAV,14.0,230.0,146.0,84.0,2.0
1062002DEN,October 6,DEN,20.0,417.0,300.0,117.0,1.0,SDG,16.0,314.0,235.0,79.0,3.0
10132002DEN,October 13,DEN,27.0,410.0,299.0,111.0,3.0,MIA,16.0,259.0,201.0,58.0,2.0
10202002KAN,October 20,DEN,22.0,507.0,366.0,141.0,1.0,KAN,24.0,305.0,143.0,162.0,0.0
10272002NWE,October 27,DEN,23.0,351.0,215.0,136.0,2.0,NWE,16.0,179.0,110.0,69.0,0.0
11112002DEN,November 11,DEN,27.0,342.0,265.0,77.0,1.0,RAI,20.0,374.0,347.0,27.0,0.0
11172002SEA,November 17,DEN,22.0,401.0,199.0,202.0,1.0,SEA,13.0,204.0,153.0,51.0,3.0
11242002DEN,November 24,DEN,15.0,285.0,172.0,113.0,2.0,CLT,26.0,344.0,216.0,128.0,3.0
1212002SDG,December 1,DEN,20.0,417.0,261.0,156.0,3.0,SDG,25.0,434.0,214.0,220.0,0.0
1282002NYJ,December 8,DEN,21.0,369.0,258.0,111.0,1.0,NYJ,18.0,281.0,217.0,64.0,0.0
12152002DEN,December 15,DEN,24.0,482.0,285.0,197.0,3.0,KAN,22.0,494.0,309.0,185.0,0.0
12222002RAI,December 22,DEN,21.0,324.0,243.0,81.0,3.0,RAI,20.0,322.0,186.0,136.0,2.0
12292002DEN,December 29,DEN,24.0,450.0,191.0,259.0,0.0,CRD,18.0,207.0,123.0,84.0,2.0
972003CIN,September 7,DEN,19.0,293.0,109.0,184.0,3.0,CIN,15.0,294.0,243.0,51.0,4.0
9142003SDG,September 14,DEN,24.0,382.0,185.0,197.0,0.0,SDG,19.0,303.0,182.0,121.0,1.0
9222003DEN,September 22,DEN,20.0,383.0,193.0,190.0,1.0,RAI,11.0,195.0,156.0,39.0,1.0
9282003DEN,September 28,DEN,20.0,332.0,253.0,79.0,1.0,DET,16.0,285.0,141.0,144.0,0.0
1052003KAN,October 5,DEN,22.0,468.0,292.0,176.0,1.0,KAN,13.0,262.0,129.0,133.0,2.0
10122003DEN,October 12,DEN,15.0,242.0,165.0,77.0,3.0,PIT,17.0,215.0,130.0,85.0,1.0
10192003MIN,October 19,DEN,27.0,321.0,183.0,138.0,3.0,MIN,14.0,340.0,268.0,72.0,0.0
10262003RAV,October 26,DEN,12.0,194.0,90.0,104.0,2.0,RAV,16.0,277.0,126.0,151.0,0.0
1132003DEN,November 3,DEN,18.0,277.0,163.0,114.0,1.0,NWE,17.0,419.0,350.0,69.0,2.0
11162003DEN,November 16,DEN,26.0,448.0,247.0,201.0,3.0,SDG,5.0,96.0,56.0,40.0,4.0
11232003DEN,November 23,DEN,18.0,365.0,165.0,200.0,0.0,CHI,19.0,217.0,111.0,106.0,0.0
11302003RAI,November 30,DEN,20.0,287.0,94.0,193.0,1.0,RAI,12.0,262.0,142.0,120.0,3.0
1272003DEN,December 7,DEN,26.0,508.0,238.0,270.0,0.0,KAN,28.0,444.0,381.0,63.0,0.0
12142003DEN,December 14,DEN,28.0,417.0,252.0,165.0,1.0,CLE,12.0,275.0,173.0,102.0,1.0
12212003CLT,December 21,DEN,26.0,465.0,238.0,227.0,1.0,CLT,11.0,183.0,136.0,47.0,0.0
12282003GNB,December 28,DEN,13.0,216.0,102.0,114.0,3.0,GNB,16.0,366.0,104.0,262.0,1.0
142004CLT,January 4,DEN,20.0,322.0,176.0,146.0,3.0,CLT,23.0,479.0,394.0,85.0,1.0
9122004DEN,September 12,DEN,24.0,413.0,221.0,192.0,3.0,KAN,15.0,318.0,151.0,167.0,1.0
9192004JAX,September 19,DEN,20.0,356.0,250.0,106.0,1.0,JAX,8.0,176.0,109.0,67.0,0.0
9262004DEN,September 26,DEN,18.0,328.0,291.0,37.0,1.0,SDG,16.0,214.0,129.0,85.0,1.0
1032004TAM,October 3,DEN,19.0,249.0,138.0,111.0,0.0,TAM,12.0,269.0,159.0,110.0,1.0
10102004DEN,October 10,DEN,23.0,434.0,224.0,210.0,2.0,CAR,12.0,227.0,163.0,64.0,0.0
10172004RAI,October 17,DEN,25.0,444.0,190.0,254.0,1.0,RAI,9.0,145.0,114.0,31.0,2.0
10252004CIN,October 25,DEN,22.0,318.0,195.0,123.0,3.0,CIN,13.0,321.0,188.0,133.0,1.0
10312004DEN,October 31,DEN,27.0,567.0,499.0,68.0,3.0,ATL,22.0,467.0,272.0,195.0,1.0
1172004DEN,November 7,DEN,21.0,364.0,225.0,139.0,0.0,HTX,22.0,331.0,228.0,103.0,0.0
11212004NOR,November 21,DEN,18.0,389.0,224.0,165.0,0.0,NOR,20.0,411.0,362.0,49.0,4.0
11282004DEN,November 28,DEN,16.0,367.0,245.0,122.0,3.0,RAI,19.0,395.0,334.0,61.0,3.0
1252004SDG,December 5,DEN,21.0,337.0,263.0,74.0,4.0,SDG,14.0,208.0,86.0,122.0,2.0
12122004DEN,December 12,DEN,24.0,415.0,219.0,196.0,3.0,MIA,13.0,214.0,144.0,70.0,1.0
12192004KAN,December 19,DEN,24.0,402.0,273.0,129.0,3.0,KAN,22.0,410.0,248.0,162.0,0.0
12252004OTI,December 25,DEN,26.0,496.0,303.0,193.0,2.0,OTI,10.0,153.0,94.0,59.0,2.0
122005DEN,January 2,DEN,23.0,453.0,239.0,214.0,0.0,CLT,8.0,200.0,166.0,34.0,1.0
192005CLT,January 9,DEN,18.0,338.0,260.0,78.0,1.0,CLT,27.0,530.0,454.0,76.0,1.0
9112005MIA,September 11,DEN,19.0,312.0,242.0,70.0,3.0,MIA,21.0,426.0,275.0,151.0,3.0
9182005DEN,September 18,DEN,21.0,331.0,233.0,98.0,2.0,SDG,15.0,213.0,134.0,79.0,2.0
9262005DEN,September 26,DEN,24.0,358.0,137.0,221.0,0.0,KAN,18.0,285.0,211.0,74.0,1.0
1022005JAX,October 2,DEN,24.0,306.0,118.0,188.0,0.0,JAX,13.0,241.0,229.0,12.0,4.0
1092005DEN,October 9,DEN,11.0,257.0,92.0,165.0,0.0,WAS,28.0,447.0,322.0,125.0,1.0
10162005DEN,October 16,DEN,20.0,432.0,254.0,178.0,0.0,NWE,22.0,388.0,299.0,89.0,0.0
10232005NYG,October 23,DEN,20.0,385.0,194.0,191.0,1.0,NYG,22.0,311.0,214.0,97.0,2.0
10302005DEN,October 30,DEN,28.0,564.0,309.0,255.0,0.0,PHI,12.0,351.0,272.0,79.0,2.0
11132005RAI,November 13,DEN,18.0,326.0,205.0,121.0,2.0,RAI,20.0,335.0,275.0,60.0,3.0
11202005DEN,November 20,DEN,28.0,404.0,213.0,191.0,1.0,NYJ,10.0,195.0,176.0,19.0,5.0
11242005DAL,November 24,DEN,13.0,293.0,149.0,144.0,2.0,DAL,23.0,314.0,229.0,85.0,2.0
1242005KAN,December 4,DEN,19.0,388.0,257.0,131.0,2.0,KAN,24.0,421.0,253.0,168.0,3.0
12112005DEN,December 11,DEN,17.0,318.0,222.0,96.0,1.0,RAV,20.0,323.0,251.0,72.0,4.0
12172005BUF,December 17,DEN,27.0,437.0,259.0,178.0,1.0,BUF,17.0,272.0,197.0,75.0,0.0
12242005DEN,December 24,DEN,24.0,414.0,259.0,155.0,1.0,RAI,15.0,248.0,161.0,87.0,2.0
12312005SDG,December 31,DEN,17.0,241.0,84.0,157.0,0.0,SDG,15.0,236.0,145.0,91.0,2.0
1142006DEN,January 14,DEN,16.0,286.0,190.0,96.0,1.0,NWE,15.0,420.0,341.0,79.0,5.0
1222006DEN,January 22,DEN,16.0,308.0,211.0,97.0,4.0,PIT,20.0,358.0,268.0,90.0,0.0
9102006RAM,September 10,DEN,17.0,259.0,98.0,161.0,5.0,RAM,16.0,320.0,195.0,125.0,0.0
9172006DEN,September 17,DEN,18.0,318.0,173.0,145.0,1.0,KAN,16.0,276.0,131.0,145.0,2.0
9242006NWE,September 24,DEN,19.0,400.0,256.0,144.0,0.0,NWE,22.0,370.0,320.0,50.0,0.0
1092006DEN,October 9,DEN,13.0,222.0,106.0,116.0,2.0,RAV,16.0,257.0,154.0,103.0,3.0
10152006DEN,October 15,DEN,15.0,235.0,91.0,144.0,1.0,RAI,14.0,244.0,159.0,85.0,2.0
10222006CLE,October 22,DEN,22.0,347.0,197.0,150.0,2.0,CLE,10.0,165.0,131.0,34.0,3.0
10292006DEN,October 29,DEN,24.0,396.0,169.0,227.0,1.0,CLT,23.0,437.0,345.0,92.0,0.0
1152006PIT,November 5,DEN,13.0,336.0,221.0,115.0,0.0,PIT,27.0,499.0,403.0,96.0,6.0
11122006RAI,November 12,DEN,13.0,264.0,201.0,63.0,3.0,RAI,13.0,244.0,198.0,46.0,2.0
11192006DEN,November 19,DEN,20.0,326.0,168.0,158.0,1.0,SDG,21.0,342.0,217.0,125.0,2.0
11232006KAN,November 23,DEN,16.0,244.0,206.0,38.0,1.0,KAN,22.0,382.0,159.0,223.0,1.0
1232006DEN,December 3,DEN,14.0,302.0,121.0,181.0,5.0,SEA,12.0,270.0,162.0,108.0,1.0
12102006SDG,December 10,DEN,19.0,328.0,166.0,162.0,1.0,SDG,22.0,419.0,276.0,143.0,1.0
12172006CRD,December 17,DEN,26.0,362.0,256.0,106.0,2.0,CRD,17.0,295.0,195.0,100.0,2.0
12242006DEN,December 24,DEN,17.0,287.0,160.0,127.0,2.0,CIN,23.0,343.0,194.0,149.0,4.0
12312006DEN,December 31,DEN,19.0,325.0,210.0,115.0,3.0,SFO,17.0,357.0,168.0,189.0,1.0
992007BUF,September 9,DEN,23.0,470.0,299.0,171.0,1.0,BUF,13.0,184.0,72.0,112.0,1.0
9162007DEN,September 16,DEN,26.0,441.0,260.0,181.0,2.0,RAI,11.0,253.0,53.0,200.0,3.0
9232007DEN,September 23,DEN,11.0,265.0,218.0,47.0,3.0,JAX,21.0,326.0,140.0,186.0,2.0
9302007CLT,September 30,DEN,22.0,354.0,131.0,223.0,2.0,CLT,30.0,419.0,193.0,226.0,0.0
1072007DEN,October 7,DEN,17.0,296.0,224.0,72.0,3.0,SDG,20.0,484.0,270.0,214.0,0.0
10212007DEN,October 21,DEN,21.0,324.0,234.0,90.0,2.0,PIT,24.0,379.0,260.0,119.0,3.0
10292007DEN,October 29,DEN,24.0,332.0,244.0,88.0,1.0,GNB,20.0,430.0,325.0,105.0,0.0
1142007DET,November 4,DEN,16.0,303.0,256.0,47.0,4.0,DET,20.0,376.0,246.0,130.0,1.0
11112007KAN,November 11,DEN,18.0,327.0,186.0,141.0,1.0,KAN,19.0,284.0,217.0,67.0,4.0
11192007DEN,November 19,DEN,15.0,359.0,193.0,166.0,1.0,OTI,28.0,423.0,290.0,133.0,3.0
11252007CHI,November 25,DEN,22.0,430.0,292.0,138.0,2.0,CHI,18.0,293.0,171.0,122.0,4.0
1222007RAI,December 2,DEN,14.0,292.0,206.0,86.0,4.0,RAI,20.0,372.0,197.0,175.0,1.0
1292007DEN,December 9,DEN,23.0,453.0,238.0,215.0,0.0,KAN,7.0,129.0,113.0,16.0,3.0
12132007HTX,December 13,DEN,20.0,308.0,236.0,72.0,0.0,HTX,21.0,358.0,200.0,158.0,1.0
12242007SDG,December 24,DEN,12.0,225.0,133.0,92.0,3.0,SDG,18.0,334.0,187.0,147.0,1.0
12302007DEN,December 30,DEN,21.0,362.0,234.0,128.0,0.0,MIN,16.0,332.0,160.0,172.0,3.0
982008RAI,September 8,DEN,24.0,441.0,300.0,141.0,0.0,RAI,15.0,307.0,157.0,150.0,1.0
9142008DEN,September 14,DEN,34.0,486.0,341.0,145.0,1.0,SDG,19.0,456.0,376.0,80.0,1.0
9212008DEN,September 21,DEN,20.0,369.0,264.0,105.0,2.0,NOR,27.0,502.0,414.0,88.0,1.0
9282008KAN,September 28,DEN,22.0,446.0,352.0,94.0,4.0,KAN,17.0,370.0,157.0,213.0,1.0
1052008DEN,October 5,DEN,17.0,333.0,227.0,106.0,1.0,TAM,17.0,307.0,168.0,139.0,1.0
10122008DEN,October 12,DEN,19.0,323.0,192.0,131.0,3.0,JAX,26.0,416.0,261.0,155.0,2.0
10202008NWE,October 20,DEN,19.0,275.0,169.0,106.0,5.0,NWE,25.0,404.0,147.0,257.0,0.0
1122008DEN,November 2,DEN,14.0,319.0,305.0,14.0,3.0,MIA,21.0,341.0,266.0,75.0,1.0
1162008CLE,November 6,DEN,26.0,564.0,441.0,123.0,1.0,CLE,20.0,399.0,239.0,160.0,1.0
11162008ATL,November 16,DEN,19.0,332.0,208.0,124.0,0.0,ATL,20.0,364.0,250.0,114.0,1.0
11232008DEN,November 23,DEN,23.0,319.0,204.0,115.0,2.0,RAI,18.0,318.0,160.0,158.0,0.0
11302008NYJ,November 30,DEN,23.0,484.0,357.0,127.0,1.0,NYJ,22.0,383.0,241.0,142.0,2.0
1272008DEN,December 7,DEN,27.0,425.0,286.0,139.0,1.0,KAN,14.0,260.0,177.0,83.0,0.0
12142008CAR,December 14,DEN,15.0,279.0,158.0,121.0,2.0,CAR,18.0,400.0,253.0,147.0,1.0
12212008DEN,December 21,DEN,27.0,532.0,351.0,181.0,2.0,BUF,20.0,275.0,188.0,87.0,0.0
12282008SDG,December 28,DEN,25.0,406.0,316.0,90.0,2.0,SDG,28.0,491.0,202.0,289.0,0.0
9132009CIN,September 13,DEN,10.0,302.0,227.0,75.0,0.0,CIN,16.0,307.0,221.0,86.0,2.0
9202009DEN,September 20,DEN,25.0,449.0,263.0,186.0,1.0,CLE,11.0,200.0,146.0,54.0,3.0
9272009RAI,September 27,DEN,21.0,372.0,157.0,215.0,1.0,RAI,9.0,137.0,42.0,95.0,3.0
1042009DEN,October 4,DEN,18.0,337.0,221.0,116.0,1.0,DAL,20.0,315.0,241.0,74.0,2.0
10112009DEN,October 11,DEN,27.0,424.0,321.0,103.0,2.0,NWE,18.0,305.0,209.0,96.0,1.0
10192009SDG,October 19,DEN,19.0,328.0,227.0,101.0,0.0,SDG,20.0,311.0,238.0,73.0,1.0
1112009RAV,November 1,DEN,17.0,200.0,134.0,66.0,1.0,RAV,16.0,292.0,167.0,125.0,0.0
1192009DEN,November 9,DEN,12.0,242.0,215.0,27.0,3.0,PIT,21.0,375.0,202.0,173.0,2.0
11152009WAS,November 15,DEN,14.0,305.0,185.0,120.0,2.0,WAS,22.0,388.0,214.0,174.0,0.0
11222009DEN,November 22,DEN,14.0,271.0,156.0,115.0,3.0,SDG,21.0,348.0,145.0,203.0,0.0
11262009DEN,November 26,DEN,23.0,373.0,235.0,138.0,1.0,NYG,15.0,267.0,210.0,57.0,3.0
1262009KAN,December 6,DEN,24.0,413.0,168.0,245.0,3.0,KAN,14.0,222.0,128.0,94.0,3.0
12132009CLT,December 13,DEN,20.0,357.0,262.0,95.0,1.0,CLT,21.0,312.0,220.0,92.0,3.0
12202009DEN,December 20,DEN,19.0,337.0,257.0,80.0,0.0,RAI,22.0,343.0,102.0,241.0,2.0
12272009PHI,December 27,DEN,13.0,241.0,171.0,70.0,1.0,PHI,22.0,394.0,289.0,105.0,3.0
132010DEN,January 3,DEN,30.0,512.0,428.0,84.0,3.0,KAN,22.0,524.0,207.0,317.0,2.0
9122010JAX,September 12,DEN,21.0,363.0,274.0,89.0,2.0,JAX,18.0,299.0,165.0,134.0,0.0
9192010DEN,September 19,DEN,23.0,369.0,304.0,65.0,0.0,SEA,17.0,339.0,230.0,109.0,4.0
9262010DEN,September 26,DEN,23.0,519.0,472.0,47.0,2.0,CLT,18.0,365.0,325.0,40.0,0.0
1032010OTI,October 3,DEN,22.0,327.0,308.0,19.0,1.0,OTI,13.0,288.0,167.0,121.0,2.0
10102010RAV,October 10,DEN,16.0,346.0,307.0,39.0,1.0,RAV,28.0,415.0,182.0,233.0,0.0
10172010DEN,October 17,DEN,21.0,346.0,201.0,145.0,2.0,NYJ,17.0,319.0,190.0,129.0,3.0
10242010DEN,October 24,DEN,11.0,240.0,165.0,75.0,3.0,RAI,29.0,508.0,180.0,328.0,0.0
10312010SFO,October 31,DEN,22.0,398.0,339.0,59.0,2.0,SFO,16.0,339.0,196.0,143.0,0.0
11142010DEN,November 14,DEN,25.0,452.0,299.0,153.0,0.0,KAN,30.0,484.0,433.0,51.0,1.0
11222010SDG,November 22,DEN,16.0,235.0,172.0,63.0,1.0,SDG,21.0,400.0,253.0,147.0,1.0
11282010DEN,November 28,DEN,24.0,449.0,330.0,119.0,2.0,RAM,24.0,431.0,308.0,123.0,0.0
1252010KAN,December 5,DEN,13.0,247.0,86.0,161.0,1.0,KAN,21.0,359.0,174.0,185.0,1.0
12122010CRD,December 12,DEN,20.0,288.0,156.0,132.0,6.0,CRD,21.0,357.0,146.0,211.0,1.0
12192010RAI,December 19,DEN,9.0,235.0,129.0,106.0,1.0,RAI,20.0,502.0,238.0,264.0,3.0
12262010DEN,December 26,DEN,25.0,431.0,305.0,126.0,1.0,HTX,21.0,401.0,310.0,91.0,1.0
122011DEN,January 2,DEN,18.0,337.0,191.0,146.0,2.0,SDG,20.0,447.0,283.0,164.0,1.0
9122011DEN,September 12,DEN,25.0,310.0,272.0,38.0,3.0,RAI,20.0,289.0,99.0,190.0,1.0
9182011DEN,September 18,DEN,19.0,318.0,187.0,131.0,2.0,CIN,18.0,382.0,310.0,72.0,0.0
9252011OTI,September 25,DEN,19.0,231.0,172.0,59.0,2.0,OTI,17.0,333.0,295.0,38.0,2.0
1022011GNB,October 2,DEN,18.0,384.0,265.0,119.0,4.0,GNB,26.0,507.0,396.0,111.0,2.0
1092011DEN,October 9,DEN,13.0,275.0,113.0,162.0,1.0,SDG,25.0,418.0,212.0,206.0,2.0
10232011MIA,October 23,DEN,18.0,308.0,131.0,177.0,1.0,MIA,15.0,267.0,173.0,94.0,1.0
10302011DEN,October 30,DEN,19.0,312.0,117.0,195.0,3.0,DET,21.0,376.0,263.0,113.0,0.0
1162011RAI,November 6,DEN,20.0,412.0,113.0,299.0,0.0,RAI,21.0,416.0,316.0,100.0,3.0
11132011KAN,November 13,DEN,16.0,313.0,69.0,244.0,0.0,KAN,17.0,258.0,124.0,134.0,0.0
11172011DEN,November 17,DEN,11.0,229.0,104.0,125.0,1.0,NYJ,22.0,318.0,235.0,83.0,2.0
11272011SDG,November 27,DEN,18.0,349.0,141.0,208.0,0.0,SDG,20.0,344.0,159.0,185.0,0.0
1242011MIN,December 4,DEN,13.0,336.0,186.0,150.0,2.0,MIN,27.0,489.0,360.0,129.0,3.0
12112011DEN,December 11,DEN,22.0,345.0,221.0,124.0,2.0,CHI,12.0,245.0,86.0,159.0,1.0
12182011DEN,December 18,DEN,25.0,393.0,141.0,252.0,3.0,NWE,26.0,451.0,310.0,141.0,0.0
12242011BUF,December 24,DEN,18.0,285.0,152.0,133.0,3.0,BUF,14.0,351.0,191.0,160.0,0.0
112012DEN,January 1,DEN,16.0,266.0,50.0,216.0,2.0,KAN,14.0,281.0,175.0,106.0,1.0
182012DEN,January 8,DEN,18.0,447.0,316.0,131.0,1.0,PIT,21.0,400.0,244.0,156.0,1.0
1142012NWE,January 14,DEN,15.0,252.0,108.0,144.0,1.0,NWE,31.0,509.0,363.0,146.0,2.0
992012DEN,September 9,DEN,20.0,334.0,240.0,94.0,1.0,PIT,19.0,284.0,209.0,75.0,1.0
9172012ATL,September 17,DEN,24.0,336.0,218.0,118.0,4.0,ATL,22.0,275.0,208.0,67.0,0.0
9232012DEN,September 23,DEN,24.0,375.0,316.0,59.0,1.0,HTX,23.0,436.0,284.0,152.0,2.0
9302012DEN,September 30,DEN,26.0,503.0,338.0,165.0,1.0,RAI,12.0,237.0,181.0,56.0,0.0
1072012NWE,October 7,DEN,22.0,394.0,324.0,70.0,3.0,NWE,35.0,444.0,193.0,251.0,1.0
10152012SDG,October 15,DEN,18.0,365.0,309.0,56.0,3.0,SDG,23.0,307.0,217.0,90.0,6.0
10282012DEN,October 28,DEN,29.0,530.0,305.0,225.0,1.0,NOR,14.0,252.0,201.0,51.0,1.0
1142012CIN,November 4,DEN,20.0,359.0,291.0,68.0,2.0,CIN,22.0,366.0,275.0,91.0,1.0
11112012CAR,November 11,DEN,18.0,360.0,295.0,65.0,2.0,CAR,19.0,250.0,198.0,52.0,2.0
11182012DEN,November 18,DEN,21.0,386.0,253.0,133.0,2.0,SDG,13.0,277.0,224.0,53.0,3.0
11252012KAN,November 25,DEN,21.0,368.0,273.0,95.0,1.0,KAN,13.0,264.0,116.0,148.0,1.0
1222012DEN,December 2,DEN,25.0,333.0,242.0,91.0,1.0,TAM,18.0,306.0,235.0,71.0,1.0
1262012RAI,December 6,DEN,30.0,428.0,288.0,140.0,1.0,RAI,14.0,324.0,263.0,61.0,2.0
12162012RAV,December 16,DEN,21.0,350.0,187.0,163.0,0.0,RAV,12.0,278.0,222.0,56.0,2.0
12232012DEN,December 23,DEN,29.0,457.0,339.0,118.0,1.0,CLE,20.0,233.0,142.0,91.0,1.0
12302012DEN,December 30,DEN,32.0,488.0,316.0,172.0,1.0,KAN,8.0,119.0,26.0,93.0,0.0
1122013DEN,January 12,DEN,30.0,398.0,273.0,125.0,3.0,RAV,21.0,479.0,324.0,155.0,1.0
952013DEN,September 5,DEN,24.0,510.0,445.0,65.0,2.0,RAV,24.0,393.0,335.0,58.0,2.0
9152013NYG,September 15,DEN,23.0,414.0,307.0,107.0,1.0,NYG,28.0,376.0,353.0,23.0,4.0
9232013DEN,September 23,DEN,31.0,536.0,372.0,164.0,2.0,RAI,13.0,342.0,293.0,49.0,0.0
9292013DEN,September 29,DEN,35.0,472.0,331.0,141.0,0.0,PHI,21.0,450.0,284.0,166.0,0.0
1062013DAL,October 6,DEN,34.0,517.0,414.0,103.0,2.0,DAL,24.0,522.0,470.0,52.0,2.0
10132013DEN,October 13,DEN,26.0,407.0,295.0,112.0,3.0,JAX,20.0,362.0,291.0,71.0,2.0
10202013CLT,October 20,DEN,23.0,429.0,365.0,64.0,3.0,CLT,19.0,334.0,213.0,121.0,1.0
10272013DEN,October 27,DEN,29.0,446.0,339.0,107.0,4.0,WAS,22.0,266.0,154.0,112.0,5.0
11102013SDG,November 10,DEN,22.0,397.0,313.0,84.0,1.0,SDG,20.0,329.0,198.0,131.0,0.0
11172013DEN,November 17,DEN,24.0,427.0,323.0,104.0,1.0,KAN,24.0,344.0,200.0,144.0,1.0
11242013NWE,November 24,DEN,28.0,412.0,132.0,280.0,4.0,NWE,27.0,440.0,324.0,116.0,3.0
1212013KAN,December 1,DEN,25.0,535.0,403.0,132.0,2.0,KAN,27.0,452.0,293.0,159.0,1.0
1282013DEN,December 8,DEN,39.0,551.0,397.0,154.0,0.0,OTI,15.0,254.0,158.0,96.0,2.0
12122013DEN,December 12,DEN,19.0,295.0,277.0,18.0,1.0,SDG,24.0,337.0,160.0,177.0,0.0
12222013HTX,December 22,DEN,25.0,511.0,397.0,114.0,0.0,HTX,14.0,240.0,153.0,87.0,2.0
12292013RAI,December 29,DEN,28.0,458.0,334.0,124.0,0.0,RAI,17.0,255.0,191.0,64.0,1.0
1122014DEN,January 12,DEN,26.0,363.0,230.0,133.0,2.0,SDG,13.0,259.0,194.0,65.0,0.0
1192014DEN,January 19,DEN,27.0,507.0,400.0,107.0,0.0,NWE,19.0,320.0,256.0,64.0,0.0
222014DEN,February 2,DEN,18.0,306.0,279.0,27.0,4.0,SEA,17.0,341.0,206.0,135.0,0.0
972014DEN,September 7,DEN,24.0,361.0,259.0,102.0,0.0,CLT,24.0,408.0,354.0,54.0,2.0
9142014DEN,September 14,DEN,19.0,325.0,237.0,88.0,0.0,KAN,28.0,380.0,247.0,133.0,0.0
9212014SEA,September 21,DEN,20.0,332.0,296.0,36.0,2.0,SEA,26.0,384.0,255.0,129.0,1.0
1052014DEN,October 5,DEN,24.0,568.0,476.0,92.0,2.0,CRD,9.0,215.0,178.0,37.0,0.0
10122014NYJ,October 12,DEN,21.0,359.0,221.0,138.0,0.0,NYJ,15.0,204.0,173.0,31.0,2.0
10192014DEN,October 19,DEN,23.0,419.0,304.0,115.0,0.0,SFO,22.0,310.0,248.0,62.0,1.0
10232014DEN,October 23,DEN,27.0,425.0,286.0,139.0,0.0,SDG,22.0,306.0,245.0,61.0,2.0
1122014NWE,November 2,DEN,26.0,472.0,429.0,43.0,2.0,NWE,29.0,398.0,332.0,66.0,1.0
1192014RAI,November 9,DEN,25.0,471.0,353.0,118.0,2.0,RAI,10.0,222.0,192.0,30.0,3.0
11162014RAM,November 16,DEN,21.0,397.0,369.0,28.0,2.0,RAM,16.0,337.0,206.0,131.0,0.0
11232014DEN,November 23,DEN,29.0,450.0,249.0,201.0,1.0,MIA,25.0,313.0,216.0,97.0,1.0
11302014KAN,November 30,DEN,21.0,388.0,174.0,214.0,1.0,KAN,11.0,151.0,110.0,41.0,3.0
1272014DEN,December 7,DEN,15.0,306.0,173.0,133.0,3.0,BUF,24.0,415.0,341.0,74.0,3.0
12142014SDG,December 14,DEN,18.0,337.0,226.0,111.0,0.0,SDG,20.0,288.0,232.0,56.0,2.0
12222014CIN,December 22,DEN,22.0,385.0,300.0,85.0,4.0,CIN,20.0,353.0,146.0,207.0,2.0
12282014DEN,December 28,DEN,25.0,451.0,309.0,142.0,1.0,RAI,10.0,199.0,132.0,67.0,2.0
1112015DEN,January 11,DEN,19.0,288.0,200.0,88.0,1.0,CLT,23.0,364.0,265.0,99.0,2.0
9132015DEN,September 13,DEN,16.0,219.0,150.0,69.0,1.0,RAV,11.0,173.0,100.0,73.0,2.0
9172015KAN,September 17,DEN,21.0,299.0,238.0,61.0,1.0,KAN,20.0,314.0,167.0,147.0,5.0
9272015DET,September 27,DEN,19.0,354.0,313.0,41.0,2.0,DET,22.0,290.0,262.0,28.0,3.0
1042015DEN,October 4,DEN,18.0,344.0,200.0,144.0,2.0,MIN,19.0,325.0,212.0,113.0,1.0
10112015RAI,October 11,DEN,15.0,297.0,254.0,43.0,2.0,RAI,20.0,288.0,223.0,65.0,3.0
10182015CLE,October 18,DEN,21.0,442.0,290.0,152.0,3.0,CLE,20.0,298.0,189.0,109.0,3.0
1112015DEN,November 1,DEN,24.0,500.0,340.0,160.0,1.0,GNB,14.0,140.0,50.0,90.0,0.0
1182015CLT,November 8,DEN,16.0,309.0,274.0,35.0,2.0,CLT,27.0,365.0,245.0,120.0,0.0
11152015DEN,November 15,DEN,18.0,221.0,152.0,69.0,5.0,KAN,13.0,303.0,197.0,106.0,0.0
11222015CHI,November 22,DEN,21.0,389.0,219.0,170.0,0.0,CHI,19.0,347.0,261.0,86.0,2.0
11292015DEN,November 29,DEN,23.0,433.0,254.0,179.0,1.0,NWE,16.0,301.0,262.0,39.0,1.0
1262015SDG,December 6,DEN,19.0,293.0,159.0,134.0,1.0,SDG,15.0,272.0,179.0,93.0,3.0
12132015DEN,December 13,DEN,20.0,310.0,276.0,34.0,2.0,RAI,8.0,126.0,99.0,27.0,0.0
12202015PIT,December 20,DEN,20.0,385.0,281.0,104.0,2.0,PIT,28.0,377.0,354.0,23.0,2.0
12282015DEN,December 28,DEN,22.0,390.0,277.0,113.0,1.0,CIN,22.0,294.0,186.0,108.0,1.0
