game_id,date,team_id,first_downs,total_yds,pass_yds,rush_yds,TO,opp_team_id,opp_first_downs,opp_total_yds,opp_pass_yds,opp_rush_yds,opp_TO
10271996DET,October 27,NYG,18.0,335.0,235.0,100.0,2.0,DET,14.0,252.0,185.0,67.0,6.0
1131996NYG,November 3,NYG,17.0,279.0,144.0,135.0,0.0,CRD,14.0,245.0,216.0,29.0,2.0
11101996CAR,November 10,NYG,14.0,289.0,215.0,74.0,4.0,CAR,23.0,350.0,208.0,142.0,1.0
11171996CRD,November 17,NYG,24.0,331.0,240.0,91.0,4.0,CRD,20.0,347.0,250.0,97.0,3.0
11241996NYG,November 24,NYG,14.0,215.0,104.0,111.0,1.0,DAL,15.0,305.0,272.0,33.0,5.0
1211996PHI,December 1,NYG,9.0,121.0,37.0,84.0,4.0,PHI,24.0,410.0,271.0,139.0,3.0
1281996MIA,December 8,NYG,21.0,280.0,149.0,131.0,1.0,MIA,15.0,294.0,191.0,103.0,2.0
12151996NYG,December 15,NYG,10.0,138.0,48.0,90.0,4.0,NOR,11.0,261.0,106.0,155.0,3.0
12211996NYG,December 21,NYG,17.0,296.0,199.0,97.0,1.0,NWE,17.0,308.0,282.0,26.0,2.0
8311997NYG,August 31,NYG,12.0,290.0,189.0,101.0,0.0,PHI,24.0,447.0,327.0,120.0,2.0
971997JAX,September 7,NYG,13.0,206.0,167.0,39.0,3.0,JAX,22.0,375.0,252.0,123.0,1.0
9141997NYG,September 14,NYG,29.0,390.0,269.0,121.0,0.0,RAV,19.0,273.0,210.0,63.0,1.0
9211997RAM,September 21,NYG,11.0,194.0,147.0,47.0,2.0,RAM,15.0,225.0,133.0,92.0,1.0
9281997NYG,September 28,NYG,18.0,264.0,159.0,105.0,2.0,NOR,14.0,266.0,193.0,73.0,2.0
1051997NYG,October 5,NYG,13.0,166.0,109.0,57.0,0.0,DAL,27.0,428.0,310.0,118.0,2.0
10121997CRD,October 12,NYG,23.0,426.0,187.0,239.0,1.0,CRD,19.0,235.0,208.0,27.0,5.0
10191997DET,October 19,NYG,15.0,331.0,210.0,121.0,1.0,DET,20.0,337.0,226.0,111.0,2.0
10261997NYG,October 26,NYG,28.0,323.0,214.0,109.0,0.0,CIN,22.0,323.0,225.0,98.0,2.0
1191997OTI,November 9,NYG,10.0,218.0,111.0,107.0,1.0,OTI,19.0,326.0,173.0,153.0,2.0
11161997NYG,November 16,NYG,21.0,373.0,172.0,201.0,0.0,CRD,21.0,399.0,350.0,49.0,3.0
11231997WAS,November 23,NYG,18.0,262.0,105.0,157.0,2.0,WAS,23.0,374.0,291.0,83.0,4.0
11301997NYG,November 30,NYG,13.0,202.0,103.0,99.0,2.0,TAM,21.0,299.0,152.0,147.0,3.0
1271997PHI,December 7,NYG,18.0,345.0,137.0,208.0,2.0,PHI,15.0,256.0,186.0,70.0,5.0
12131997NYG,December 13,NYG,14.0,240.0,110.0,130.0,2.0,WAS,18.0,320.0,275.0,45.0,6.0
12211997DAL,December 21,NYG,17.0,283.0,136.0,147.0,1.0,DAL,11.0,184.0,105.0,79.0,3.0
12271997NYG,December 27,NYG,13.0,266.0,190.0,76.0,2.0,MIN,16.0,293.0,187.0,106.0,3.0
961998NYG,September 6,NYG,15.0,235.0,153.0,82.0,1.0,WAS,21.0,331.0,258.0,73.0,3.0
9131998RAI,September 13,NYG,15.0,233.0,162.0,71.0,1.0,RAI,21.0,414.0,252.0,162.0,1.0
9211998NYG,September 21,NYG,16.0,252.0,196.0,56.0,4.0,DAL,11.0,302.0,224.0,78.0,0.0
9271998SDG,September 27,NYG,19.0,313.0,208.0,105.0,1.0,SDG,17.0,355.0,266.0,89.0,4.0
1041998TAM,October 4,NYG,8.0,135.0,71.0,64.0,3.0,TAM,16.0,234.0,60.0,174.0,2.0
10111998NYG,October 11,NYG,17.0,266.0,156.0,110.0,3.0,ATL,20.0,381.0,253.0,128.0,2.0
10181998NYG,October 18,NYG,26.0,390.0,249.0,141.0,0.0,CRD,15.0,194.0,132.0,62.0,3.0
1111998WAS,November 1,NYG,10.0,229.0,143.0,86.0,0.0,WAS,21.0,320.0,196.0,124.0,0.0
1181998DAL,November 8,NYG,15.0,286.0,127.0,159.0,1.0,DAL,16.0,327.0,165.0,162.0,0.0
11151998NYG,November 15,NYG,9.0,127.0,62.0,65.0,3.0,GNB,24.0,433.0,264.0,169.0,0.0
11221998NYG,November 22,NYG,15.0,261.0,138.0,123.0,1.0,PHI,16.0,214.0,97.0,117.0,2.0
11301998SFO,November 30,NYG,18.0,344.0,224.0,120.0,2.0,SFO,23.0,466.0,229.0,237.0,0.0
1261998CRD,December 6,NYG,15.0,344.0,144.0,200.0,2.0,CRD,17.0,328.0,253.0,75.0,3.0
12131998NYG,December 13,NYG,18.0,392.0,254.0,138.0,2.0,DEN,21.0,329.0,159.0,170.0,1.0
12201998NYG,December 20,NYG,25.0,309.0,149.0,160.0,0.0,KAN,15.0,279.0,218.0,61.0,4.0
12271998PHI,December 27,NYG,22.0,339.0,130.0,209.0,0.0,PHI,12.0,264.0,141.0,123.0,1.0
9121999TAM,September 12,NYG,4.0,107.0,79.0,28.0,0.0,TAM,15.0,254.0,177.0,77.0,5.0
9191999NYG,September 19,NYG,18.0,373.0,290.0,83.0,3.0,WAS,28.0,395.0,231.0,164.0,0.0
9261999NWE,September 26,NYG,19.0,258.0,201.0,57.0,0.0,NWE,17.0,290.0,223.0,67.0,0.0
1031999NYG,October 3,NYG,24.0,361.0,233.0,128.0,5.0,PHI,10.0,174.0,90.0,84.0,3.0
10101999CRD,October 10,NYG,15.0,285.0,178.0,107.0,2.0,CRD,13.0,206.0,175.0,31.0,0.0
10181999NYG,October 18,NYG,13.0,228.0,153.0,75.0,0.0,DAL,14.0,274.0,250.0,24.0,1.0
10241999NYG,October 24,NYG,19.0,321.0,215.0,106.0,2.0,NOR,12.0,270.0,163.0,107.0,3.0
10311999PHI,October 31,NYG,20.0,299.0,207.0,92.0,0.0,PHI,15.0,360.0,248.0,112.0,3.0
11141999NYG,November 14,NYG,26.0,384.0,237.0,147.0,4.0,CLT,13.0,342.0,237.0,105.0,1.0
11211999WAS,November 21,NYG,21.0,301.0,229.0,72.0,5.0,WAS,22.0,363.0,157.0,206.0,2.0
11281999NYG,November 28,NYG,20.0,334.0,282.0,52.0,4.0,CRD,23.0,291.0,222.0,69.0,1.0
1251999NYG,December 5,NYG,25.0,490.0,338.0,152.0,1.0,NYJ,18.0,291.0,276.0,15.0,0.0
12121999BUF,December 12,NYG,20.0,334.0,240.0,94.0,2.0,BUF,13.0,237.0,161.0,76.0,2.0
12191999RAM,December 19,NYG,20.0,328.0,261.0,67.0,2.0,RAM,19.0,419.0,319.0,100.0,1.0
12261999NYG,December 26,NYG,25.0,344.0,268.0,76.0,1.0,MIN,18.0,378.0,204.0,174.0,2.0
122000DAL,January 2,NYG,19.0,380.0,308.0,72.0,1.0,DAL,20.0,437.0,288.0,149.0,0.0
932000NYG,September 3,NYG,20.0,395.0,172.0,223.0,2.0,CRD,19.0,355.0,312.0,43.0,4.0
9102000PHI,September 10,NYG,24.0,387.0,220.0,167.0,0.0,PHI,13.0,237.0,181.0,56.0,0.0
9172000CHI,September 17,NYG,23.0,409.0,237.0,172.0,1.0,CHI,13.0,228.0,180.0,48.0,1.0
9242000NYG,September 24,NYG,21.0,261.0,168.0,93.0,1.0,WAS,17.0,394.0,284.0,110.0,0.0
1012000OTI,October 1,NYG,14.0,215.0,191.0,24.0,4.0,OTI,28.0,436.0,284.0,152.0,1.0
1082000ATL,October 8,NYG,14.0,255.0,151.0,104.0,2.0,ATL,17.0,238.0,225.0,13.0,3.0
10152000NYG,October 15,NYG,17.0,311.0,108.0,203.0,0.0,DAL,23.0,269.0,193.0,76.0,5.0
10292000NYG,October 29,NYG,25.0,384.0,232.0,152.0,0.0,PHI,8.0,192.0,120.0,72.0,1.0
1152000CLE,November 5,NYG,24.0,370.0,221.0,149.0,1.0,CLE,11.0,193.0,152.0,41.0,1.0
11122000NYG,November 12,NYG,14.0,348.0,213.0,135.0,3.0,RAM,28.0,397.0,256.0,141.0,1.0
11192000NYG,November 19,NYG,25.0,373.0,320.0,53.0,4.0,DET,22.0,314.0,219.0,95.0,2.0
11262000CRD,November 26,NYG,25.0,371.0,225.0,146.0,1.0,CRD,14.0,267.0,179.0,88.0,4.0
1232000WAS,December 3,NYG,13.0,305.0,164.0,141.0,3.0,WAS,15.0,290.0,261.0,29.0,2.0
12102000NYG,December 10,NYG,20.0,394.0,326.0,68.0,0.0,PIT,17.0,264.0,217.0,47.0,1.0
12172000DAL,December 17,NYG,12.0,225.0,126.0,99.0,1.0,DAL,15.0,145.0,70.0,75.0,3.0
12232000NYG,December 23,NYG,19.0,373.0,293.0,80.0,1.0,JAX,14.0,327.0,257.0,70.0,2.0
172001NYG,January 7,NYG,15.0,237.0,125.0,112.0,3.0,PHI,11.0,186.0,140.0,46.0,3.0
1142001NYG,January 14,NYG,31.0,518.0,380.0,138.0,2.0,MIN,9.0,114.0,60.0,54.0,5.0
1282001RAV,January 28,NYG,11.0,152.0,86.0,66.0,5.0,RAV,13.0,244.0,133.0,111.0,0.0
9102001DEN,September 10,NYG,17.0,308.0,245.0,63.0,0.0,DEN,25.0,473.0,330.0,143.0,0.0
9232001KAN,September 23,NYG,20.0,299.0,201.0,98.0,3.0,KAN,11.0,266.0,178.0,88.0,1.0
9302001NYG,September 30,NYG,13.0,253.0,100.0,153.0,1.0,NOR,20.0,330.0,256.0,74.0,1.0
1072001NYG,October 7,NYG,21.0,309.0,167.0,142.0,4.0,WAS,9.0,181.0,124.0,57.0,5.0
10142001RAM,October 14,NYG,16.0,324.0,227.0,97.0,2.0,RAM,19.0,315.0,274.0,41.0,4.0
10222001NYG,October 22,NYG,16.0,238.0,142.0,96.0,1.0,PHI,13.0,215.0,124.0,91.0,1.0
10282001WAS,October 28,NYG,25.0,388.0,346.0,42.0,2.0,WAS,17.0,353.0,196.0,157.0,0.0
1142001NYG,November 4,NYG,19.0,358.0,265.0,93.0,5.0,DAL,17.0,324.0,238.0,86.0,4.0
11112001CRD,November 11,NYG,20.0,334.0,148.0,186.0,1.0,CRD,12.0,213.0,135.0,78.0,3.0
11192001MIN,November 19,NYG,18.0,358.0,297.0,61.0,2.0,MIN,24.0,359.0,263.0,96.0,3.0
11252001NYG,November 25,NYG,18.0,313.0,160.0,153.0,0.0,RAI,15.0,339.0,220.0,119.0,0.0
1292001DAL,December 9,NYG,12.0,245.0,120.0,125.0,2.0,DAL,14.0,289.0,185.0,104.0,0.0
12152001NYG,December 15,NYG,15.0,244.0,139.0,105.0,0.0,CRD,19.0,285.0,197.0,88.0,1.0
12232001NYG,December 23,NYG,22.0,420.0,332.0,88.0,2.0,SEA,14.0,259.0,161.0,98.0,2.0
12302001PHI,December 30,NYG,18.0,420.0,291.0,129.0,1.0,PHI,21.0,361.0,241.0,120.0,2.0
162002NYG,January 6,NYG,25.0,524.0,378.0,146.0,3.0,GNB,18.0,413.0,308.0,105.0,1.0
952002NYG,September 5,NYG,21.0,361.0,318.0,43.0,3.0,SFO,13.0,279.0,166.0,113.0,1.0
9152002RAM,September 15,NYG,16.0,394.0,291.0,103.0,1.0,RAM,18.0,352.0,260.0,92.0,4.0
9222002NYG,September 22,NYG,21.0,351.0,257.0,94.0,0.0,SEA,7.0,145.0,105.0,40.0,1.0
9292002CRD,September 29,NYG,14.0,263.0,196.0,67.0,3.0,CRD,18.0,263.0,161.0,102.0,1.0
1062002DAL,October 6,NYG,16.0,316.0,212.0,104.0,2.0,DAL,20.0,340.0,245.0,95.0,0.0
10132002NYG,October 13,NYG,18.0,303.0,190.0,113.0,2.0,ATL,15.0,313.0,246.0,67.0,0.0
10282002PHI,October 28,NYG,18.0,348.0,245.0,103.0,1.0,PHI,21.0,422.0,127.0,295.0,0.0
1132002NYG,November 3,NYG,26.0,394.0,217.0,177.0,1.0,JAX,16.0,329.0,203.0,126.0,1.0
11102002MIN,November 10,NYG,26.0,460.0,291.0,169.0,1.0,MIN,17.0,356.0,132.0,224.0,2.0
11172002NYG,November 17,NYG,21.0,299.0,211.0,88.0,3.0,WAS,12.0,166.0,106.0,60.0,2.0
11242002HTX,November 24,NYG,19.0,369.0,201.0,168.0,3.0,HTX,12.0,212.0,89.0,123.0,1.0
1212002NYG,December 1,NYG,24.0,345.0,283.0,62.0,0.0,OTI,31.0,476.0,334.0,142.0,1.0
1282002WAS,December 8,NYG,16.0,316.0,205.0,111.0,0.0,WAS,23.0,447.0,315.0,132.0,5.0
12152002NYG,December 15,NYG,20.0,377.0,220.0,157.0,0.0,DAL,14.0,241.0,137.0,104.0,3.0
12222002CLT,December 22,NYG,24.0,469.0,366.0,103.0,3.0,CLT,20.0,399.0,349.0,50.0,2.0
12282002NYG,December 28,NYG,23.0,461.0,248.0,213.0,4.0,PHI,9.0,209.0,144.0,65.0,1.0
152003SFO,January 5,NYG,26.0,446.0,327.0,119.0,1.0,SFO,23.0,446.0,356.0,90.0,2.0
972003NYG,September 7,NYG,15.0,336.0,187.0,149.0,3.0,RAM,18.0,355.0,315.0,40.0,4.0
9152003NYG,September 15,NYG,20.0,309.0,256.0,53.0,3.0,DAL,24.0,403.0,296.0,107.0,1.0
9212003WAS,September 21,NYG,25.0,399.0,270.0,129.0,0.0,WAS,25.0,456.0,332.0,124.0,1.0
1052003NYG,October 5,NYG,25.0,350.0,273.0,77.0,4.0,MIA,15.0,285.0,151.0,134.0,1.0
10122003NWE,October 12,NYG,26.0,382.0,306.0,76.0,5.0,NWE,12.0,220.0,91.0,129.0,0.0
10192003NYG,October 19,NYG,25.0,339.0,159.0,180.0,2.0,PHI,9.0,134.0,47.0,87.0,2.0
10262003MIN,October 26,NYG,26.0,450.0,367.0,83.0,1.0,MIN,22.0,359.0,222.0,137.0,2.0
1122003NYJ,November 2,NYG,23.0,413.0,298.0,115.0,0.0,NYJ,28.0,392.0,260.0,132.0,4.0
1192003NYG,November 9,NYG,18.0,320.0,196.0,124.0,4.0,ATL,20.0,274.0,58.0,216.0,0.0
11162003PHI,November 16,NYG,20.0,361.0,252.0,109.0,1.0,PHI,20.0,376.0,314.0,62.0,1.0
11242003TAM,November 24,NYG,12.0,212.0,133.0,79.0,4.0,TAM,21.0,358.0,265.0,93.0,3.0
11302003NYG,November 30,NYG,10.0,222.0,198.0,24.0,1.0,BUF,23.0,403.0,252.0,151.0,0.0
1272003NYG,December 7,NYG,15.0,220.0,100.0,120.0,3.0,WAS,20.0,288.0,138.0,150.0,0.0
12142003NOR,December 14,NYG,16.0,241.0,130.0,111.0,2.0,NOR,26.0,440.0,308.0,132.0,1.0
12212003DAL,December 21,NYG,10.0,213.0,159.0,54.0,0.0,DAL,16.0,326.0,222.0,104.0,0.0
12282003NYG,December 28,NYG,14.0,175.0,99.0,76.0,5.0,CAR,15.0,251.0,141.0,110.0,2.0
9122004PHI,September 12,NYG,19.0,413.0,243.0,170.0,1.0,PHI,21.0,454.0,313.0,141.0,0.0
9192004NYG,September 19,NYG,15.0,277.0,215.0,62.0,1.0,WAS,20.0,322.0,214.0,108.0,7.0
9262004NYG,September 26,NYG,25.0,390.0,274.0,116.0,0.0,CLE,18.0,285.0,161.0,124.0,3.0
1032004GNB,October 3,NYG,21.0,403.0,158.0,245.0,1.0,GNB,15.0,301.0,220.0,81.0,3.0
10102004DAL,October 10,NYG,19.0,336.0,211.0,125.0,1.0,DAL,16.0,278.0,112.0,166.0,2.0
10242004NYG,October 24,NYG,22.0,325.0,250.0,75.0,2.0,DET,22.0,325.0,210.0,115.0,0.0
10312004MIN,October 31,NYG,22.0,283.0,115.0,168.0,0.0,MIN,15.0,324.0,231.0,93.0,3.0
1172004NYG,November 7,NYG,15.0,258.0,167.0,91.0,5.0,CHI,13.0,231.0,109.0,122.0,2.0
11142004CRD,November 14,NYG,19.0,308.0,161.0,147.0,0.0,CRD,18.0,178.0,74.0,104.0,0.0
11212004NYG,November 21,NYG,20.0,277.0,158.0,119.0,2.0,ATL,16.0,298.0,97.0,201.0,0.0
11282004NYG,November 28,NYG,12.0,272.0,111.0,161.0,2.0,PHI,22.0,390.0,238.0,152.0,1.0
1252004WAS,December 5,NYG,7.0,145.0,107.0,38.0,0.0,WAS,27.0,379.0,168.0,211.0,0.0
12122004RAV,December 12,NYG,11.0,196.0,145.0,51.0,6.0,RAV,23.0,353.0,184.0,169.0,1.0
12182004NYG,December 18,NYG,18.0,278.0,182.0,96.0,1.0,PIT,27.0,469.0,309.0,160.0,2.0
12262004CIN,December 26,NYG,18.0,326.0,184.0,142.0,1.0,CIN,16.0,233.0,170.0,63.0,2.0
122005NYG,January 2,NYG,18.0,235.0,137.0,98.0,1.0,DAL,21.0,367.0,220.0,147.0,2.0
9112005NYG,September 11,NYG,14.0,275.0,154.0,121.0,2.0,CRD,20.0,318.0,287.0,31.0,2.0
9192005NYG,September 19,NYG,15.0,257.0,165.0,92.0,1.0,NOR,23.0,422.0,350.0,72.0,6.0
9252005SDG,September 25,NYG,23.0,424.0,338.0,86.0,1.0,SDG,25.0,485.0,217.0,268.0,1.0
1022005NYG,October 2,NYG,24.0,456.0,292.0,164.0,0.0,RAM,27.0,476.0,434.0,42.0,5.0
10162005DAL,October 16,NYG,11.0,270.0,179.0,91.0,4.0,DAL,25.0,385.0,293.0,92.0,4.0
10232005NYG,October 23,NYG,22.0,311.0,214.0,97.0,2.0,DEN,20.0,385.0,194.0,191.0,1.0
10302005NYG,October 30,NYG,19.0,386.0,124.0,262.0,1.0,WAS,7.0,125.0,87.0,38.0,4.0
1162005SFO,November 6,NYG,19.0,344.0,251.0,93.0,0.0,SFO,9.0,138.0,86.0,52.0,1.0
11132005NYG,November 13,NYG,25.0,405.0,281.0,124.0,5.0,MIN,11.0,137.0,125.0,12.0,1.0
11202005NYG,November 20,NYG,17.0,315.0,200.0,115.0,0.0,PHI,20.0,404.0,298.0,106.0,1.0
11272005SEA,November 27,NYG,25.0,490.0,324.0,166.0,1.0,SEA,17.0,355.0,228.0,127.0,2.0
1242005NYG,December 4,NYG,17.0,277.0,150.0,127.0,2.0,DAL,16.0,206.0,125.0,81.0,4.0
12112005PHI,December 11,NYG,28.0,437.0,299.0,138.0,3.0,PHI,17.0,337.0,162.0,175.0,1.0
12172005NYG,December 17,NYG,22.0,406.0,183.0,223.0,2.0,KAN,22.0,362.0,174.0,188.0,3.0
12242005WAS,December 24,NYG,18.0,332.0,233.0,99.0,1.0,WAS,22.0,380.0,224.0,156.0,1.0
12312005RAI,December 31,NYG,13.0,402.0,191.0,211.0,0.0,RAI,21.0,325.0,300.0,25.0,0.0
182006NYG,January 8,NYG,9.0,132.0,91.0,41.0,5.0,CAR,23.0,335.0,112.0,223.0,0.0
9102006NYG,September 10,NYG,23.0,433.0,247.0,186.0,2.0,CLT,22.0,327.0,272.0,55.0,1.0
9172006PHI,September 17,NYG,24.0,404.0,318.0,86.0,1.0,PHI,23.0,451.0,344.0,107.0,1.0
9242006SEA,September 24,NYG,18.0,337.0,264.0,73.0,4.0,SEA,26.0,333.0,227.0,106.0,3.0
1082006NYG,October 8,NYG,20.0,411.0,256.0,155.0,0.0,WAS,10.0,164.0,86.0,78.0,0.0
10152006ATL,October 15,NYG,28.0,424.0,165.0,259.0,2.0,ATL,16.0,329.0,106.0,223.0,2.0
10232006DAL,October 23,NYG,18.0,328.0,173.0,155.0,2.0,DAL,21.0,379.0,310.0,69.0,4.0
10292006NYG,October 29,NYG,16.0,251.0,143.0,108.0,0.0,TAM,10.0,174.0,134.0,40.0,1.0
1152006NYG,November 5,NYG,23.0,285.0,163.0,122.0,1.0,HTX,17.0,251.0,170.0,81.0,1.0
11122006NYG,November 12,NYG,15.0,249.0,99.0,150.0,3.0,CHI,21.0,352.0,234.0,118.0,3.0
11202006JAX,November 20,NYG,13.0,247.0,222.0,25.0,3.0,JAX,21.0,414.0,249.0,165.0,1.0
11262006OTI,November 26,NYG,18.0,287.0,143.0,144.0,2.0,OTI,20.0,343.0,235.0,108.0,2.0
1232006NYG,December 3,NYG,22.0,396.0,270.0,126.0,1.0,DAL,21.0,365.0,255.0,110.0,2.0
12102006CAR,December 10,NYG,15.0,307.0,172.0,135.0,0.0,CAR,22.0,463.0,418.0,45.0,3.0
12172006NYG,December 17,NYG,22.0,358.0,270.0,88.0,4.0,PHI,21.0,382.0,221.0,161.0,2.0
12242006NYG,December 24,NYG,6.0,142.0,59.0,83.0,3.0,NOR,22.0,359.0,123.0,236.0,0.0
12302006WAS,December 30,NYG,23.0,355.0,94.0,261.0,0.0,WAS,21.0,393.0,265.0,128.0,2.0
172007PHI,January 7,NYG,17.0,305.0,154.0,151.0,1.0,PHI,19.0,323.0,138.0,185.0,0.0
992007DAL,September 9,NYG,22.0,438.0,314.0,124.0,1.0,DAL,21.0,478.0,336.0,142.0,2.0
9162007NYG,September 16,NYG,20.0,325.0,231.0,94.0,2.0,GNB,25.0,368.0,285.0,83.0,1.0
9232007WAS,September 23,NYG,19.0,315.0,219.0,96.0,3.0,WAS,14.0,260.0,178.0,82.0,1.0
9302007NYG,September 30,NYG,16.0,212.0,129.0,83.0,1.0,PHI,16.0,190.0,76.0,114.0,1.0
1072007NYG,October 7,NYG,21.0,374.0,186.0,188.0,2.0,NYJ,16.0,277.0,222.0,55.0,3.0
10152007ATL,October 15,NYG,28.0,491.0,303.0,188.0,3.0,ATL,14.0,284.0,181.0,103.0,1.0
10212007NYG,October 21,NYG,21.0,279.0,139.0,140.0,1.0,SFO,20.0,267.0,164.0,103.0,4.0
10282007MIA,October 28,NYG,19.0,238.0,49.0,189.0,1.0,MIA,18.0,245.0,119.0,126.0,2.0
11112007NYG,November 11,NYG,23.0,300.0,194.0,106.0,2.0,DAL,19.0,323.0,243.0,80.0,1.0
11182007DET,November 18,NYG,19.0,341.0,269.0,72.0,2.0,DET,17.0,376.0,351.0,25.0,4.0
11252007NYG,November 25,NYG,18.0,309.0,234.0,75.0,4.0,MIN,15.0,251.0,124.0,127.0,0.0
1222007CHI,December 2,NYG,24.0,356.0,181.0,175.0,4.0,CHI,18.0,312.0,244.0,68.0,0.0
1292007PHI,December 9,NYG,15.0,318.0,207.0,111.0,2.0,PHI,18.0,306.0,165.0,141.0,1.0
12162007NYG,December 16,NYG,20.0,307.0,168.0,139.0,1.0,WAS,14.0,309.0,156.0,153.0,0.0
12232007BUF,December 23,NYG,17.0,383.0,94.0,289.0,4.0,BUF,16.0,244.0,127.0,117.0,4.0
12292007NYG,December 29,NYG,19.0,316.0,237.0,79.0,1.0,NWE,27.0,390.0,346.0,44.0,0.0
162008TAM,January 6,NYG,16.0,277.0,177.0,100.0,0.0,TAM,20.0,271.0,202.0,69.0,3.0
1132008DAL,January 13,NYG,16.0,230.0,140.0,90.0,0.0,DAL,23.0,336.0,182.0,154.0,1.0
1202008GNB,January 20,NYG,24.0,377.0,243.0,134.0,1.0,GNB,13.0,264.0,236.0,28.0,2.0
232008NWE,February 3,NYG,17.0,338.0,247.0,91.0,1.0,NWE,22.0,274.0,229.0,45.0,1.0
942008NYG,September 4,NYG,21.0,354.0,200.0,154.0,1.0,WAS,11.0,209.0,125.0,84.0,0.0
9142008RAM,September 14,NYG,25.0,441.0,241.0,200.0,0.0,RAM,13.0,201.0,133.0,68.0,1.0
9212008NYG,September 21,NYG,24.0,406.0,289.0,117.0,0.0,CIN,24.0,347.0,245.0,102.0,0.0
1052008NYG,October 5,NYG,27.0,523.0,269.0,254.0,0.0,SEA,13.0,187.0,113.0,74.0,1.0
10132008CLE,October 13,NYG,23.0,373.0,192.0,181.0,3.0,CLE,20.0,454.0,310.0,144.0,0.0
10192008NYG,October 19,NYG,17.0,273.0,161.0,112.0,0.0,SFO,13.0,253.0,218.0,35.0,3.0
10262008PIT,October 26,NYG,14.0,282.0,199.0,83.0,0.0,PIT,12.0,249.0,154.0,95.0,4.0
1122008NYG,November 2,NYG,23.0,319.0,119.0,200.0,3.0,DAL,11.0,183.0,102.0,81.0,4.0
1192008PHI,November 9,NYG,26.0,401.0,182.0,219.0,2.0,PHI,17.0,300.0,194.0,106.0,2.0
11162008NYG,November 16,NYG,22.0,353.0,146.0,207.0,1.0,RAV,18.0,275.0,154.0,121.0,2.0
11232008CRD,November 23,NYG,18.0,321.0,234.0,87.0,0.0,CRD,27.0,371.0,348.0,23.0,2.0
11302008WAS,November 30,NYG,23.0,404.0,296.0,108.0,1.0,WAS,17.0,320.0,228.0,92.0,2.0
1272008NYG,December 7,NYG,14.0,211.0,123.0,88.0,0.0,PHI,24.0,331.0,191.0,140.0,0.0
12142008DAL,December 14,NYG,17.0,218.0,146.0,72.0,2.0,DAL,17.0,321.0,221.0,100.0,0.0
12212008NYG,December 21,NYG,25.0,459.0,158.0,301.0,0.0,CAR,16.0,343.0,185.0,158.0,0.0
12282008MIN,December 28,NYG,19.0,357.0,222.0,135.0,0.0,MIN,15.0,328.0,218.0,110.0,1.0
1112009NYG,January 11,NYG,16.0,307.0,169.0,138.0,3.0,PHI,20.0,276.0,217.0,59.0,2.0
9132009NYG,September 13,NYG,18.0,351.0,248.0,103.0,2.0,WAS,15.0,272.0,187.0,85.0,2.0
9202009DAL,September 20,NYG,19.0,427.0,330.0,97.0,0.0,DAL,23.0,378.0,127.0,251.0,4.0
9272009TAM,September 27,NYG,27.0,397.0,171.0,226.0,0.0,TAM,5.0,86.0,58.0,28.0,1.0
1042009KAN,October 4,NYG,21.0,429.0,273.0,156.0,2.0,KAN,15.0,212.0,88.0,124.0,1.0
10112009NYG,October 11,NYG,27.0,483.0,263.0,220.0,1.0,RAI,7.0,124.0,64.0,60.0,3.0
10182009NOR,October 18,NYG,17.0,325.0,241.0,84.0,2.0,NOR,28.0,493.0,369.0,124.0,0.0
10252009NYG,October 25,NYG,15.0,327.0,220.0,107.0,4.0,CRD,15.0,288.0,216.0,72.0,2.0
1112009PHI,November 1,NYG,21.0,356.0,215.0,141.0,3.0,PHI,17.0,391.0,211.0,180.0,2.0
1182009NYG,November 8,NYG,19.0,304.0,188.0,116.0,1.0,SDG,18.0,226.0,192.0,34.0,2.0
11222009NYG,November 22,NYG,26.0,456.0,368.0,88.0,1.0,ATL,27.0,352.0,262.0,90.0,1.0
11262009DEN,November 26,NYG,15.0,267.0,210.0,57.0,3.0,DEN,23.0,373.0,235.0,138.0,1.0
1262009NYG,December 6,NYG,15.0,337.0,237.0,100.0,2.0,DAL,27.0,424.0,379.0,45.0,1.0
12132009NYG,December 13,NYG,27.0,512.0,379.0,133.0,4.0,PHI,20.0,374.0,297.0,77.0,1.0
12212009WAS,December 21,NYG,23.0,387.0,273.0,114.0,0.0,WAS,15.0,302.0,213.0,89.0,3.0
12272009NYG,December 27,NYG,22.0,317.0,257.0,60.0,4.0,CAR,25.0,416.0,169.0,247.0,0.0
132010MIN,January 3,NYG,11.0,181.0,146.0,35.0,2.0,MIN,28.0,487.0,358.0,129.0,0.0
9122010NYG,September 12,NYG,21.0,376.0,258.0,118.0,4.0,CAR,14.0,237.0,148.0,89.0,5.0
9192010CLT,September 19,NYG,13.0,257.0,137.0,120.0,3.0,CLT,24.0,410.0,250.0,160.0,1.0
9262010NYG,September 26,NYG,26.0,471.0,364.0,107.0,3.0,OTI,17.0,271.0,110.0,161.0,0.0
1032010NYG,October 3,NYG,18.0,372.0,183.0,189.0,3.0,CHI,6.0,110.0,51.0,59.0,3.0
10102010HTX,October 10,NYG,26.0,414.0,297.0,117.0,2.0,HTX,11.0,195.0,171.0,24.0,2.0
10172010NYG,October 17,NYG,24.0,334.0,167.0,167.0,1.0,DET,16.0,366.0,302.0,64.0,3.0
10252010DAL,October 25,NYG,25.0,497.0,297.0,200.0,5.0,DAL,14.0,254.0,213.0,41.0,2.0
