game_id,date,team_id,first_downs,total_yds,pass_yds,rush_yds,TO,opp_team_id,opp_first_downs,opp_total_yds,opp_pass_yds,opp_rush_yds,opp_TO
10171976PIT,October 17,CIN,11.0,171.0,96.0,75.0,3.0,PIT,16.0,253.0,52.0,201.0,2.0
10241976OTI,October 24,CIN,18.0,328.0,166.0,162.0,1.0,OTI,12.0,176.0,148.0,28.0,4.0
10311976CIN,October 31,CIN,24.0,385.0,182.0,203.0,3.0,CLE,19.0,319.0,137.0,182.0,2.0
1181976CIN,November 8,CIN,15.0,299.0,132.0,167.0,2.0,RAM,21.0,342.0,160.0,182.0,4.0
11141976CIN,November 14,CIN,15.0,300.0,215.0,85.0,3.0,OTI,20.0,252.0,111.0,141.0,3.0
11211976KAN,November 21,CIN,21.0,373.0,104.0,269.0,6.0,KAN,16.0,251.0,125.0,126.0,0.0
11281976CIN,November 28,CIN,9.0,225.0,115.0,110.0,2.0,PIT,20.0,347.0,143.0,204.0,2.0
1261976RAI,December 6,CIN,22.0,358.0,251.0,107.0,3.0,RAI,26.0,445.0,217.0,228.0,1.0
12121976NYJ,December 12,CIN,14.0,344.0,200.0,144.0,2.0,NYJ,6.0,72.0,8.0,64.0,7.0
9181977CIN,September 18,CIN,16.0,245.0,141.0,104.0,3.0,CLE,16.0,285.0,173.0,112.0,3.0
9251977CIN,September 25,CIN,27.0,424.0,225.0,199.0,1.0,SEA,15.0,282.0,172.0,110.0,3.0
1021977SDG,October 2,CIN,15.0,219.0,127.0,92.0,4.0,SDG,25.0,385.0,220.0,165.0,2.0
1091977GNB,October 9,CIN,21.0,333.0,174.0,159.0,2.0,GNB,15.0,227.0,115.0,112.0,2.0
10171977PIT,October 17,CIN,20.0,311.0,208.0,103.0,5.0,PIT,18.0,253.0,87.0,166.0,3.0
10231977CIN,October 23,CIN,14.0,336.0,159.0,177.0,3.0,DEN,16.0,335.0,155.0,180.0,0.0
