game_id,date,team_id,opp_team_id,avg_first_downs,avg_total_yds,avg_pass_yds,avg_rush_yds,avg_TO,avg_opp_first_downs,avg_opp_total_yds,avg_opp_pass_yds,avg_opp_rush_yds,avg_opp_TO
10111981OTI,October 11,SEA,OTI,19.058823529411764,303.3529411764706,207.52941176470588,95.82352941176471,2.411764705882353,20.352941176470587,335.4117647058824,193.88235294117646,141.52941176470588,2.176470588235294
10181981SEA,October 18,SEA,NYG,18.470588235294116,291.8235294117647,201.23529411764707,90.58823529411765,2.588235294117647,20.11764705882353,330.3529411764706,186.64705882352942,143.7058823529412,2.176470588235294
10251981NYJ,October 25,SEA,NYJ,19.0,294.8235294117647,196.47058823529412,98.3529411764706,2.6470588235294117,19.88235294117647,323.3529411764706,181.47058823529412,141.88235294117646,2.2941176470588234
1111981GNB,November 1,SEA,GNB,19.058823529411764,292.3529411764706,188.47058823529412,103.88235294117646,2.6470588235294117,20.235294117647058,325.5882352941176,181.11764705882354,144.47058823529412,2.411764705882353
1181981SEA,November 8,SEA,PIT,19.0,294.29411764705884,190.8235294117647,103.47058823529412,2.7058823529411766,19.941176470588236,325.8235294117647,178.58823529411765,147.23529411764707,2.411764705882353
11161981SEA,November 16,SEA,SDG,19.058823529411764,297.0,192.0,105.0,2.411764705882353,20.470588235294116,336.94117647058823,183.0,153.94117647058823,2.411764705882353
11221981KAN,November 22,SEA,KAN,18.941176470588236,293.94117647058823,193.35294117647058,100.58823529411765,2.411764705882353,21.470588235294116,350.05882352941177,187.1764705882353,162.88235294117646,2.2941176470588234
11291981SEA,November 29,SEA,RAI,19.176470588235293,303.52941176470586,202.94117647058823,100.58823529411765,2.176470588235294,22.11764705882353,353.6470588235294,184.58823529411765,169.05882352941177,2.3529411764705883
1261981SEA,December 6,SEA,NYJ,19.176470588235293,312.4117647058824,213.05882352941177,99.3529411764706,2.0,22.058823529411764,357.7647058823529,193.47058823529412,164.2941176470588,2.411764705882353
12131981DEN,December 13,SEA,DEN,18.941176470588236,309.3529411764706,211.76470588235293,97.58823529411765,2.176470588235294,22.58823529411765,361.4117647058824,192.0,169.41176470588235,2.4705882352941178
12201981SEA,December 20,SEA,CLE,18.941176470588236,312.94117647058823,213.52941176470588,99.41176470588235,2.3529411764705883,22.705882352941178,363.29411764705884,190.2941176470588,173.0,2.823529411764706
9121982SEA,September 12,SEA,CLE,18.41176470588235,305.94117647058823,209.8235294117647,96.11764705882354,2.411764705882353,23.294117647058822,368.8235294117647,192.0,176.8235294117647,2.8823529411764706
9191982OTI,September 19,SEA,OTI,18.41176470588235,306.70588235294116,209.41176470588235,97.29411764705883,2.3529411764705883,22.941176470588236,363.3529411764706,188.88235294117646,174.47058823529412,2.823529411764706
11211982DEN,November 21,SEA,DEN,18.58823529411765,313.7647058823529,218.05882352941177,95.70588235294117,2.2941176470588234,22.58823529411765,363.2352941176471,187.23529411764707,176.0,2.823529411764706
11281982SEA,November 28,SEA,PIT,18.764705882352942,307.88235294117646,209.7058823529412,98.17647058823529,2.235294117647059,21.764705882352942,350.6470588235294,180.94117647058823,169.7058823529412,2.9411764705882355
1251982RAI,December 5,SEA,RAI,18.529411764705884,306.2352941176471,208.1764705882353,98.05882352941177,2.411764705882353,21.11764705882353,342.05882352941177,170.0,172.05882352941177,2.8823529411764706
12121982SEA,December 12,SEA,CHI,18.647058823529413,306.11764705882354,206.05882352941177,100.05882352941177,2.3529411764705883,20.764705882352942,338.47058823529414,166.52941176470588,171.94117647058823,2.8823529411764706
12191982SEA,December 19,SEA,NWE,18.235294117647058,299.1764705882353,200.41176470588235,98.76470588235294,2.5294117647058822,21.0,339.70588235294116,165.8235294117647,173.88235294117646,2.8823529411764706
12261982CIN,December 26,SEA,CIN,18.58823529411765,308.11764705882354,206.41176470588235,101.70588235294117,2.4705882352941178,21.235294117647058,344.88235294117646,175.7058823529412,169.1764705882353,3.0
121983SEA,January 2,SEA,DEN,18.11764705882353,307.11764705882354,210.58823529411765,96.52941176470588,2.588235294117647,21.470588235294116,354.7647058823529,180.8235294117647,173.94117647058823,3.0
941983KAN,September 4,SEA,KAN,18.0,312.2352941176471,216.23529411764707,96.0,2.5294117647058822,21.058823529411764,354.05882352941177,183.76470588235293,170.2941176470588,2.8823529411764706
9111983NYJ,September 11,SEA,NYJ,18.0,307.29411764705884,205.41176470588235,101.88235294117646,2.6470588235294117,21.0,354.7647058823529,183.76470588235293,171.0,3.176470588235294
9181983SEA,September 18,SEA,SDG,18.0,307.29411764705884,202.47058823529412,104.82352941176471,2.823529411764706,20.823529411764707,351.52941176470586,186.1764705882353,165.35294117647058,3.1176470588235294
9251983SEA,September 25,SEA,WAS,17.941176470588236,305.47058823529414,201.1764705882353,104.29411764705883,2.823529411764706,20.11764705882353,342.29411764705884,185.05882352941177,157.23529411764707,3.1176470588235294
1021983CLE,October 2,SEA,CLE,17.764705882352942,298.1764705882353,189.88235294117646,108.29411764705883,2.823529411764706,19.764705882352942,346.29411764705884,192.35294117647058,153.94117647058823,3.1176470588235294
1091983SDG,October 9,SEA,SDG,17.88235294117647,299.05882352941177,191.76470588235293,107.29411764705883,2.7058823529411766,20.0,347.29411764705884,194.8235294117647,152.47058823529412,3.235294117647059
10161983SEA,October 16,SEA,RAI,17.58823529411765,291.29411764705884,180.1764705882353,111.11764705882354,2.4705882352941178,20.058823529411764,347.8235294117647,198.52941176470588,149.2941176470588,3.5294117647058822
10231983SEA,October 23,SEA,PIT,17.470588235294116,289.05882352941177,181.05882352941177,108.0,2.4705882352941178,20.0,341.2352941176471,190.11764705882354,151.11764705882354,3.0588235294117645
10301983RAI,October 30,SEA,RAI,17.58823529411765,299.1764705882353,182.76470588235293,116.41176470588235,2.3529411764705883,19.823529411764707,344.1764705882353,197.47058823529412,146.7058823529412,3.2941176470588234
1161983SEA,November 6,SEA,DEN,17.647058823529413,304.8235294117647,182.35294117647058,122.47058823529412,2.235294117647059,20.11764705882353,348.5882352941176,203.94117647058823,144.64705882352942,3.2941176470588234
11131983CRD,November 13,SEA,CRD,17.294117647058822,296.70588235294116,174.23529411764707,122.47058823529412,2.2941176470588234,20.823529411764707,357.88235294117646,210.8235294117647,147.05882352941177,3.2941176470588234
11201983DEN,November 20,SEA,DEN,17.764705882352942,307.52941176470586,186.8235294117647,120.70588235294117,2.7058823529411766,21.11764705882353,364.4117647058824,211.41176470588235,153.0,3.1176470588235294
11271983SEA,November 27,SEA,KAN,18.58823529411765,319.29411764705884,186.8235294117647,132.47058823529412,2.6470588235294117,21.764705882352942,375.94117647058823,226.88235294117646,149.05882352941177,3.176470588235294
1241983SEA,December 4,SEA,DAL,18.41176470588235,314.94117647058823,188.23529411764707,126.70588235294117,2.8823529411764706,22.11764705882353,382.29411764705884,231.1764705882353,151.11764705882354,3.176470588235294
12111983NYG,December 11,SEA,NYG,18.41176470588235,315.6470588235294,188.76470588235293,126.88235294117646,2.588235294117647,22.058823529411764,385.05882352941177,242.8235294117647,142.23529411764707,3.411764705882353
12181983SEA,December 18,SEA,NWE,18.705882352941178,320.88235294117646,188.64705882352942,132.23529411764707,2.411764705882353,21.764705882352942,377.4117647058824,236.41176470588235,141.0,3.411764705882353
12241983SEA,December 24,SEA,DEN,18.647058823529413,318.5882352941176,185.41176470588235,133.1764705882353,2.235294117647059,21.88235294117647,375.8235294117647,239.1764705882353,136.64705882352942,3.3529411764705883
12311983MIA,December 31,SEA,MIA,19.11764705882353,320.11764705882354,184.52941176470588,135.58823529411765,2.176470588235294,22.058823529411764,373.2352941176471,236.11764705882354,137.11764705882354,3.588235294117647
181984RAI,January 8,SEA,RAI,18.941176470588236,313.94117647058823,186.05882352941177,127.88235294117646,2.2941176470588234,22.352941176470587,374.52941176470586,235.58823529411765,138.94117647058823,3.411764705882353
931984SEA,September 3,SEA,CLE,18.705882352941178,310.3529411764706,186.05882352941177,124.29411764705883,2.2941176470588234,21.58823529411765,356.2352941176471,220.05882352941177,136.1764705882353,3.5294117647058822
991984SEA,September 9,SEA,SDG,18.764705882352942,317.52941176470586,187.41176470588235,130.11764705882354,2.2941176470588234,21.823529411764707,363.4117647058824,229.23529411764707,134.1764705882353,4.0
9161984NWE,September 16,SEA,NWE,18.823529411764707,317.11764705882354,192.88235294117646,124.23529411764706,2.411764705882353,21.823529411764707,356.70588235294116,218.76470588235293,137.94117647058823,3.8823529411764706
9231984SEA,September 23,SEA,CHI,18.352941176470587,305.6470588235294,182.41176470588235,123.23529411764706,2.3529411764705883,21.41176470588235,350.1764705882353,209.76470588235293,140.41176470588235,3.9411764705882355
9301984MIN,September 30,SEA,MIN,18.705882352941178,320.70588235294116,195.05882352941177,125.6470588235294,2.5294117647058822,21.176470588235293,347.3529411764706,209.58823529411765,137.76470588235293,3.7058823529411766
1071984RAI,October 7,SEA,RAI,18.88235294117647,317.05882352941177,187.05882352941177,130.0,2.4705882352941178,20.41176470588235,349.4117647058824,217.7058823529412,131.7058823529412,3.7058823529411766
10141984SEA,October 14,SEA,BUF,18.58823529411765,310.3529411764706,188.7058823529412,121.6470588235294,2.588235294117647,20.235294117647058,348.0,215.2941176470588,132.7058823529412,3.6470588235294117
10211984GNB,October 21,SEA,GNB,18.823529411764707,309.11764705882354,192.52941176470588,116.58823529411765,2.6470588235294117,20.176470588235293,350.7647058823529,220.58823529411765,130.1764705882353,3.6470588235294117
10291984SDG,October 29,SEA,SDG,19.0,315.3529411764706,198.94117647058823,116.41176470588235,2.7058823529411766,19.823529411764707,338.5882352941176,216.0,122.58823529411765,3.764705882352941
1141984SEA,November 4,SEA,KAN,18.294117647058822,302.8235294117647,184.1764705882353,118.6470588235294,2.2941176470588234,19.823529411764707,335.3529411764706,219.0,116.3529411764706,4.0
11121984SEA,November 12,SEA,RAI,17.0,283.7647058823529,176.58823529411765,107.17647058823529,2.235294117647059,19.41176470588235,328.2352941176471,211.05882352941177,117.17647058823529,4.235294117647059
11181984CIN,November 18,SEA,CIN,17.058823529411764,284.2352941176471,171.64705882352942,112.58823529411765,2.0588235294117645,19.11764705882353,319.94117647058823,201.0,118.94117647058823,4.411764705882353
11251984DEN,November 25,SEA,DEN,17.529411764705884,300.88235294117646,188.05882352941177,112.82352941176471,2.0,18.764705882352942,314.70588235294116,196.05882352941177,118.6470588235294,4.235294117647059
1221984SEA,December 2,SEA,DET,17.647058823529413,302.05882352941177,192.58823529411765,109.47058823529412,2.1176470588235294,18.58823529411765,314.0,195.58823529411765,118.41176470588235,4.176470588235294
1291984KAN,December 9,SEA,KAN,17.705882352941178,304.94117647058823,200.11764705882354,104.82352941176471,2.4705882352941178,18.529411764705884,317.29411764705884,200.88235294117646,116.41176470588235,4.0
12151984SEA,December 15,SEA,DEN,17.823529411764707,307.94117647058823,207.35294117647058,100.58823529411765,2.588235294117647,18.176470588235293,315.52941176470586,198.23529411764707,117.29411764705883,3.9411764705882355
12221984SEA,December 22,SEA,RAI,17.88235294117647,312.88235294117646,204.05882352941177,108.82352941176471,2.2941176470588234,17.764705882352942,306.05882352941177,194.64705882352942,111.41176470588235,3.8823529411764706
12291984MIA,December 29,SEA,MIA,17.176470588235293,310.52941176470586,207.23529411764707,103.29411764705883,2.176470588235294,18.470588235294116,322.8235294117647,206.05882352941177,116.76470588235294,3.7058823529411766
981985CIN,September 8,SEA,CIN,17.11764705882353,302.70588235294116,204.23529411764707,98.47058823529412,2.0588235294117645,18.352941176470587,318.6470588235294,198.7058823529412,119.94117647058823,3.2941176470588234
9151985SDG,September 15,SEA,SDG,17.941176470588236,316.6470588235294,208.8235294117647,107.82352941176471,1.8823529411764706,18.941176470588236,334.29411764705884,221.76470588235293,112.52941176470588,3.411764705882353
9231985SEA,September 23,SEA,RAM,18.235294117647058,323.1764705882353,218.23529411764707,104.94117647058823,2.1176470588235294,18.88235294117647,337.5882352941176,223.05882352941177,114.52941176470588,3.3529411764705883
9291985KAN,September 29,SEA,KAN,18.352941176470587,320.8235294117647,223.1764705882353,97.6470588235294,2.2941176470588234,18.294117647058822,327.6470588235294,216.7058823529412,110.94117647058823,3.3529411764705883
1061985SEA,October 6,SEA,SDG,18.352941176470587,324.4117647058824,228.11764705882354,96.29411764705883,2.176470588235294,18.705882352941178,325.88235294117646,217.23529411764707,108.6470588235294,3.5294117647058822
10131985SEA,October 13,SEA,ATL,18.764705882352942,335.1764705882353,237.58823529411765,97.58823529411765,2.176470588235294,18.764705882352942,325.52941176470586,215.64705882352942,109.88235294117646,3.3529411764705883
10201985DEN,October 20,SEA,DEN,18.470588235294116,327.5882352941176,225.58823529411765,102.0,2.3529411764705883,18.294117647058822,316.2352941176471,206.0,110.23529411764706,3.176470588235294
10271985NYJ,October 27,SEA,NYJ,18.235294117647058,321.52941176470586,216.1764705882353,105.3529411764706,2.3529411764705883,18.647058823529413,324.11764705882354,204.23529411764707,119.88235294117646,3.1176470588235294
1131985SEA,November 3,SEA,RAI,18.11764705882353,319.94117647058823,216.41176470588235,103.52941176470588,2.3529411764705883,18.705882352941178,324.5882352941176,200.41176470588235,124.17647058823529,3.0588235294117645
11101985NOR,November 10,SEA,NOR,18.470588235294116,328.11764705882354,224.2941176470588,103.82352941176471,2.2941176470588234,18.294117647058822,317.11764705882354,196.11764705882354,121.0,2.764705882352941
11171985SEA,November 17,SEA,NWE,18.705882352941178,334.0,229.2941176470588,104.70588235294117,2.4705882352941178,17.941176470588236,317.5882352941176,201.0,116.58823529411765,2.588235294117647
11251985SFO,November 25,SEA,SFO,18.41176470588235,321.4117647058824,215.8235294117647,105.58823529411765,2.588235294117647,18.11764705882353,319.05882352941177,199.35294117647058,119.70588235294117,2.7058823529411766
1211985SEA,December 1,SEA,KAN,18.352941176470587,318.4117647058824,213.94117647058823,104.47058823529412,2.6470588235294117,17.823529411764707,316.3529411764706,199.94117647058823,116.41176470588235,2.764705882352941
1281985SEA,December 8,SEA,CLE,18.529411764705884,316.3529411764706,210.35294117647058,106.0,2.3529411764705883,17.58823529411765,309.88235294117646,193.41176470588235,116.47058823529412,3.0
